,text_surronding
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30297,la baraque ! Puisque je vous ai remis le coffret
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30309,"qu' il contenait , pourquoi me soupçonnez - vous d'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30311,"contenait , pourquoi me soupçonnez - vous d' avoir gardé"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30323,argent ? — Parce que tu as pu en prendre
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30330,pu en prendre . — Moi ? fi don c
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30338,don c ! — Jure - moi ta parole .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30340,! — Jure - moi ta parole . — Ma
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30344,moi ta parole . — Ma parole d' honneur !
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30349,Ma parole d' honneur ! Le père hocha la tête
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30355,père hocha la tête et feignit de croire au faux
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30365,"serment . — Ce qui me fâchera continuellement , reprit"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30370,"me fâchera continuellement , reprit - il en s' animant"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30384,chacun de vous cherche à me tromper . La femme
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30387,cherche à me tromper . La femme réclama . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30393,femme réclama . . — Je ne te parle pas
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30395,". . — Je ne te parle pas , cria"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30400,"te parle pas , cria le mari , je dis"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30403,", cria le mari , je dis ce que je"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30407,", je dis ce que je veux et je sais"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30410,ce que je veux et je sais ce que je
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30414,et je sais ce que je sais . Hier au
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30424,"soir , par exemple , j' ai trouvé dans la"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30443,"lait , un portefeuille que je n' ai pas encore"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30463,- il endormi avant de me donner ce portefeuille ?
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30469,"donner ce portefeuille ? — Père , dit l' enfant"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30472,"? — Père , dit l' enfant , qui retira"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30475,", dit l' enfant , qui retira le lait du"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30489,toute un histoire . — Je n' en veux pas
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30502,c' est la vérité que j' attends ! — La
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30509,! — La voici : J' étais hier dans l'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30533,"tomber son portefeuille , et je l' ai ramassé à"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30547,Pourquoi ne le lui as - tu pas restitué ?
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30571,"serions devenus riches ! — Je vous approuve , monsieur"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30572,"devenus riches ! — Je vous approuve , monsieur ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30577,"vous approuve , monsieur , vous serez plus tard un"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30591,". . Mais comment sais - tu , petit drôle"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30594,"comment sais - tu , petit drôle , que le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30609,valeurs . — Oh ! j' ai eu le soin
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30622,. — Fort bien ! Tu n' avais dès lors
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30636,conserver . — Pardon ! j' y ai trouvé des
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30650,"le général peut tenir . Je me suis dit ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30711,"qui est arrivé , reprit le petit mauvais sujet ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30724,"placardée dans le quartier , je l' ai lue ce"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30739,"déjeuner . — Bravo ! monsieur , bravo ! s'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30745,", bravo ! s' écria le père . Voilà un"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30749,écria le père . Voilà un enfant qui décidément aura
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30751,père . Voilà un enfant qui décidément aura plus d'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30758,aura plus d' esprit que je ne croyais lui en
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30761,esprit que je ne croyais lui en avoir donné .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30767,"en avoir donné . S' il continue , il fera"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30770,". S' il continue , il fera son chemin ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30772,"il continue , il fera son chemin , et je"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30776,"fera son chemin , et je le reconnaîtrai pour mon"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30777,"son chemin , et je le reconnaîtrai pour mon fils"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30780,et je le reconnaîtrai pour mon fils ! Maintenant .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30795,"en approuvant la réserve de monsieur , j' entrevois des"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30797,"la réserve de monsieur , j' entrevois des difficultés pour"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30828,"dans la maison . — Ce sera moi , dit"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30830,"maison . — Ce sera moi , dit Larousse ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30833,"Ce sera moi , dit Larousse , qui ferai la"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30835,"moi , dit Larousse , qui ferai la restitution ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30841,ferai la restitution . — Tu risques de nous trahir
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30852,— Allons donc ! fit Larousse avec un geste indécent
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30862,. Est - ce que le père Lambert m' a
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30865,ce que le père Lambert m' a reconnu quand j'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30869,Lambert m' a reconnu quand j' ai fait la fille
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30876,fait la fille abandonnée pour m' introduire chez lui ?
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30879,abandonnée pour m' introduire chez lui ? Il est vrai
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30887,est vrai de dire que je m' étais teint le
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30895,teint le visage et que je portais une belle chevelure
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30902,une belle chevelure noire . Quel vieil idiot que ce
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30906,. Quel vieil idiot que ce père Lambert ! Ah
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30912,père Lambert ! Ah ! je ris quand j' y
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30915,Ah ! je ris quand j' y songe ! Il
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30919,quand j' y songe ! Il m' appelait mademoiselle gros
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30920,j' y songe ! Il m' appelait mademoiselle gros comme
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30929,"comme le bras , et m' a fait l' abandon"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30930,"le bras , et m' a fait l' abandon complet"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30936,"fait l' abandon complet de son lit où , par"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30943,"où , par parenthèse , j' ai perdu une bague"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30949,ai perdu une bague qu' il a dû trouver .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_30985,"! taisez - vous , bavarde ! dit Ricard ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31000,du chou - blanc . Vous n' avez rien pris
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31045,vues . . . . Vous avez dû faire main
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31062,"puis . . . — Vous l' avez vendu ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31067,"Vous l' avez vendu , mademoiselle Larousse . — A"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31080,"Ce n' est pas à votre compère , il vous"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31084,"à votre compère , il vous l' aurait dit ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31104,du quartier ? Il ne m' aurait acheté les objets
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31110,aurait acheté les objets dont il s' agit qu' à
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31125,"à domicile . — Toutes vos raisons sont excellentes ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31130,"vos raisons sont excellentes , mademoiselle Larousse ; mais je"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31153,"plus ses breloques , je vous demanderai où vous avez"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31156,", je vous demanderai où vous avez placé la montre"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Le père-1237>_31231,"en dessaisir en faveur de Larousse , lorsqu' il s'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2728,écurie tourmenter les oreilles de Bidet . Il n' avait
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2730,les oreilles de Bidet . Il n' avait pourtant pas
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2740,"besoin de mes attaques , le vieux serviteur . Les"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2746,vieux serviteur . Les enfants du fermier ne se chargeaient
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2755,chargeaient que trop souvent de le chagriner en le maltraitant
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2758,souvent de le chagriner en le maltraitant . L' un
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2763,"le maltraitant . L' un lui tirait la crinière ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2775,"la queue , ou bien l' accusant d' être devenu"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2782,d' être devenu maladif on l' appelait vilain galeux !
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2792,"On sautait , gambadait sur lui sans qu' il se"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2795,gambadait sur lui sans qu' il se fâchât ; car
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2800,il se fâchât ; car c' était le type de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2808,type de la bonté que ce pauvre cheval . On
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2813,ce pauvre cheval . On le chargeait du transport du
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2828,corvées de la ferme . Ses jambes flageolaient parfois sous
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2853,. On disait : — Il est vieux et difforme
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2860,"vieux et difforme , s' il meurt à la peine"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2875,"pis ! Et cependant , il rendait encore des services"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2883,des services . — Pourquoi l' accabler sur ses vieux
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2886,— Pourquoi l' accabler sur ses vieux jours ? —
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2895,— Parce qu' on ne l' aimait pas ; parce
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2901,aimait pas ; parce qu' il était laid et qu'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2912,ne prenait aucun soin de lui . Sa crinière retombait
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2914,aucun soin de lui . Sa crinière retombait non peignée
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2920,crinière retombait non peignée sur ses yeux . Son poil
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2923,peignée sur ses yeux . Son poil n' était jamais
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2931,"était jamais étrillé , et sa litière manquait souvent de"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2939,souvent de paille . On lui donnait à manger des
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2954,avoine . De sorte que ses forces s' épuisaient de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2964,jour en jour et qu' il traînait péniblement sa charpente
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2967,et qu' il traînait péniblement sa charpente osseuse . Bidet
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2971,péniblement sa charpente osseuse . Bidet n' avait pas toujours
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_2996,se montrât moins sévère envers le malheureux animal ; mais
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3001,le malheureux animal ; mais Bidet n' était pas l'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3005,mais Bidet n' était pas l' unique cheval de la
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3012,cheval de la ferme : Il y avait La Grise
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3065,"pour cause . Quant à Bidet , que l' on"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3067,". Quant à Bidet , que l' on accusait injustement"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3086,ai ouï dire que dans son jeune temps il avait
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3089,que dans son jeune temps il avait su se rendre
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3101,Voici en quelle circonstance : Le fermier s' était attardé
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3114,un cabaret du village où il avait passé tout son
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3118,où il avait passé tout son temps à boire et
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3130,"avec des amis . Quand il rentra chez lui ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3133,". Quand il rentra chez lui , il était ivre"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3135,"il rentra chez lui , il était ivre ; mais"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3140,il était ivre ; mais il marcha fièrement pour qu'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3151,ne s' aperçût pas de son trouble . Ce fut
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3159,"Ce fut peine inutile , sa femme qui l' attendait"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3162,"inutile , sa femme qui l' attendait avec impatience ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3167,"l' attendait avec impatience , le vit aller de travers"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3173,vit aller de travers et lui dit : — Gérôme
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3177,"et lui dit : — Gérôme , couche - toi"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3187,. . . Le soleil t' a coloré le front
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3197,. — Compris ! répliqua le fermier d' un air
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3208,. Autant vaudrait dire que je suis dedans . Eh
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3217,"Eh bien ! non , je ne veux pas me"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3226,"me mettre au lit , j' ai des devoirs à"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3235,à remplir . . . Je suis un homme .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3242,un homme . . . je ne te dis que
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3252,cela . . . Si j' ai bu . .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3269,pas une raison pour que mon cheval n' ait pas
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3295,"autre . — Y songez - vous ? Gérôme ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3298,"Y songez - vous ? Gérôme , vous tomberez en"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3300,"- vous ? Gérôme , vous tomberez en chemin ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3307,"en chemin , ou bien vous vous noyerez en arrivant"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3326,"la lune verra , répondit le fermier . Et il"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3330,répondit le fermier . Et il partit . Le long
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3338,"Le long du chemin , il chantait à tue -"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3351,le pas du cheval auquel il donnait de temps à
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3373,"au lieu de destination , Bidet qui aimait les plaisirs"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3374,"lieu de destination , Bidet qui aimait les plaisirs de"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3387,y lança hardiment et y fit sa promenade habituelle en
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3388,lança hardiment et y fit sa promenade habituelle en faisant
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3395,habituelle en faisant résonner bruyamment ses naseaux . Pendant ce
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3403,"Pendant ce temps - là Gérôme , fatigué , s'"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3415,prendre par le sommeil . Ses mains lâchèrent la bride
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3440,"impulsion fut telle , que Gérôme fit la culbute dans"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3451,rivière . L' eau froide le tira du sommeil où
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3456,le tira du sommeil où il était plongé et mit
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3460,où il était plongé et mit fin aussi à son
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3464,et mit fin aussi à son ivresse . Il nagea
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3467,aussi à son ivresse . Il nagea de son mieux
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3470,ivresse . Il nagea de son mieux pour regagner la
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3481,; mais la frayeur qu' il eut tout - à
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3497,des jambes du cheval paralysèrent ses mouvements . Il perdit
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3500,cheval paralysèrent ses mouvements . Il perdit courage et s'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3505,Il perdit courage et s' évanouit . Bidet poussa un
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3507,courage et s' évanouit . Bidet poussa un hennissement de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3515,hennissement de désespoir en voyant son maître disparaître sous l'
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3526,". S' étant mis à sa recherche , il parvint"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3529,"mis à sa recherche , il parvint à saisir avec"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3541,la blouse du fermier et le déposa sur la berge
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3542,blouse du fermier et le déposa sur la berge .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3547,"déposa sur la berge . Gérôme reprit connaissance et ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3553,"reprit connaissance et , lorsqu' il fut remis de la"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3560,"remis de la secousse , flatta son excellent cheval qui"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3561,"de la secousse , flatta son excellent cheval qui le"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3565,flatta son excellent cheval qui le ramena à la ferme
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3572,à la ferme . Voilà l' histoire du fermier et
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3574,ferme . Voilà l' histoire du fermier et l' acte
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3582,l' acte de dévouement de Bidet . Que l' on
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3621,rapprochant plus tard l' aventure du fermier Gérôme de celle
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<Bidet-124>_3719,s' étonnera plus maintenant si le fermier prenait pitié du
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1479,"une mort instantanée . Mais moi , moins imprudente ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1484,"moi , moins imprudente , je cheminais seulement au bord"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1511,de la table . Il m' est fort souvent arrivé
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1537,ou ils semblaient dire en me regardant faire . —
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1636,"l' échelle sociale , et je suis certaine d' avance"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1668,"il est parvenu jusqu' à moi , c' est pour"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1675,c' est pour cela que je le cite . A
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1684,A force de familiarités naturelles j' en étais arrivée du
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1701,"le corps des gens . Je parcourais leurs vêtements ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1706,"Je parcourais leurs vêtements , je suivais les veines de"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1714,"veines de leurs mains , je sondais les creux de"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1723,"de leur visage , et je m' installais parfois ,"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1742,"nez , sans songer que je pouvais les offenser ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1751,. Lorsque l' une de mes pattes les chatouillait de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1760,de trop près ou que ma trompe disposée en suçoir
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1776,"dessus de leurs narines , je me sentais impitoyablement chassée"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1788,main brusque et vigoureuse qui m' aurait broyée si je
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1792,qui m' aurait broyée si je m' étais laissée atteindre
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1799,étais laissée atteindre . Mais j' avais le soin de
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1818,". Le péril évité , j' en courais volontiers un"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1864,"rien à appréhender . Pour mon compte , je devenais"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1867,". Pour mon compte , je devenais assez hardie ."
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1878,lame d' une faux ne me causait aucun effroi .
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1883,me causait aucun effroi . Je me promenais sur son
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1898,froid que d' habileté . J' allais parfois dans le
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1912,"fumet du vin , et je regagnais ensuite le grenier"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1928,"du foin fraîchement rentré . Mon existence , comme on"
Poisle-Desgranges-Joseph_Roman-d-une-mouche_<moi-82>_1944,et fort agréable ; cependant je m' ennuyais . .
