,text_surronding
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238406,gorge en sang ! et j' étais à côté !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238433,"Dieu , mon Dieu , je suis resté trois nuits"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238442,nuits à ses pieds ! je les tenais ! ça
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238452,le chatouillait même pas ! je les lâchais pas !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238470,avait même pas peur … je réchauffais ses pattounes et
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238476,réchauffais ses pattounes et puis j' ai juré – pas
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238500,! comme avant ! et je l' ai fait .
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238565,! quelle trouille biblique il m' a foutue ! et
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238590,toujours ce rideau immobile ! je ne sais pas comment
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238609,ce rideau et là – j' ai senti sa respiration
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238615,ai senti sa respiration . je l' ai entendue !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238623,entendue ! un signe ! je me suis mis à
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238629,me suis mis à frotter mes mains ! comme un
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238642,le feu ! et puis je les ai glissées sous
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238658,puis la droite ! et je me suis mis à
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238672,père ! il adorait quand je le réveillais comme ça
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238683,là – il saura que c' est moi ! n'
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238685,"il saura que c' est moi ! n' importe ,"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238723,est revenu . lui - moi … c' était nous
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238730,c' était nous ! il m' a reconnu ! c'
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238742,"! oui , c' est moi . c' est moi"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238746,est moi . c' est moi ! et il a
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238755,a refermé les yeux . J' ai cherché ses pieds
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238763,"ses pieds , tout doucement j' ai fouillé dans le"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238771,dans le lit . et j' en ai trouvé un
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238779,trouvé un . oui . je me suis mis à
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238790,l' autre ! et puis j' ai compris ! mais
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238795,j' ai compris ! mais j' ai cherché encore et
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238817,"Il dormait si bien , mon père … tout est"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238848,moins quand il dort . Je le regardais … assis
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238874,bon . comme s' il me sentait là ! mais
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238880,sentait là ! mais il m' a pas reconnu !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238887,pas reconnu ! « Qui tu es !? qui !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238894,!? qui ! » « C' est moi – j'
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238896,! » « C' est moi – j' ai dit
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238898,« C' est moi – j' ai dit … c'
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238902,– j' ai dit … c' est moi . »Il
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238904,ai dit … c' est moi . »Il a marmonné
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238941,C' est vrai ? … t' es Dim ? »
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238957,la joie . « Mais c' est toi ! toi
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238959,. « Mais c' est toi ! toi ! »
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238968,"» oui , oui , c' est moi , père"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238970,", oui , c' est moi , père , je"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238972,", c' est moi , père , je bredouillais …"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238974,"est moi , père , je bredouillais … y a"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238987,"se foutre par terre , je me suis dit ."
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_238993,me suis dit . mais il était si heureux !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239003,tout joie ! il voulait m' embrasser même ! mais
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239017,"pu . « Ah , tu es rentré , enfin"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239026,"enfin … et moi , tu vois – je crève"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239035,crève tout doucement ! et toi ? comment vas -
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239039,"et toi ? comment vas - tu , toi ?!"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239042,"comment vas - tu , toi ?! » et il"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239051,il souriait … souriait ! j' aurais préféré qu' il
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239055,! j' aurais préféré qu' il soit triste ! mon
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239062,triste ! mon Dieu ! son fils prodigue est de
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239074,tout ira bien désormais ! mon cul ! fils prodigue
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239091,de merde ! mais vraiment j' aurais préféré qu' il
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239095,"vraiment j' aurais préféré qu' il me foute dehors ,"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239096,"j' aurais préféré qu' il me foute dehors , mon"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239100,"il me foute dehors , mon père ! dégage ,"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239103,"dehors , mon père ! dégage , la crotte !"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239120,", tout yeux pleins de moi – il cherchait mes"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239122,yeux pleins de moi – il cherchait mes mains !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239124,de moi – il cherchait mes mains ! fils prodigue
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239173,tout sur la table ! père … je voulais dire
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239175,la table ! père … je voulais dire quelque chose
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239181,"voulais dire quelque chose , moi ! oui , mais"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239186,"moi ! oui , mais je n' ai pas pu"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239195,"pu , comme un corbeau je croassais ! en oiseau"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239201,croassais ! en oiseau ensorcelé je m' efforçais de dire
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239218,… bec foutu ! et toi – tu m' embrassais
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239220,foutu ! et toi – tu m' embrassais fort -
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239221,! et toi – tu m' embrassais fort - fort
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239227,embrassais fort - fort avec tes yeux … tu me
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239230,"fort avec tes yeux … tu me mangeais , tu"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239231,"avec tes yeux … tu me mangeais , tu me"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239234,"… tu me mangeais , tu me buvais de tes"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239235,"tu me mangeais , tu me buvais de tes yeux"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239238,", tu me buvais de tes yeux assoiffés ! joie"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239244,yeux assoiffés ! joie ! ton fils est là !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239251,"est là ! oui , père . oui . les"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239277,"leur maison ! oui , père , je disais rien"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239279,"! oui , père , je disais rien pendant que"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239284,je disais rien pendant que tu buvais ta joie bien
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239286,rien pendant que tu buvais ta joie bien salée …
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239291,ta joie bien salée … me dévorais avec tes yeux
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239292,joie bien salée … me dévorais avec tes yeux !
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239294,salée … me dévorais avec tes yeux ! et puis
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239299,tes yeux ! et puis il me regarda bizarrement comme
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239300,yeux ! et puis il me regarda bizarrement comme s'
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239311,y avait quelqu' un derrière moi . L' infirmière est
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239325,. « Il faut que je vous parle … »
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239326,« Il faut que je vous parle … » bien
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239352,fille cachée d' Hercule ! je suis sûr que dans
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239374,de gant de bain ! papa peut en être fier
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239380,peut en être fier ! je la suis . mais
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239392,! et ses godasses ! j' en ai jamais vu
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239428,dans sa poche ! et moi !? j' en parle
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239430,poche ! et moi !? j' en parle même pas
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239507,"- à - vous , moi ! oui – pour"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239518,! « Trois jours … j' espère qu' il arrivera
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239526,il arrivera à mourir – je dis tout bas –
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239540,devrait suffire ! » elle me regarde . me pèse
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239543,» elle me regarde . me pèse ! trouve pas
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239566,on verra par quel trou vous allez vous curer le
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239592,elle dit . et puis me serre la main .
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239598,serre la main . « Votre père est très gentil
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239653,"lavera . » non , je dis . non ."
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239659,dis . non . demain je le laverai moi -
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239662,. demain je le laverai moi - même . «
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239668,- même . « Comme vous voulez . il est
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239684,. il veut pas que je le lave … »Et
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239713,"nuits , tout ça , je comptais plus rien après"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239728,"chiot ici , maigre comme moi . chiot ado et"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239787,pas . il vient voir mon père aussi . s'
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239846,"eu encore une attaque , mon père . la nuit"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239956,une chambre à côté . je me suis levé et
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239963,suis levé et là il m' a appelé . il
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239970,appelé . il voulait pas me dire tout de suite
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239976,"dire tout de suite ! j' étais devant , debout"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239986,", mais lui – il m' a cherché ! des"
Bortnikov-Dimitri_Face-au-Styx_<je-9879>_239995,des yeux ! paniqué ! j' ai pas compris !
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57464,qui commence à vieillir … Je l' attends chez Madame
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57471,attends chez Madame Dedovitch . je ferme pas la porte
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57477,ferme pas la porte . je m' endors dans ma
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57481,". je m' endors dans ma cave , je me"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57484,"endors dans ma cave , je me réveille , je"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57488,", je me réveille , je ne sais plus si"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57527,! c' est terrible ! je veux qu' elle vienne
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57564,approche du lit et puis me couvre … s' allonge
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57570,couvre … s' allonge sur moi . vienne de loin
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57585,Villon … se pose sur mon visage . Vous n'
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57612,un orphelin à pleurer ! mon âme ! ne la
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57630,! occupez - vous de mon corps . cette table
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57653,bouches … cette table où mon piaf ne pépie plus
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57667,"la tête penchée – juste me regarde , tout aile"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57684,", oui . reste ! mon âme – je m'"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57687,"reste ! mon âme – je m' en charge ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57692,"je m' en charge , moi - même … La"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57707,est vraiment mal tombée . j' ai oublié de jeter
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57717,le vieux camembert . elle m' a fait une bonne
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57735,qu' est - ce que t' as fait ? encore
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57740,t' as fait ? encore tes fromages ? mais t'
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57744,encore tes fromages ? mais t' es pire qu' un
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57754,Français enrhumé ! c' est ton côté “puer c' est
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57765,"!” dis donc , elle me cite ! “Je m'"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57773,“Je m' en souviens … tu m' as dit –
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57786,le feu sans flammes . tu vois – je me
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57811,"et elle danse autour de moi , comme une gosse"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57822,du sapin de Noël ! me touche par - ci
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57835,"! regarde les dessins de mon fils , les voit"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57858,son retour … parfum qui me fait voir l' explosion
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57879,merveille avec la puanteur de ma piaule ! c' est
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57895,! c' est ça – je me disais cette nuit
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57916,lilas est un danger pour moi ! un vieux ravin
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57960,"Bérézina – elle dormira . j' entre en elle ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_57986,c' est pas elle qui m' apprendra la différence entre
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58012,elle ouvre les yeux . me voit pas . voit
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58019,pas . voit rien . je veux que ses yeux
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58027,ses yeux se réveillent ! je veux pas qu' elle
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58037,jouisse dans le sommeil . je veux qu' elle reste
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58047,. qu' elle soit avec moi … je vois à
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58049,elle soit avec moi … je vois à travers ses
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58057,travers ses paupières . ça me donne du courage !
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58080,. elle s' étire sous moi . chat musclé !
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58098,se met à trembler . je voulais lui dire .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58116,fort serrer et que toute ma souffrance sorte en un
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58138,mais à deux ! seul je peux rien … et
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58146,… et puis qu' elle me prenne dans ses bras
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58153,dans ses bras ! prenne ma tête dans ses bras
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58168,"légère à la fin ! je voulais me rendre ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58295,après ! et pourtant toute ma vie je n' ai
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58297,et pourtant toute ma vie je n' ai voulu que
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58353,faut bénir la soif . J' ai voulu me rendre
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58362,rendre enfin … dire que je l' aime . et
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58382,"à après et puis – j' ai pas pu ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58387,"j' ai pas pu , j' ai pas pu ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58396,", comme toujours ! et j' ai gagné . et"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58401,j' ai gagné . et j' ai perdu . je
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58405,et j' ai perdu . je voyais tout . et
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58410,je voyais tout . et je ne voyais rien .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58416,ne voyais rien . Ça me faisait bêler de douleur
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58450,"dessus de ce qui avant me faisait souffrir , au"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58462,de cette ville nocturne de ma douleur – j' étais
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58465,nocturne de ma douleur – j' étais face à ma
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58469,– j' étais face à ma plaie . telle une
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58524,"dans le cœur , se tait et au moment de"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58531,au moment de mourir – devient humain . oui …
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58541,tout doucement . face à ma plaie je voyais les
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58543,. face à ma plaie je voyais les bêtes magiques
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58581,rien à ce moment ne m' était plus cher que
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58593,. rien n' aurait pu me faire monter encore plus
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58600,monter encore plus haut dans mon ciel aveugle . et
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58762,ce monde est ailleurs … J' ai dit juste «
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58767,"J' ai dit juste « Reste avec moi , reste"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58769,"dit juste « Reste avec moi , reste encore un"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58781,jouis pas trop vite ! garde - moi en toi
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58782,pas trop vite ! garde - moi en toi et
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58785,! garde - moi en toi et bouge tout doucement
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58787,- moi en toi et bouge tout doucement … »
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58793,tout doucement … » et elle – d' abord comme
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58804,", angoissée un peu par ma tête étrange mais petit"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58864,"ça , elle chuchotait , j' ai jamais pu discerner"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58883,toute soupir … et puis je vois ses orteils bouger
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_58977,plus faire l' amour . je suis un silex dans
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59008,"pas de joie . et je ris , mais mes"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59012,"et je ris , mais mes yeux ne rient plus"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59018,yeux ne rient plus … je l' allonge et ça
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59071,les bousiers en vadrouille ! j' ai pas encore touché
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59086,! mais ça vient ! je n' ai que deux
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59119,nos jambes . Fevro prend ma tête dans ses bras
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59126,"dans ses bras , ça me calme un peu ."
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59131,me calme un peu . je m' endors et puis
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59139,et puis ça repart . je la regarde comme un
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59158,"accoupler ! on dirait , j' ai pris un carrosse"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59165,"pris un carrosse maudit , moi ! ça me mène"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59168,"maudit , moi ! ça me mène je ne sais"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59170,moi ! ça me mène je ne sais pas où
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59284,c' est pour ça que je m' inquiète à peine
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59293,peine . tu reviens toujours me boire et ramper .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59323,est fini on dirait . je voudrais voir le cœur
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59389,sérieuses . Mais en attendant je tourne en rond .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59401,vieil âne au piquet ! je peux plus rire .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59406,je peux plus rire . je ricane . je peux
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59409,rire . je ricane . je peux plus jouir –
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59414,je peux plus jouir – je ricane à blanc .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59419,"je ricane à blanc . ma tête , ma pauvre"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59422,"blanc . ma tête , ma pauvre veuve , elle"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59436,Damiane et cet été quand j' étais prêt à tout
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59496,mais à la fin … je les aurais descendus tous
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59516,kalachnikov ! et puis les aurais alignés sur le sol
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59531,en saucisses de Francfort ! aurais gueulé un bon coup
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59540,coup et le reste de ma vie – prié !
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59560,pour la fin�� et puis j' ai rien fait .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59565,j' ai rien fait . je remue la chose dans
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59570,je remue la chose dans ma tête comme un muet
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59580,remue la langue ! et j' ai rien fait .
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59596,. bavard du cœur que je suis ! oh les
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59616,"ceux du cœur !Oui , j' étais à bout de"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59627,. et à cette époque j' en avais des forces
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59651,"la sagesse ! infirme que je suis ! sagesse ,"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59704,"était bien , toi - moi . j' ai voulu"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59706,", toi - moi . j' ai voulu qu' on"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59739,! « Pauvre crêpe ! t' es passé sous un
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59750,"compresseur , toi !? » j' étais naïf et pur"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59769,fleur blanche au bout ! je les ai émues toutes
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59853,soins qui comptent ! et je prenais soin ! recto
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59909,puis et puis … mais j' ai pas envie d'
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59932,c' est plus fort et je nous vois – Valérie
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59938,"nous vois – Valérie , moi , et une gouine"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59974,"voix rauque « Alors , toi , avorton ! alors"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59976,"« Alors , toi , avorton ! alors bosse pour"
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59990,bouffe pour les clients sur ta flamme ! mais oui
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_59997,! mais oui ! rends - toi utile ! fais
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60007,les lits ! du moins lave ses bas dans ta
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60011,moins lave ses bas dans ta bouche ! on va
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60019,on va voir ce que t' as dans le bide
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60029,! y en avait comme toi ! qui disaient “prêt
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60045,tutti quanti ! et puis écumaient à la fin !
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60078,rut !? tronche de marbre je réponds ! « Ce
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60086,« Ce n' est pas ma faute si elle s'
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60093,si elle s' entend avec ma bite mieux que moi
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60097,avec ma bite mieux que moi - même » …
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60121,se faire haïr ! et j' ai bien réussi avec
Bortnikov-Dimitri_Face-au-Styx_<Je-2330>_60190,"femme , n' empêche … J' avoue , j' avoue"
