,text_surronding
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33990,"abord , monsieur Florentin , lui dit - il ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_33995,"lui dit - il , votre jardin vaut plus de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34017,pour le moins . — Vous croyez ? — Certainement
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34027,". Il est admirable , votre petit jardin , c'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34047,mieux situé des environs ; Vous l' avez payé de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34052,"Vous l' avez payé de vos économies , vous vous"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34055,"payé de vos économies , vous vous êtes imposé des"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34078,", et puisqu' il ne vous en faut que huit"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34085,"faut que huit cents , je vous les prête sur"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34086,"que huit cents , je vous les prête sur ce"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34125,". Mais , tenez , monsieur Florentin , arrangeons les"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34144,"au passementier , à tous vos fournisseurs ce dont vous"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34148,"tous vos fournisseurs ce dont vous avez besoin , et"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34158,", après cela , envoyez - moi les notes ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34163,"- moi les notes , je réglerai et vous serez"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34166,"notes , je réglerai et vous serez débarrassé de tous"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34174,de tous ces soucis . Vous me payerez à votre
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34175,tous ces soucis . Vous me payerez à votre convenance
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34178,". Vous me payerez à votre convenance , vous prendrez"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34181,"payerez à votre convenance , vous prendrez autant de temps"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34187,prendrez autant de temps que vous voudrez . » Alors
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34192,vous voudrez . » Alors Florentin partit d' un grand
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34206,"« Ma foi , dit - il , vous avez"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34209,", dit - il , vous avez raison , c'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34220,le plus simple ; mais je vais vous signer un
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34222,simple ; mais je vais vous signer un billet .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34238,. Est - ce que votre parole ne me suffit
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34241,ce que votre parole ne me suffit pas ? »
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34258,"donnèrent la main , et le capitaine partit directement à"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34278,"tailleur Kuhn , pour commander son uniforme . Il allongeait"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34281,pour commander son uniforme . Il allongeait le pas et
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34286,"Il allongeait le pas et se redressait fièrement , comme"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34292,"redressait fièrement , comme s' il eût déjà porté ses"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34296,s' il eût déjà porté ses épaulettes de commandant .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34308,", de notre seuil , le suivait du regard ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34317,", tout attendri . « Pauvre brave homme , se"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34341,enfant ! . . . Cela n' a rien appris
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34355,toutes ces grandes guerres ; cela ne sait rien que
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34385,"rentrant dans la boutique , il raconta simplement à la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34399,de se passer . Elle l' écoutait aussi tout émue
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34419,"c' est très bien , Pélerin , tu as très"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34421,"très bien , Pélerin , tu as très bien fait"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<moi-2011>_34444,"élevés , doit rester à l' excellent homme . Nous"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45611,"nous descendîmes de voiture . Mon père était là ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45713,"étant descendus , Frentzel et moi nous courûmes à la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45811,"le silence . Alors , moi , fondant en larmes"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45817,", fondant en larmes , je lui criai : «"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45828,ami ! . . . mon ami ! . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45835,! . . . réponds - moi ! . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45866,. . » Et comme je sanglotais plus fort :
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_45905,"dehors chercher du secours , je la suivis , et"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46052,"! Quelques bonnes gens , me voyant sangloter sur la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46059,"sangloter sur la porte , m' emmenèrent chez nous ;"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46067,"nous ; et , comme j' étais accablé de fatigue"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46074,"accablé de fatigue , on me coucha et je m'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46077,", on me coucha et je m' endormis aussitôt ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46090,pleuvait à verse ; en m' éveillant je vis l'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46092,verse ; en m' éveillant je vis l' ondée couler
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46122,"s' entendait au loin . Je m' habillais , me"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46172,"et , tout enfant que j' étais , l' idée"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46177,"j' étais , l' idée me vint qu' ils allaient"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46193,"après , Rose entra et me dit : « Ton"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46197,et me dit : « Ton pauvre ami Florentin est
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46208,"mal . » Alors tout me revint , et je"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46212,"tout me revint , et je sortis , malgré la"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46222,"pluie , pour courir chez mon ami . La petite"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46279,", et l' on entendait Florentin respirer profondément . Les"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46285,"respirer profondément . Les médecins lui parlaient , il ne"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46288,"Les médecins lui parlaient , il ne leur répondait pas"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46294,"ne leur répondait pas . Mon père , qui se"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46305,"près de la fenêtre , me prenant par la main"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46311,"prenant par la main , me conduisit dans l' alcôve"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46328,- major : « Voici l' enfant qu' il aime
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46330,: « Voici l' enfant qu' il aime . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46339,. . peut - être l' entendra - t -
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46349,il . » Alors on me dressa sur une chaise
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46355,dressa sur une chaise et je vis devant moi Florentin
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46358,"chaise et je vis devant moi Florentin , grand ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46359,"et je vis devant moi Florentin , grand , —"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46364,"Florentin , grand , — il me parut plus grand"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46365,", grand , — il me parut plus grand que"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46370,me parut plus grand que je ne l' avais jamais
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46372,plus grand que je ne l' avais jamais vu !
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46379,"jamais vu ! — Et sa figure pâle , ses"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46383,"Et sa figure pâle , ses moustaches grises , les"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46392,"les quelques cheveux blancs qui lui restaient , avaient quelque"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46403,"de si triste , que je me pris à sangloter"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46410,"pris à sangloter , en l' appelant : « Mon"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46414,en l' appelant : « Mon ami ! . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46421,! . . . » Il ouvrit lentement ses yeux
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46424,. » Il ouvrit lentement ses yeux et me regarda
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46427,"ouvrit lentement ses yeux et me regarda , mais aucun"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46428,"lentement ses yeux et me regarda , mais aucun trait"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46434,", mais aucun trait de sa longue figure ne bougea"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46441,"figure ne bougea ; pourtant il semblait me reconnaître ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46443,"bougea ; pourtant il semblait me reconnaître , et sa"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46447,"semblait me reconnaître , et sa main , s' élevant"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46459,"couverture , s' étendit vers moi . Tous les autres"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46476,"alcôve , murmuraient : « Il l' a reconnu !"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46477,", murmuraient : « Il l' a reconnu ! ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46495,"dit : « Oui , il l' a reconnu ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46496,": « Oui , il l' a reconnu . ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46503,reconnu . . . mais il est bien bas !
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46569,la veille au soir à sa recherche ; et le
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46604,entra en disant : « Le misérable a reçu son
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46608,« Le misérable a reçu son compte . . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46613,son compte . . . il est là - bas
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46629,auberge de la Maladrie ; il ne déshonorera plus les
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46637,"plus les braves gens , l' ivrogne ! » On"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46651,avait eu lieu et que Blanchet avait été tué .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<Mon père-2712>_46696,C' est Lucien qui doit lui présenter le drapeau .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_24886,beaucoup d' autres choses dont je ne me souviens pas
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_24895,"pas bien , parce que je ne les comprenais pas"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_24949,"C' est tout ce qui me revient , avec l'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25016,"partir de ce jour , mon ami Florentin devint mélancolique"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25060,l' air rêveur . Jamais je n' ai vu de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25107,traversaient alors la tête ? Je n' en sais lien
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25123,"avoir longtemps rêvé , il m' appelait : « Lucien"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25127,il m' appelait : « Lucien ! » Je m'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25130,: « Lucien ! » Je m' approchais . Il
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25135,Je m' approchais . Il me passait ses longs doigts
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25145,osseux dans les cheveux et me disait : « Pourquoi
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25152,: « Pourquoi ne vas - tu pas voir ta
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25156,vas - tu pas voir ta petite amie Justine ?
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25167,"Elle ne veut plus que je l' embrasse , mon"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25171,"que je l' embrasse , mon ami . — Pourquoi"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25205,". faisait - il , je me rappelle les jacobins"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25344,êtres mûres ! » Alors j' allais faire un tour
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25381,", notre locataire , qui m' apprenait à compter sur"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25386,m' apprenait à compter sur mes doigts jusqu' à cent
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25396,", et qui riait en me voyant sauter les derniers"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25413,"fin , parce qu' il me promettait un sou ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25424,tout cela n' empêchait pas mon pauvre ami Florentin d'
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25546,"arriverait ? — Mais , Florentin , criait Frentzel ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25551,"Florentin , criait Frentzel , il ne manque de rien"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25557,"ne manque de rien , ce garçon - là ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25563,"garçon - là , dans son château de Schœnbrunn ;"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25568,son château de Schœnbrunn ; il vit comme un coq
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25576,un coq en pâte . Je me suis même laissé
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25583,suis même laissé dire que son Metternich l' abreuve de
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25585,laissé dire que son Metternich l' abreuve de johannisberg et
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25591,abreuve de johannisberg et qu' il a . . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25598,". . . — Taisez - vous , madame ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25604,"vous , madame , criait Florentin , indigné ; retenez"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25616,empoisonnée . . . Taisez - vous . . .
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25627,"est notre empereur ! » Il criait si fort ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25647,me souviens aussi que plus il devenait mélancolique en pensant
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25658,"duc de Reichstadt , plus il m' aimait . A"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25667,"A table , c' est moi qu' il servait le"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25669,", c' est moi qu' il servait le premier ."
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25678,". « Tiens , faisait - il , mange ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25683,"- il , mange , mon ami ; je n'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25686,"mange , mon ami ; je n' ai plus d'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25703,", toi , tu ne m' abandonnerais jamais , n'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25718,"— Oh ! non , mon ami . — Tu"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25723,mon ami . — Tu m' aimes bien ? —
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25736,"Tenez , madame , disait - il à Frentzel ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25748,"lançant un regard sévère , cet enfant a plus de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25764,. Ce n' est pas lui qui renierait son drapeau
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25765,Ce n' est pas lui qui renierait son drapeau ;
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25767,est pas lui qui renierait son drapeau ; il se
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25770,qui renierait son drapeau ; il se ferait hacher pour
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25775,"il se ferait hacher pour son empereur , n' est"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25784,"est - ce pas , mon ami ? — Oui"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25799,"! . . . criais - je , les poings"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25820,"l' empereur ! » Alors ses yeux se troublaient ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25826,"yeux se troublaient , et il me disait d' un"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25827,"se troublaient , et il me disait d' un ton"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25856,". . Viens ici , mon ami . » Il"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25860,", mon ami . » Il me tendait les bras"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25861,"mon ami . » Il me tendait les bras ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25882,"notre petit jardin , car mon ami ne voulait plus"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25981,"bord de l' allée . Moi , je dormais dans"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25983,"l' allée . Moi , je dormais dans sa baraque"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25991,"sa baraque , et quand je m' éveillais , il"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_25996,"je m' éveillais , il me donnait une poire de"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_26010,"mûre à manger , en me disant : « Mords"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<je-1462>_26031,bon ! » Puis il me cueillait quelques prunes reine
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_52938,cela marchera ! » Et la petite était toute heureuse
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53019,pas être parfaitement heureux . Loïs aurait fait des exercices
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53052,venait du grand air qu' elle avait respiré dans sa
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53056,"qu' elle avait respiré dans sa jeunesse , sans s'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53075,"comme tant d' autres , qui n' en chantent pas"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53114,"de ces trois ans , sa voix était devenue l'"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53159,"nous ; je parle d' elle aussi , bien entendu"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53258,"capable que moi de diriger Loïs sous ce rapport ,"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53300,"longues années d' étude , l' enfant n' avait jamais"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53323,"souvent deux fois , voir sa grand' mère Sabine à"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53385,"autre . Quelquefois j' accompagnais Loïs , pour jouir moi"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53456,"plus attendre si longtemps . Loïs , dans ces trois"
Erckmann-Chatrian_Les-Vieux-de-la-Vieille-Justine-et-Lucien._<la petite-3042>_53466,"années , avait grandi ; elle était devenue charmante ,"
