,text_surronding
Giono-Jean_Colline_<Jaume-408>_10866,"avais vu le chat , je l' avais entendu miauler"
Giono-Jean_Colline_<Jaume-408>_10882,"en ouvrant la grange , j' ai trouvé ma femme"
Giono-Jean_Colline_<Jaume-408>_10885,"grange , j' ai trouvé ma femme pendue . «"
Giono-Jean_Colline_<Jaume-408>_10897,"a expliqué son affaire , j' ai pensé à ce"
Giono-Jean_Colline_<Jaume-408>_10906,"ce chat . Maintenant , moi , je vous dis"
Giono-Jean_Colline_<Jaume-408>_10908,". Maintenant , moi , je vous dis : attention"
Giono-Jean_Colline_<Jaume-408>_10995,mais ça vit . » Sa pipe est encore éteinte
Giono-Jean_Colline_<Jaume-408>_11001,pipe est encore éteinte ; il en a oublié de
Giono-Jean_Colline_<Jaume-408>_11013,le tuyau de terre à son habitude . Il se
Giono-Jean_Colline_<Jaume-408>_11016,terre à son habitude . Il se tourne vers Gondran
Giono-Jean_Colline_<Jaume-408>_11023,"tourne vers Gondran . « Toi , dit - il"
Giono-Jean_Colline_<Jaume-408>_11026,". « Toi , dit - il , tu pourras"
Giono-Jean_Colline_<Jaume-408>_11029,", dit - il , tu pourras peut - être"
Giono-Jean_Colline_<Jaume-408>_11050,Ce n' est pas pour toi que je dis ça
Giono-Jean_Colline_<Jaume-408>_11052,"est pas pour toi que je dis ça , mais"
Giono-Jean_Colline_<Jaume-408>_11071,"« C' est pas pour toi , c' est pas"
Giono-Jean_Colline_<Jaume-408>_11079,"est pas pour lui , tu n' en savais rien"
Giono-Jean_Colline_<Jaume-408>_11096,"choses - là , vois - tu , ça commence"
Giono-Jean_Colline_<Jaume-408>_11209,qui est le surplus . Vous vous souvenez de ce
Giono-Jean_Colline_<Gondran-124>_1780,dit : la maison de Gondran . C' est son
Giono-Jean_Colline_<Gondran-124>_1782,la maison de Gondran . C' est son gendre .
Giono-Jean_Colline_<Gondran-124>_1784,de Gondran . C' est son gendre . Janet a
Giono-Jean_Colline_<Gondran-124>_1798,"dit : la maison de Gondran , les champs de"
Giono-Jean_Colline_<Gondran-124>_1803,"Gondran , les champs de Gondran , le cheval ,"
Giono-Jean_Colline_<Gondran-124>_1814,"charrette , le foin de Gondran . Gondran a pris"
Giono-Jean_Colline_<Gondran-124>_1816,le foin de Gondran . Gondran a pris toute sa
Giono-Jean_Colline_<Gondran-124>_1820,. Gondran a pris toute sa place . Il est
Giono-Jean_Colline_<Gondran-124>_1823,"pris toute sa place . Il est large , haut"
Giono-Jean_Colline_<Gondran-124>_1836,l' araire est droit dans ses mains ; d' un
Giono-Jean_Colline_<Gondran-124>_1847,de poing sur les oreilles il a maté le mulet
Giono-Jean_Colline_<Gondran-124>_1859,". Au fond , Janet lui en veut un peu"
Giono-Jean_Colline_<Gondran-124>_1865,en veut un peu . Il en veut surtout à
Giono-Jean_Colline_<Gondran-124>_1870,"Il en veut surtout à sa fille , puisque c'"
Giono-Jean_Colline_<Gondran-124>_1879,c' est par elle que l' homme qui a pris
Giono-Jean_Colline_<Gondran-124>_1881,par elle que l' homme qui a pris sa place
Giono-Jean_Colline_<Gondran-124>_1884,l' homme qui a pris sa place est venu .
Giono-Jean_Colline_<Gondran-124>_1892,"venu . Depuis , à son sens , elle ne"
Giono-Jean_Colline_<Gondran-124>_1922,"lièvre est bon , mais tu as mis neuf fois"
Giono-Jean_Colline_<Gondran-124>_1934,eau dans la sauce . Il serait heureux de la
Giono-Jean_Colline_<Gondran-124>_1944,"voir battre . — Si j' étais toi , dit"
Giono-Jean_Colline_<Gondran-124>_1949,"j' étais toi , dit - il à son gendre"
Giono-Jean_Colline_<Gondran-124>_1952,", dit - il à son gendre , je lui"
Giono-Jean_Colline_<Gondran-124>_1955,"il à son gendre , je lui tannerais les fesses"
Giono-Jean_Colline_<Gondran-124>_1967,"Ah ben oui , répond Gondran en riant . La"
Giono-Jean_Colline_<Gondran-124>_1994,"débonnaires : — Aussi , père , vous n' êtes"
Giono-Jean_Colline_<Gondran-124>_1996,"— Aussi , père , vous n' êtes jamais content"
Giono-Jean_Colline_<Gondran-124>_2005,"content . Aujourd' hui , Gondran sort sur la terrasse"
Giono-Jean_Colline_<Gondran-124>_2011,sort sur la terrasse . Il tient d' une seule
Giono-Jean_Colline_<Gondran-124>_2023,bouteille et deux verres ; son autre bras serre contre
Giono-Jean_Colline_<Gondran-124>_2028,son autre bras serre contre sa poitrine une dourgue pleine
Giono-Jean_Colline_<Gondran-124>_2041,et qui ruisselle jusque dans son pantalon . Il arrange
Giono-Jean_Colline_<Gondran-124>_2044,jusque dans son pantalon . Il arrange la table avec
Giono-Jean_Colline_<Gondran-124>_2052,"table avec le pied , pose la dourgue , les"
Giono-Jean_Colline_<Gondran-124>_2087,". Les bras ballants , il étire par deux fois"
Giono-Jean_Colline_<Gondran-124>_2092,il étire par deux fois son grand corps que le
Giono-Jean_Colline_<Gondran-124>_2112,", à la fin de son élancement , il pète"
Giono-Jean_Colline_<Gondran-124>_2115,"fin de son élancement , il pète : c' est"
Giono-Jean_Colline_<Gondran-124>_2123,c' est la règle . Il s' assied ; il
Giono-Jean_Colline_<Gondran-124>_2127,. Il s' assied ; il amène un verre devant
Giono-Jean_Colline_<Gondran-124>_2132,il amène un verre devant lui en le traînant sur
Giono-Jean_Colline_<Gondran-124>_2140,traînant sur la table . Il hausse la bouteille vers
Giono-Jean_Colline_<Gondran-124>_2181,est de l' absinthe qu' il fait lui - même
Giono-Jean_Colline_<Gondran-124>_2183,l' absinthe qu' il fait lui - même avec l'
Giono-Jean_Colline_<Gondran-124>_2196,"colline , l' anis qu' il commande au facteur ,"
Giono-Jean_Colline_<Gondran-124>_2202,"commande au facteur , et son vieux marc . Goutte"
Giono-Jean_Colline_<Gondran-124>_2210,". Goutte à goutte , il verse l' eau ."
Giono-Jean_Colline_<Gondran-124>_2215,il verse l' eau . Il a serré le col
Giono-Jean_Colline_<Gondran-124>_2224,"col de la cruche dans sa grosse main noire ,"
Giono-Jean_Colline_<Gondran-124>_2234,"et , sans fatigue , il la tient penchée sur"
Giono-Jean_Colline_<Gondran-124>_2239,il la tient penchée sur son verre . Sa pipe
Giono-Jean_Colline_<Gondran-124>_2242,penchée sur son verre . Sa pipe ; deux bouffées
Giono-Jean_Colline_<Gondran-124>_2261,petit flocon de bruit . Il se penche ; il
Giono-Jean_Colline_<Gondran-124>_2265,. Il se penche ; il guette le tournant des
Giono-Jean_Colline_<Gondran-124>_2283,: c' est là qu' il verra le mieux .
Giono-Jean_Colline_<Gondran-124>_2288,il verra le mieux . Il a vu . —
Giono-Jean_Colline_<Gondran-124>_2302,"là , crie - t - il vers la cuisine"
Giono-Jean_Colline_<Gondran-124>_2408,monte chez Gondran . Comme il débouche sur la terrasse
