,text_surronding
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56758,"déjeuner , et , lorsqu' il eut visité le musée"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56768,"préhistorique pour l' acquit de sa conscience , car il"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56772,"de sa conscience , car il n' y comprit rien"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56780,"comprit rien du tout , il resta frappé d' admiration"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56861,"à des distances incalculables , il distinguait de petits pays"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56892,"invisibles , des hommes comme lui vivaient , souffraient ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56899,", souffraient , travaillaient , il réfléchit pour la première"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56911,"la petitesse du monde . Il se dit que ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56949,parfaites ! Mais un vertige le prit devant l' étendue
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56956,"devant l' étendue , et il cessa de penser à"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56964,penser à ces choses qui lui troublaient la tête .
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56970,troublaient la tête . Alors il suivit la terrasse à
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_56997,"trop lourdes . Alors qu' il fut au bout ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57002,"il fut au bout , il s' assit sur un"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57039,une méditation profonde . Mais Patissot appartenait à la race
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57063,lui adresser la parole . Il contempla d' abord son
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57067,". Il contempla d' abord son voisin , toussota ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57070,"d' abord son voisin , toussota , puis tout à"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57083,"- vous , Monsieur , me dire le nom du"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57090,le nom du village que j' aperçois là - bas
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57118,"il se tut . Alors Patissot , contemplant l' immense"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57134,"arbres séculaires , sentant en ses poumons le grand souffle"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57145,"la forêt qui bruissait derrière lui , rajeuni par les"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57178,ombrages pour des amoureux . Son voisin se tourna vers
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57183,Son voisin se tourna vers lui avec un air désespéré
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57190,"un air désespéré :– Si j' étais amoureux , Monsieur"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57194,"Si j' étais amoureux , Monsieur , je me jetterais"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57196,"étais amoureux , Monsieur , je me jetterais dans la"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57203,"jetterais dans la rivière . Patissot , ne partageant point"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57208,"Patissot , ne partageant point cet avis , protesta :–"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57216,protesta :– Hé hé ! vous en parlez à votre
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57220,! vous en parlez à votre aise ; et pourquoi
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57230,ça ?– Parce que cela m' a déjà coûté trop
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57239,trop cher pour recommencer . L' employé fit une grimace
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57252,répondant :– Tiens ! si vous avez fait des folies
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57264,coûte toujours cher . Mais l' autre soupira avec mélancolie
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57273,"mélancolie . – Non , Monsieur , je n' en"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57275,"– Non , Monsieur , je n' en ai pas"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57282,en ai pas fait ; j' ai été desservi par
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57293,"événements , voilà tout . Patissot , qui flairait une"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57295,"voilà tout . Patissot , qui flairait une bonne histoire"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57322,dans la nature . Alors le bonhomme leva les yeux
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57336,"– C' est vrai , Monsieur ; mais , si"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57350,"hommes comme les autre , mes malheurs ne seraient pas"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57357,ne seraient pas arrivés . Je suis ennemi du célibat
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57364,"ennemi du célibat ecclésiastique , moi , Monsieur , et"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57366,"célibat ecclésiastique , moi , Monsieur , et j' ai"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57369,"moi , Monsieur , et j' ai mes raisons pour"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57371,"Monsieur , et j' ai mes raisons pour ça ."
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57376,"mes raisons pour ça . Patissot , vivement intéressé ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57388,Serait - il indiscret de vous demander ? … –
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57399,Dieu ! non . Voici mon histoire : je suis
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57402,". Voici mon histoire : je suis normand , Monsieur"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57406,": je suis normand , Monsieur . Mon père était"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57408,"suis normand , Monsieur . Mon père était meunier à"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57433,"restés , tout enfants , mon frère et moi ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57436,"enfants , mon frère et moi , à la charge"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57455,". Il nous éleva , Monsieur , fit notre éducation"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57474,chercher une situation convenable . Mon frère avait vingt et
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57483,"et un ans , et moi j' en prenais vingt"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57484,"un ans , et moi j' en prenais vingt -"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57513,lorsque advint l' aventure que je vais vous raconter .
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57515,l' aventure que je vais vous raconter . Un soir
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57522,". Un soir , comme je rentrais chez moi ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57525,", comme je rentrais chez moi , je fis la"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57527,"je rentrais chez moi , je fis la rencontre ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57541,d' une jeune dame qui me plut beaucoup . Elle
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57548,beaucoup . Elle répondait à mes goûts : un peu
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57555,": un peu forte , Monsieur , et l' air"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57563,l' air bon enfant . Je n' osai pas lui
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57574,", bien entendu , mais je lui adressai un regard"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57584,"significatif . Le lendemain , je la retrouvai à la"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57595,"place ; alors , comme j' étais timide , je"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57599,"comme j' étais timide , je fis un salut seulement"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57620,"le jour d' après , je l' abordai . Elle"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57641,un magasin de confections . Je sentis bien tout de
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57648,bien tout de suite que mon cœur était pris .
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57653,mon cœur était pris . Je lui dis : «
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57661,": « Mademoiselle , il me semble que je ne"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57664,", il me semble que je ne pourrai plus vivre"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57682,yeux sans répondre ; alors je lui saisis la main
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57689,"saisis la main , et je sentis qu' elle serrait"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57697,"elle serrait la mienne . J' étais pincé , Monsieur"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57701,". J' étais pincé , Monsieur ; mais je ne"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57704,"pincé , Monsieur ; mais je ne savais comment m'"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57715,"prendre , à cause de mon frère . Ma foi"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57721,"frère . Ma foi , je me décidais à tout"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57772,adresserait toujours ses lettres à mon domicile . Ainsi fut
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57791,Victorine pendait la crémaillère chez moi . On y fit
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57800,fit un petit dîner où mon frère amena sa connaissance
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57812,", le soir , quand mon amie eut tout rangé"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57841,un violent coup de sonnette m' éveilla . Je regarde
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57844,de sonnette m' éveilla . Je regarde la pendule :
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57854,"trois heures du matin . Je passe une culotte ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57860,"passe une culotte , et je me précipite vers la"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57883,"sûr … » C' était mon oncle , Monsieur …"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57912,"mon garçon ; je viens te surprendre , et passer"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57929,a donné congé . »Il m' embrasse sur les deux
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57942,", ferme la porte . J' étais plus mort que"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57957,"comme il allait pénétrer dans ma chambre , je lui"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57960,"pénétrer dans ma chambre , je lui sautai presque au"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57973,", pas par là , mon oncle ; par ici"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57982,ici par ici . »Et je le fis entrer dans
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_57995,manger . Voyez - vous ma situation ? que faire
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58003,que faire ? … Il me dit :« Et ton
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58007,Il me dit :« Et ton frère ? il dort
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58023,"»Je balbutiai :« Non , mon oncle , il a"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58059,besogne ? »Mais une idée me venait . « Vous
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58063,"idée me venait . « Vous devez avoir faim ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58068,"Vous devez avoir faim , mon oncle , après ce"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58082,"! c' est vrai , je casserais bien une petite"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58096,précipite sur l' armoire ( j' avais les restes du
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58111,"était une rude fourchette que mon oncle , un vrai"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58126,douze heures de suite . Je sors un morceau de
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58139,"durer le temps , car je savais bien qu' il"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58157,"en eut suffisamment mangé , j' apportai les restes d'"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58188,et du vin fin que j' avais mis de côté
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58221,"- manger ! … »Et je le bourre , Monsieur"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58227,"le bourre , Monsieur , je le bourre ! Il"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58268,cinq heures du matin ! Je me sentais sur des
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58276,sur des charbons ardents . Je traînai encore une heure
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58300,"la fin . « Voyons ton logement » , dit"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58308,", dit - il . J' étais perdu , et"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58313,"J' étais perdu , et je le suivis en songeant"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58319,le suivis en songeant à me jeter par la fenêtre
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58338,"m' évanouir , attendant néanmoins je ne sais quel hasard"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58347,"hasard , une suprême espérance me fit bondir le cœur"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58437,on voyait des contours . Je tremblais de tous mes
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58441,". Je tremblais de tous mes membres , avec la"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58453,", suffoquant . Alors , mon oncle se tourna vers"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58458,"mon oncle se tourna vers moi , riant jusqu' aux"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58468,oreilles ; si bien que je faillis sauter au plafond
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58489,", dit - il , tu n' as pas voulu"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58495,n' as pas voulu réveiller ton frère ; eh bien
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58501,"frère ; eh bien , tu vas voir comment je"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58512,"réveille , moi . Et je vis sa grosse main"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58603,lanternes ; et elle regardait mon oncle qui s' éloignait
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58629,"se trouver mal !Alors , je perdis tout à fait"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58638,"fait la tête , et je m' enfuis … J'"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58642,et je m' enfuis … J' errai pendant six jours
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58655,"n' osant pas rentrer chez moi . Enfin , quand"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58660,"moi . Enfin , quand je m' enhardis à revenir"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58694,"! » qui fit taire son voisin . Mais ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58705,"bout d' une seconde , le bonhomme reprit :– Je"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58709,", le bonhomme reprit :– Je n' ai jamais revu"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58714,"Je n' ai jamais revu mon oncle , qui m'"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58718,"revu mon oncle , qui m' a déshérité , persuadé"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58724,"a déshérité , persuadé que je profitais des absences de"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58729,je profitais des absences de mon frère pour exécuter mes
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58733,de mon frère pour exécuter mes farces . Je n'
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58736,pour exécuter mes farces . Je n' ai jamais revu
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58744,jamais revu Victorine . Toute ma famille m' a tourné
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58746,Victorine . Toute ma famille m' a tourné le dos
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58753,tourné le dos ; et mon frère lui - même
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58777,"francs à la mort de mon oncle , semble me"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58781,"de mon oncle , semble me considérer comme un vieux"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58793,"Et cependant , Monsieur , je vous jure que ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58833,qu' est - ce que vous faites ici ? demanda
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58840,"ici ? demanda Patissot . L' autre , d' un"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58856,"l' horizon , comme s' il eût craint d' être"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58868,"quelque oreille inconnue ; puis il murmura , avec une"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58878,"terreur dans la voix :– Je fuis les femmes ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_58982,"des invocations lyriques ; et M . Patissot , comme"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59020,de tailles rondes ployant sous son étreinte . Il commençait
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59023,ployant sous son étreinte . Il commençait à entrevoir l'
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59038,"bornes , et , dans ses heures de rêveries ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59043,"ses heures de rêveries , il remerciait le grand Inconnu"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59061,"des hommes . Mais il lui fallait une compagne ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59067,"fallait une compagne , et il ne savait où la"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59081,"conseil d' un ami , il se rendit aux Folies"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59089,aux Folies - Bergère . Il en vit là un
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59099,"assortiment complet ; or , il se trouva fort perplexe"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59113,", car les désirs de son cœur étaient faits surtout"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59137,demoiselles aux yeux charbonnés qui lui jetaient de troublants sourires
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59152,"fausses dents . Enfin , son choix s' arrête sur"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59179,nature assez facilement poétisable . Il lui donna rendez -
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59244,"tête occupait le centre . M . Patissot , un"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59324,"d' Octavie , annonça à Patissot , avec une voix"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59388,"loup . »Une honte envahissait Patissot , à qui son"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59390,"»Une honte envahissait Patissot , à qui son titre d'"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59391,"honte envahissait Patissot , à qui son titre d' employé"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59392,"envahissait Patissot , à qui son titre d' employé du"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59534,. Enfin on arriva . Patissot voulut tout de suite
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59557,apaiserait l' humeur irritée de sa compagne . Mais un
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59647,"faim et voulut rentrer . Patissot , qui toujours attendait"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59649,"voulut rentrer . Patissot , qui toujours attendait l' attendrissement"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59798,"les préparatifs des courses . Patissot , désespéré et pris"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59806,"et pris de fringale à son tour , refusa absolument"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59827,"pour le dessert ; et il commença à manger ,"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59840,solitaire ne sachant comment amener cette nature rebelle à la
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59847,rebelle à la réalisation de son rêve . Comme elle
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59856,"elle ne revenait pas , il se mit à sa"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59920,". Aussitôt qu' elle aperçut Patissot , Octavie , pendue"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59941,"biceps que de cervelle , lui jeta quelques mots dans"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59949,mots dans l' oreille . L' autre répondit :« C'
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_59994,"la voir si charmante , il consentit à ce nouveau"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60001,à ce nouveau désir et se procura une embarcation .
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60019,", malgré l' envie de Patissot . « J' aime"
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60028,"aime mieux être seule avec toi , mon loup ."
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60035,mon loup . »Un frisson lui secoua le cœur …
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60043,cœur … Enfin ! … Il retira sa redingote et
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60045,Enfin ! … Il retira sa redingote et se mit
Guy-de-Maupassant_Contes-divers_<M . Patissot-3018>_60048,Il retira sa redingote et se mit à ramer avec
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11313,plus bouleversé que le fut le docteur Héraclius Gloss lorsqu'
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11318,le docteur Héraclius Gloss lorsqu' il se fut assuré qu'
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11323,il se fut assuré qu' il pouvait rencontrer un jour
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11331,un jour l' auteur de son manuscrit . Quelques jours
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11415,de ta vie est entre mes mains . « Écrire
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11440,que si l' homme qu' il désirait si ardemment venait
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11466,caché et se présenterait devant lui . Alors chaque jour
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11477,de se mettre à table il allait demander au bureau
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11504,; et au moment où il poussait la porte sur
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11525,"renseignements , affranchissements » , il était certes plus ému"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11565,"chaque matin la même réponse au docteur , et ,"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11573,"et , chaque matin , celui - ci rentrait chez"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11578,celui - ci rentrait chez lui plus triste et plus
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11624,Étoile avec les quotidiennes visites du docteur à l' administration
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11654,". Une nuit , comme le docteur ne pouvait dormir"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11660,"docteur ne pouvait dormir , il se releva entre une"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11676,aller relire un passage qu' il croyait n' avoir pas
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11686,encore très bien compris . Il mit ses savates et
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11688,bien compris . Il mit ses savates et ouvrit la
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11691,Il mit ses savates et ouvrit la porte de sa
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11695,et ouvrit la porte de sa chambre le plus doucement
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11718,"- animaux qui expiaient sous son toit . Or ,"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11770,"même le reste , tant l' excellent homme avait le"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11778,"avait le cœur compatissant . Il parvint , toujours sans"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11792,", jusqu' au seuil de son cabinet et il entra"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11795,"seuil de son cabinet et il entra . Ah ,"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11802,". Ah , certes , Héraclius était brave , il"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11806,", Héraclius était brave , il ne redoutait ni les"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11842,"les plus indomptables , et le docteur demeura debout ,"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11884,spectacle qui s' offrit à lui . Sa lampe de
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11886,s' offrit à lui . Sa lampe de travail était
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11893,"de travail était allumée sur sa table , et ,"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11899,"table , et , devant son feu , le dos"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11910,"à la porte par laquelle il entrait , il vit"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11913,"par laquelle il entrait , il vit … le docteur"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11916,"entrait , il vit … le docteur Héraclius Gloss lisant"
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11922,docteur Héraclius Gloss lisant attentivement son manuscrit . Le doute
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11932,n' était pas possible … C' était bien lui -
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11935,possible … C' était bien lui - même … Il
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11939,bien lui - même … Il avait sur les épaules
Guy-de-Maupassant_Contes-divers_<le docteur Héraclius Gloss-504>_11944,Il avait sur les épaules sa longue robe de chambre
