,text_surronding
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46458,", elle lâcha tout��: « Ce n' est pas Teyssèdre"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46464,n' est pas Teyssèdre … C' est moi ! …
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46492,", vingt mille francs qu' il lui fallait à tout"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46534,"tombe ou se cogne , le pauvre Crocodilus avait ouvert"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46544,"démesurément la bouche pour exploser sa colère , pris une"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46552,pris une aspiration telle qu' il ne pouvait proférer aucun
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46584,eau : « Volé ! Je suis volé … ma
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46588,! Je suis volé … ma femme m' a volé
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46590,suis volé … ma femme m' a volé pour son
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46599,son fils … » et son furieux délire roulait pêle
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46611,avec des jurons paysans de sa montagne : « Ah
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46714,"Astier , tout le monde vous connaît . — Excepté"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46751,être pas déplu . Mais il s' apaisa brusquement devant
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46770,", sur les cendres de sa mère morte , qu'"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46775,"sa mère morte , qu' il ferait sa malle en"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46777,"morte , qu' il ferait sa malle en rentrant ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46845,"mais cela n' arrêta pas l' Immortel , et ,"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46870,"la bousculade des armoires qu' il fourrageait , entassant dans"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46911,"enveloppés d' une serviette . Sa colère , soulagée par"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46931,"malle , et ce qu' il gardait de houle et"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46977,"dentelle sur la tête , le regardait faire et murmurait"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46992,"ironique : — Voyons , Léonard … Léonard … 10"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_46994,"— Voyons , Léonard … Léonard … 10 « …"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_47000,"… 10 « … Pour moi , les êtres comme"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_47033,"solidement … Cet endroit , je le connais et c'"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_47039,"le connais et c' est ma force , voilà !"
Daudet-Alphonse_L-Immortel_<Mme Astier-2520>_47069,"où Freydet , Védrine et lui dressaient leurs trois «"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62351,communication avec les appartements de la duchesse . Cet aménagement
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62414,". Le verrou tiré , la duchesse passa devant lui"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62439,papiers jaunis que froissait nerveusement sa main fine : —
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62445,"main fine : — Conseillez - moi , dit -"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62449,"Conseillez - moi , dit - elle , la voix"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62458,voix grave … vous êtes mon ami … Je n'
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62461,vous êtes mon ami … Je n' ai confiance qu'
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62473,"… Qu' en lui , malheureuse femme . Et ce"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62503,"sur la table et qu' elle aurait pu lire ,"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62509,"aurait pu lire , à ses beaux bras découverts sous"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62521,"peignoir de dentelle , à ses lourdes nattes tordues pour"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62535,pensait : « Que veut - elle ? Qu' est
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62543,Qu' est - ce qu' elle vient chercher ? »
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62549,"vient chercher ? » Et elle , toute à sa"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62553,"Et elle , toute à sa colère , à ce"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62563,remous furieux de rancune qui l' étouffait depuis le matin
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62585,"avant votre arrivée , il m' a envoyé Lavaux …"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62597,il a osé … pour me demander ses lettres …
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62604,"ses lettres … Ah ! je l' ai reçu ,"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62636,qu' il voulait . » Elle lui tendait la liasse
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62656,"de ce que cet homme lui coûtait , de ce"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62662,"coûtait , de ce qu' elle avait payé pour lui"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62699,"paperasses bizarres , imprégnées de son odeur à elle ,"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62702,"imprégnées de son odeur à elle , mais plutôt dignes"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62783,"une liquidation de viveur , Mari' Anto grondait sourdement :"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62804,de ce gentilhomme ! … J' avais ça dans un
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62816,"des années , parce que je garde tout ; mais"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62821,je garde tout ; mais je jure Dieu que je
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62825,mais je jure Dieu que je ne comptais pas m'
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62836,"servir … À présent , j' ai changé d' idée"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62846,… Le voilà riche … je veux mon argent et
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62848,voilà riche … je veux mon argent et l' intérêt
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62854,"argent et l' intérêt de mon argent ; sinon ,"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62859,"mon argent ; sinon , je plaide … N' ai"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62864,je plaide … N' ai - je pas raison ?
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62876,fois raison … seulement … Il effilait la pointe fauve
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62882,effilait la pointe fauve de sa barbe … Est -
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62909,"— Oui , oui , je sais … Brétigny m'"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62913,", je sais … Brétigny m' a dit … car"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62945,- ce pas ? … Elle eut un rire de
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62975,"indigné : — Certainement , j' aurais pu ne pas"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62983,"ne pas payer , mais je le préférais plus propre"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_62991,"plus propre … donc , je n' ai que faire"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63000,"faire d' un arbitrage … J' ai payé , qu'"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63006,"ai payé , qu' on me rembourse … ou alors"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63037,"France à Pétersbourg … Que je le déshonore , ce"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63044,"déshonore , ce misérable , ma cause sera toujours assez"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63080,est égal ! qu' on vous ait laissé de telles
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63106,? … Tout ce qu' elle ne dit pas était
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63112,ne dit pas était dans son haussement d' épaules .
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63123,"continua , s' amusant à la pousser , car enfin"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63156,… » — C' est moi qui le grimais .
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63157,» — C' est moi qui le grimais . Il
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63169,du métier que ce que je lui en ai appris
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63203,! la bonne histoire … je crois bien ! …
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63214,"se détourne , quand il vous parle … une bouche"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63226,"! … Comme honteuse , elle mit sa figure dans"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63228,"Comme honteuse , elle mit sa figure dans ses mains"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63231,"elle mit sa figure dans ses mains , comprimant des"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63251,! … douze ans de ma vie à un tel
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63262,"… À présent , il me quitte , il ne"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63280,… lui ! … » Son orgueil se révoltait à
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63320,"lumineux de la lampe , elle cherchait les motifs de"
Daudet-Alphonse_L-Immortel_<la duchesse-3475>_63409,quoi ? la jeunesse ? Elle eut un rire enragé
