,text_surronding
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25830,en tenant ma tête dans mes deux mains . Ma
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25834,dans mes deux mains . Ma douleur émut la Chevalière
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25874,roi de France pour obtenir ma grâce . On me
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25878,obtenir ma grâce . On me mit donc seul dans
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25890,"du château , où devant ma cruche d' eau et"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25900,un morceau de pain noir j' eus tout le temps
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25909,temps de faire pénitence en me demandant avec angoisse quelle
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25936,"la journée du jugement , j' entendis de ma prison"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25939,"jugement , j' entendis de ma prison un bruit extraordinaire"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25945,prison un bruit extraordinaire sous mes fenêtres . Tout le
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25959,coups de marteaux redoublés . Je prêtai l' oreille et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25964,Je prêtai l' oreille et je ne tardai pas à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25980,que l' on dressait pour mes compagnons . Chaque coup
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25991,maillet qui frappait une poutre m' entrait dans le cœur
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_25997,entrait dans le cœur . Je ne savais que supplier
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26005,que supplier le ciel de m' épargner . Quand le
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26022,"de la Caruche , vint m' apporter ma maigre pitance"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26024,"Caruche , vint m' apporter ma maigre pitance , je"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26028,"apporter ma maigre pitance , je ne pus m' empêcher"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26045,". — C' est pour tes amis , me dit"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26048,"est pour tes amis , me dit - il ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26088,"espere que dans quelques jours tu iras les rejoindre ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26095,"les rejoindre , ainsi que tu le mérites . Il"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26107,porte en s' esclaffant et me laissa seul avec mon
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26111,et me laissa seul avec mon désespoir . Et toujours
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26121,les maudits coups de marteau m' entraient dans la tête
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26127,entraient dans la tête . Je vivais mon supplice par
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26129,la tête . Je vivais mon supplice par anticipation .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26135,supplice par anticipation . Il me fallut passer une nuit
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26146,longue qu' un siècle . Je restai les yeux ouverts
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26156,jusqu' au petit jour où je m' endormis d' un
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26164,d' un seul coup . Je ne reposai pas longtemps
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26171,"reposai pas longtemps , car je fus réveillé par une"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26186,quais . D' un bond je fus sur mes jambes
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26189,un bond je fus sur mes jambes et je me
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26192,fus sur mes jambes et je me mis à sauter
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26198,me mis à sauter dans ma cellule comme un rat
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26208,enfermé dans une cage . Je voulais voir . Un
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26219,et puissant désir de voir me dominait . Ma cellule
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26222,de voir me dominait . Ma cellule était aérée par
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26238,de barreaux de fer . J' essayai de l' atteindre
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26256,"un des barreaux , que je pourrais me hisser jusqu'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26271,"encore , à supposer que je pusse empoigner le barreau"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26277,"pusse empoigner le barreau , je ne pouvais guère me"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26291,la force des poignets . J' allais et venais en
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26307,", quand la porte de ma cellule s' ouvrit et"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26319,suivis de quelques soldats envahirent mon étroite prison . —
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26324,"mon étroite prison . — Tu es libre , fit"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26335,"un d' eux , que je reconnus pour un greffier"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26349,"dans sa grande clémence , te donne la liberté ."
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26377,de preuve contre lui . Tu vas passer au greffe
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26387,faire lever l' écrou ; tu auras jusqu' à demain
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26401,"ville de Brest et aller te faire pendre ailleurs ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26412,cela ne manquera pas de t' arriver si tu ne
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26415,pas de t' arriver si tu ne choisis pas mieux
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26420,tu ne choisis pas mieux tes amis . — Messieurs
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26429,"Messieurs , messieurs , balbutiai - je à moitié fou"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26437,moitié fou de joie … je … je … vous
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26439,de joie … je … je … vous remercie .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26473,un conseil en passant . Vous devriez vous présenter chez
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26491,est un conseil que je vous engage à suivre .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26496,vous engage à suivre . Je promis tout ce que
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26510,"à neuf heures du matin j' étais libre , je"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26514,"matin j' étais libre , je respirais l' air pur"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26523,pur de la mer ; je sautais presque de joie
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26540,"rayonnante d' une gaieté que je ne pouvais contenir ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26545,"je ne pouvais contenir , je me mêlai à la"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26579,des paysans et des citadins je parvins à me faufiler
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26614,des gardes - chiourme . Je reconnus des comités et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26627,"comites , anciens clients de mon oncle , qui s'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26650,c' est à peine si j' apercevais l' échafaud .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26655,j' apercevais l' échafaud . Je résolus de faire le
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26683,C' est une place que j' avais occupée autrefois et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26688,j' avais occupée autrefois et je savais que de cet
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26703,"les curieux ne songeait , je pourrais découvrir les quais"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26720,de la tragédie à laquelle j' avais été mêlé .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26725,j' avais été mêlé . Je courus de toutes mes
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26729,. Je courus de toutes mes forces afin d' arriver
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26737,d' arriver à temps à mon observatoire . Toutes les
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26762,"qui battaient leur marche , me donnaient des ailes aux"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26769,des ailes aux talons . Je ne voulais pas arriver
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26777,pas arriver trop tard . J' aperçus bientôt le «
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26807,fut qu' un jeu pour moi de grimper sur le
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26822,volets et des gouttières . J' étais agile comme un
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26832,chat et en la circonstance j' eusse escaladé la plus
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26842,haute tour du château . Je montai à mon ancien
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26845,"château . Je montai à mon ancien observatoire , derrière"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26856,"cheminée , et de là j' aperçus les quais noirs"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26884,"courts et larges , qui me parurent extraordinairement longs :"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26919,badauds . Dans la première je reconnus Mathieu Miles et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26977,"degrés de l' échafaud , je reconnus tous mes anciens"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_26980,"échafaud , je reconnus tous mes anciens camarades , les"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27007,fait dans la foule . Je voyais chaque silhouette noire
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27082,soldats commencèrent à disperser . J' entendis dans les petites
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27125,proférant d' ignobles injures . Je me gardai bien de
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27130,Je me gardai bien de me faire voir . Quand
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27139,"Quand ils eurent disparu , je descendis prudemment . J'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27143,", je descendis prudemment . J' étais un tout autre"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27153,"personnage , et ce que je venais de voir devait"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27170,". Tout en cheminant , je me rappelais les paroles"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27190,était plus le Diable qui me poussait . Je résolus
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27193,Diable qui me poussait . Je résolus d' aller me
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27248,bleue bordée d' or . Je lui dis que sa
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27254,lui dis que sa maîtresse m' attendait . Le suisse
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27266,ordre à un valet et je fus introduit dans une
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27279,entourée de meubles dorés comme je n' en avais jamais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27286,en avais jamais vus . Je regardais les belles peintures
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27318,"main , s' avança vers moi . Je baissais la"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27320,s' avança vers moi . Je baissais la tête et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27325,Je baissais la tête et je ne cessais de tourner
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27333,de tourner et de retourner mon chapeau entre mes mains
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27336,"de retourner mon chapeau entre mes mains , ne sachant"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27356,mademoiselle de Kergoez . Rappelle - toi bien que je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27364,que je ne pourrai sauver ta peau encore une fois
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27374,". — Mademoiselle , répondis - je en levant la"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27389,"bien dans les yeux , je ne demande que l'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27428,"elle , après tout , tu es courageux et si"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27434,es courageux et si je t' ai sauvé la vie
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27445,c' est parce que je te crois honnête . Je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27450,te crois honnête . Je te prends à mon service
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27462,"Lesneven , mon majordome , te fera donner une livrée"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27548,ses explications . Puis il me conduisit à l' office
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27562,attendant qu' on vint prendre mes mesures pour mon nouveau
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27565,"vint prendre mes mesures pour mon nouveau costume , je"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27569,"pour mon nouveau costume , je me restaurai de bon"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27599,la bonne fortune commença à me sourire . Un gros
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27609,volume ne suffirait pas si je voulais dire les louanges
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27618,louanges de celle qui fut mon bon génie . La
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27660,victorieux contre les Anglais . Je ne tardai pas à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27676,"à vrai dire , ne me plaisait point , pour"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27703,de Mademoiselle de Kergoez . Je sus me montrer vaillant
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27719,dans quelques passages difficiles . Je n' avais pas vingt
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27728,vingt - quatre ans que je fus promu quartier -
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27744,. Trois années plus tard ma noble maîtresse fut mortellement
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27801,L' Amphitrite fut désarmée . Je ne savais que faire
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27807,ne savais que faire et j' allais reprendre du service
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27830,d' un tabellion de Brest me fut remise un matin
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27840,dans le petit logement que j' occupais à Recouvrance .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27847,à Recouvrance . Le tabellion me conviait à me rendre
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27866,de mademoiselle de Kergoez . Je me rendis au rendez
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27876,- vous après avoir revêtu mes plus beaux habits et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27881,mes plus beaux habits et j' eus la surprise de
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27895,de l' hôtel dix de mes plus anciens camarades de
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27947,pour notre propre compte . Je n' avais jamais possédé
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27959,argent . Tout seul dans ma chambre je comptais et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27961,Tout seul dans ma chambre je comptais et je recomptais
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27964,"ma chambre je comptais et je recomptais mes écus ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27966,"je comptais et je recomptais mes écus , les faisant"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27981,en bois de chêne . Je fus longtemps livré à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_27996,unes que les autres . Je me croyais plus riche
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28015,"à toutes les extravagances de mon imagination , la raison"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28025,eut le dernier mot . Je résolus d' acheter une
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28054,Espagne à la Hollande . Je fus assez hardi et
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28065,prudent pour mener à bien ma petite entreprise . En
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28072,entreprise . En cinq années j' arrivai à mettre de
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28090,"certain Nicolas Guellen , que j' avais connu au cours"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28102,"voyage à la Guadeloupe , me proposa de m' associer"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28105,"Guadeloupe , me proposa de m' associer avec lui et"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28219,"caissier , un Nantais , mon ami Guellen et moi"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<je-1355>_28223,", mon ami Guellen et moi - même . Seize"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8700,qui j' avais confiance . L' homme gratta sa tête
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8703,confiance . L' homme gratta sa tête rasée sous son
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8707,gratta sa tête rasée sous son bonnet de laine .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8720,"petit , ce que tu me dis là a son"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8727,là a son importance . Je ne suis pas au
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8738,". Pour dire vrai , je ne comprends pas ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8744,"ne comprends pas , mais je comprends que les fanandels"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8817,"[ 15 ] . Crois - moi , ouvre les"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8820,". Crois - moi , ouvre les yeux et les"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8827,yeux et les oreilles . Je vais réfléchir et je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8831,. Je vais réfléchir et je reviendrai dans trois jours
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8842,Suce - Canelle . » Il désigna d' un geste
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8855,le garde - chiourme qui l' accompagnait pour le surveiller
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8858,chiourme qui l' accompagnait pour le surveiller durant sa corvée
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8861,"accompagnait pour le surveiller durant sa corvée . Car ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8928,cabaret du père Bénic . J' éprouvais pour ce forçat
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8939,grande amitié . Il fut mon triste professeur et si
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8944,mon triste professeur et si j' ai pu me sortir
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8955,temps de la boue où je m' enlisais chaque jour
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8990,un chien . — Que vous a dit ce bandit
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_8996,a dit ce bandit ? me demanda l' oncle à
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9007,- pourpoint . — Il m' offrait de m' apprendre
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9010,— Il m' offrait de m' apprendre à confectionner des
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9055,"salle , après quoi je vous donnerai une lettre ,"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9075,Monsieur Pain Noir . Pouvez - vous accomplir cette mission
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9084,"mission ? — Oh , mon bon oncle ! répondis"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9089,"mon bon oncle ! répondis - je , sur un"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9098,un ton de reproche . Je ne fus pas long
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9109,"nettoyer la salle . Quand j' eus terminé , l'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9115,"eus terminé , l' oncle me présenta une grande enveloppe"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9128,cinq cachets de cire . Je savais où habitait Pain
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9171,pas chez lui ? demandai - je à l' oncle
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9215,glisser dans la poche de votre bel habit . Elle
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9233,L' habit trop grand pour moi n' était raccourci que
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9256,des sacs de voyage . J' étais très vaniteux sous
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9273,réflexion de l' oncle Bénic m' humilia profondément . Je
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9277,Bénic m' humilia profondément . Je fus sur le point
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9287,"de répondre insolemment , mais je me contins . L'"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9294,contins . L' essentiel pour moi était d' avoir la
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9306,au besoin quelques heures devant moi . Je partis en
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9308,quelques heures devant moi . Je partis en courant .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9318,"Tout d' abord , il me fallait provoquer une absence"
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9330,Noir . Un galopin que je connaissais se chargea d'
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9351,petit cabaret de Recouvrance . J' attendis assis sur une
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9360,une borne le retour de mon commissionnaire . Ma ruse
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9363,retour de mon commissionnaire . Ma ruse avait réussi .
Mac-Orlan-Pierre_Les-clients-du-Bon-Chien-Jaune_<L' homme-454>_9378,au rendez - vous et je le connaissais assez pour
