,text_surronding
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_32979,ne connaîtrais jamais . Comme moi ils avaient espéré l'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_32998,à l' agonie attendu . Je restai longtemps sans oser
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33016,. Cependant un jour il m' arriva de lui parler
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33028,indifférence simulée des hommes qui m' avaient précédé dans ses
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33043,mit à rire et tenant mes lèvres pressées entre les
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33058,"ainsi de silence . Et j' étais , moi aussi"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33061,". Et j' étais , moi aussi , avec le"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33071,"mystère de cette bouche sur ma bouche , dans un"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33090,"Ce jour - là , je n' allai pas plus"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33101,. Il suffit qu' elle m' eût avec les cires
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33117,pour que le sens de mes angoisses me restât perdu
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33119,le sens de mes angoisses me restât perdu . Mais
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33130,"quelque temps de là , je recommençai de l' interroger"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33168,"sceller la sienne . Mais moi , sentant bien que"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33176,bien que si seulement elle la mouillait de sa salive
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33182,"mouillait de sa salive , je perdrais le courage ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33187,"je perdrais le courage , je détournai le visage ."
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33194,le visage . Alors elle me prit la tête dans
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33204,"les mains , et malgré moi , elle voulut me"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33208,"malgré moi , elle voulut me communiquer le désir ."
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33214,"communiquer le désir . Dans ma colère , je lui"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33217,". Dans ma colère , je lui mordis le cou"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33232,rougit les draps ; et je criais : « Dis
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33237,je criais : « Dis - moi le nom de
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33249,"tu as tués . Dis - le moi , Aude"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33255,"le moi , Aude , je le veux . »"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33260,je le veux . » Je regardais les lasses sangsues
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33297,elle devint très pâle et me dit avec des yeux
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33332,", avec des paroles tendres m' eût consolé . Maintenant"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33337,m' eût consolé . Maintenant je restais effrayé de ce
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33343,restais effrayé de ce que j' avais fait et de
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33351,et de ce qu' elle me disait . Je ressentis
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33354,qu' elle me disait . Je ressentis la stupeur d'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33391,"puis avec une passion molle je lavai le sang ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33396,"je lavai le sang , je lui demandai doucement pardon"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33408,"se reprit à rire et me dit si étrangement ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33420,: « Mais puisque je t' ai sous ta peau
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33423,puisque je t' ai sous ta peau tout de même
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33443,"bouge et l' échaudoir , m' adjugea définitivement comme un"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33457,berger et le boucher . Je fus épouvanté de la
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33474,de son triomphe . Cependant je ne trouvai rien à
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33486,", car en ce moment je me sentis bien sous"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33499,chose que les autres comme moi avaient été pour elle
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33510,"Le sang s' étancha , je lui appartins bien plus"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33527,petite goutte rouge comme si j' avais bu sa vie
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33534,bu sa vie . Et je ne lui reparlai plus
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33560,terrible et juste . Elle m' eut dans mes dessous
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33563,. Elle m' eut dans mes dessous de sang et
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33572,"et de chaux , dans ma nature animale dès le"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33583,où pour la première fois je goûtai les phosphores de
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33591,phosphores de son baiser . J' en devais rester empoisonné
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33597,en devais rester empoisonné en mes parties vives comme d'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33625,expérimentée avec d' autres avant moi et qui avait sa
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33638,"Cependant en ce temps , mon âme se débattait encore"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33695,plaie du feu intérieur dont j' étais consumé . Elles
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33700,j' étais consumé . Elles m' encourageaient à des résipiscences
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33712,! trop peu durables . Je redevenais alors pour un
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33762,de bonne volonté . Il m' arrivait d' avoir avec
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33780,uniquement à ce mal que je portais sous la peau
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33789,peau et qui propageait en moi sa corrosive présence vivante
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33795,sa corrosive présence vivante . Je lui parlais avec l'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33809,comprendre la soif profonde que j' avais d' un état
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33838,"et de la sympathie , je lui confessai les tristesses"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33844,lui confessai les tristesses de mon enfance sevrée d' affection
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33861,torts de la vie envers moi . Mais Aude me
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33865,envers moi . Mais Aude me demanda quelle femme pour
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33873,femme pour la première fois m' avait éveillé au sentiment
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33882,sentiment de l' amour . Je lui contai donc l'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33898,le souvenir de son sacrifice me poignait le cœur comme
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33920,sur les lèvres . Elle m' écouta avec patience et
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33927,"avec patience et seulement quand j' eus fini , elle"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33932,"j' eus fini , elle me dit en riant :"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33958,elle . Dans ce moment je ressentis une peine lourde
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33977,le suaire où dormait ensevelie ma sauvage amante . Oh
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_33983,sauvage amante . Oh ! je ne connaissais que trop
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34036,mit donc à rire ; je ne puis dire qu'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34053,de cruauté bien qu' elle me fît un mal horrible
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34064,si la beauté intime de mon être fût déchirée aux
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34088,les Aude ! lui dis - je avec tristesse .
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34112,parut pas comprendre ce que je voulais lui dire .
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34118,voulais lui dire . Cependant j' oubliai cela ; et
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34128,"quelquefois , étrangement averti que mon âme voulait guérir ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34133,"mon âme voulait guérir , je lui exprimais à propos"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34150,", un sentiment pur . J' étais alors auprès d'"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34195,"un providentiel reflet . Il m' arriva aussi , dans"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34200,"m' arriva aussi , dans mon désir déraisonnable de l'"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34207,"déraisonnable de l' associer à mes suprêmes communions , de"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34247,ironie ou son dédain ou je ne sais quel autre
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34261,"de la Bête , glaçait mes effusions . Des pans"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34268,. Des pans de ciel m' entraînaient en s' écroulant
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34274,"entraînaient en s' écroulant ; je percevais , à la"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34289,", quelles frontières de ravalement j' interposais entre mon âme"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34292,de ravalement j' interposais entre mon âme et moi en
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34295,interposais entre mon âme et moi en renonçant la divine
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34307,régions de l' Esprit . Je la méprisais si fort
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34324,semblait naturel que plus jamais je n' eusse pu baiser
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34345,mienne entre ses lèvres et je ne ressentais pas d'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34352,"ressentais pas d' horreur . Je restais , dans la"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34379,des tentacules . Et ensuite j' avais la soif résignée
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34389,d' un sacrifice volontaire . J' oubliais tout espoir idéal
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34398,idéal et m' aliénais de moi - même comme d'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34446,"de cette femme méprisante de mon âme , celle -"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34453,", celle - ci en moi sanglotait humiliée , meurtrie"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34511,avec des visages épouvantés . Je n' avais pas été
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34519,"pas été plus seul en mon âge d' enfance ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34530,temps du solitaire amour . Je lui dis un jour
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34543,", tu es venue et je t' ai aimée ."
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34549,t' ai aimée . Cependant je ne te connaîtrai jamais
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34566,"une chose mortellement triste ? Je te regarde , je"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34570,"? Je te regarde , je te cherche au fond"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34579,fond de tes prunelles et je ne vois pas quelle
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34588,quelle femme tu es . J' ai soif de toi
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34596,de toi et tu ne me donnes pas à boire
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34602,donnes pas à boire . Je frappe à ta porte
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34610,ta porte et tu ne m' ouvres pas . Aucune
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34630,ne vis pas . » J' avais pris son visage
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34636,avais pris son visage dans mes mains et je scrutais
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34639,visage dans mes mains et je scrutais ses prunelles .
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34644,je scrutais ses prunelles . Je descendais dans son regard
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34792,porche de la cathédrale . J' étais entré dans la
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34799,"entré dans la vigne , j' avais saccagé les grappes"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34809,noires : leur sang acide m' avait altéré . Cependant
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34814,m' avait altéré . Cependant j' aurais voulu boire la
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34829,Aude comme un enfant . Je lui dis donc :
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34850,réveille - toi afin que je sache enfin quelle femme
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34859,femme tu es . » J' avais des larmes d'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34872,triste dans les yeux : je n' étais plus le
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34912,obliger à se mesurer avec moi . » Moi maintenant
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34915,"mesurer avec moi . » Moi maintenant , j' avais"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34918,". » Moi maintenant , j' avais le désir ingénu"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34936,d' un hallier . Et je la caressai ainsi longtemps
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34945,"longtemps , l' appelant avec mon mal , regardant au"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34967,pas enfin . Elle aussi me caressait avec ses mains
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_34979,C' était le soir dans ma chambre . Un vent
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35004,arome des jardins lointains . Mon jeune délire eût attendri
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35068,"« Aude , lui dis - je encore , ne"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35080,la parole toujours attendue . Mes confiances tremblent et s'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35153,quartz d' un mont . Je crus qu' elle aussi
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35161,elle aussi allait pleurer ; je ne savais pas encore
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35221,yeux : elle sembla ensuite me parler d' une autre
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35234,"Ne me demande rien , me dit - elle ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35270,. Et encore une fois je sentis que je l'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35273,une fois je sentis que je l' avais perdue .
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35315,". Affaibli et dépravé comme je l' étais , ce"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35344,illuminait le marécage où croupissait mon âme destituée de ses
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35366,chute d' un ciel . Je souffris de me mépriser
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35369,ciel . Je souffris de me mépriser bien plus que
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35374,me mépriser bien plus que je ne la méprisais pour
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35412,de la perversion passionnelle qui me liait à elle mieux
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35431,"violentes sévirent , injustes de ma part , où je"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35435,"de ma part , où je l' outrageai , où"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35441,"l' outrageai , où stupidement je lui reprochais ma vie"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35444,où stupidement je lui reprochais ma vie perdue . Aude
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35461,Elle eut cette supériorité sur moi de paraître insensible à
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35470,à ces orages après lesquels je lui étais plus asservi
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35477,étais plus asservi . Mais moi j' étais comme un
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35478,plus asservi . Mais moi j' étais comme un homme
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35495,funeste travaille . Maintenant que ma bouche avait goûté sa
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35508,"son sang salé , il me montait aux dents une"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35519,âcre pendant la colère . J' aurais voulu la rendre
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35526,voulu la rendre responsable de mes égarements et ainsi me
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35530,de mes égarements et ainsi me disculper devant moi -
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35533,et ainsi me disculper devant moi - même . Et
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35545,avait deux ans déjà que je connaissais Aude . «
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35555,"Eh bien , lui dis - je un jour ,"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35566,nous séparerons . » Elle me répondit : « À
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35577,"bon , puisque aussi bien vous me reviendrez ? »"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35584,reviendrez ? » Et elle me regardait avec la noire
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35600,sans ironie ni orgueil . Je resserrai autour de moi
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35604,. Je resserrai autour de moi les sangles de ma
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35608,de moi les sangles de ma volonté comme un jeune
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35625,attelle . Les secrètes Interventions me persuadaient ma libération si
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35627,Les secrètes Interventions me persuadaient ma libération si seulement j'
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35631,persuadaient ma libération si seulement j' avais la force de
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35638,la force de partir . Je me préparai donc pour
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35659,"à la nuit tombée , j' allai frapper à sa"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35667,à sa porte . Et je n' avais jamais autant
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35689,"secret des rideaux , Aude me dit l' unique période"
Lemonnier-Camille_L-homme-en-amour_<Moi-1332>_35699,de sa vie qui devait m' être connue . C'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10283,devant le Dieu éternel . J' avais donc vingt ans
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10289,avais donc vingt ans et je ne connaissais pas l'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10296,connaissais pas l' amour . Je m' étais avancé jusqu'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10311,lévite effaré et tremblant . J' avais vu l' Idole
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10331,"messe , le sacrifice de ma sève ardente m' avait"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10334,sacrifice de ma sève ardente m' avait été interdit .
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10340,"avait été interdit . Pour mon humiliation , on me"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10344,"Pour mon humiliation , on me loua d' une chose"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10357,était pas accomplie et qui me conférait la dignité virile
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10388,s' expliqua leur acharnement à me pousser dans cette maison
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10396,cette maison . À présent j' étais pareil à eux
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10417,de péché . Et seul je savais que je n'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10420,Et seul je savais que je n' avais pas péché
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10426,"n' avais pas péché , je m' en méprisais bien"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10451,- à - vis de moi d' un devoir et
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10458,un devoir et que désormais je pouvais sans leur aide
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10468,marcher dans la vie . Je ne revis plus le
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10497,"possédait son père . De mon côté , je rentrai"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10500,". De mon côté , je rentrai sous le toit"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10506,rentrai sous le toit de mes premières années . J'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10510,de mes premières années . J' appris avec un étonnement
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10529,": il se peut que mon père , averti de"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10566,cause de tracas . Jamais je ne pensai autant à
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10576,cette fille sauvage . Il m' eût été doucement triste
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10604,d' être délaissée . Elle me faisait signe de la
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10622,à ses lèvres . Et je ne savais plus même
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10640,un paysage silencieux . Elle m' apparaissait plus vivante dans
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10649,dans ce mystère qu' entre mes bras . Elle vivait
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10666,eau et les feuillages . J' ignorais si je l'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10669,feuillages . J' ignorais si je l' avais aimée .
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10676,avais aimée . Elle ne me remuait pas autrement que
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10718,"de l' avoir entendu . Mes larmes aussi montaient ,"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10723,"Mes larmes aussi montaient , je l' appelais par son"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10732,son nom amèrement ; elle m' était bien plus charmante
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10749,chose si folle . Cependant je portais avec ennui ma
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10753,Cependant je portais avec ennui ma plaie vive de virginité
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10769,de femme dans la rue me persécutait de douloureuses délices
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10787,fluet et timide passant . J' avais pourtant toujours les
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10813,", comme Trol . Mais je n' effluais pas magnétiquement"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10873,présence du conquérant . Et je n' avais que mes
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10877,Et je n' avais que mes rougeurs de tardif jeune
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10885,tardif jeune homme effarouché ; ma molle contenance déjouait mes
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10889,; ma molle contenance déjouait mes émois véhéments . Je
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10893,déjouait mes émois véhéments . Je me rongeais de la
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10900,rongeais de la douleur de me sentir un homme et
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10917,". Pendant une absence de mon père , j' entrai"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10920,"absence de mon père , j' entrai un jour dans"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10931,bibliothèque . L' accès toujours m' en était resté interdit
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10948,", il eût redouté pour ma sensibilité trop irritable l'"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10988,la clef sur lui . Je n' avais guère lu
Lemonnier-Camille_L-homme-en-amour_<J'-474>_10996,guère lu de romans dans ma vie de collège ;
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11023,. Il se trouva que mon père possédait un tome
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11035,"Faublas . En furetant , je découvris aussi , derrière"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11048,un paquet d' images . Je fus épouvanté de la
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11058,beauté de péché qu' elles me révélèrent . Aucune expérimentation
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11065,. Aucune expérimentation depuis ne me restitua l' âcre et
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11078,à travers un méprisable artifice me communiquèrent les grappes de
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11093,sarment d' une vigne . Je goûtai là un frénétique
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11102,frénétique et puissant délire ; mes papilles vives s' éréthisèrent
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11112,jusqu' à l' orgasme ; j' eus l' âme raidie
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11125,sous des marteaux . Il me parut que des mains
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11133,des mains meurtrières et délicieuses m' ouvraient l' aine .
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11150,amas lourds de mamelles gorgeaient mes faims et bouchaient mes
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11154,gorgeaient mes faims et bouchaient mes cris . Ma vie
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11157,et bouchaient mes cris . Ma vie se tendit comme
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11168,un passage d' agonie ; mes fibres grincèrent comme des
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11179,autour d' un cabestan . Je ne sais comment je
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11183,. Je ne sais comment je ne mourus pas de
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11204,acide et rêche écumait à mes lèvres . Je subis
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11207,écumait à mes lèvres . Je subis un instant la
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11234,; et ensuite les ombres me saisirent . Au bout
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11244,"d' un laps incertain , je me découvris étendu sur"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11256,", les estampes froissées entre mes poings . J' ignore"
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11259,froissées entre mes poings . J' ignore toujours quel suprême
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11266,toujours quel suprême suspens passagèrement me tint hors des limites
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11275,limites de la vie . Je mourus un peu d'
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11288,mort d' une part de mon être et cette mort
Lemonnier-Camille_L-homme-en-amour_<J'-474>_11309,s' abîma l' excès de mon tourment physique . Ainsi
