,text_surronding
Modiano-Patrick_Villa-Triste_<J'-2603>_47158,réprimer un tic nerveux . J' ai vu – et
Modiano-Patrick_Villa-Triste_<J'-2603>_47198,la chambre de Meinthe . J' ai entendu l' un
Modiano-Patrick_Villa-Triste_<J'-2603>_47275,"pas expliqué , mais il m' avait suffi d' entrevoir"
Modiano-Patrick_Villa-Triste_<J'-2603>_47311,", certains messages de Kustiker m' ont confirmé dans cette"
Modiano-Patrick_Villa-Triste_<J'-2603>_47354,parallèles . Réseaux clandestins . Je n' y ai jamais
Modiano-Patrick_Villa-Triste_<J'-2603>_47374,"? À plusieurs reprises , j' ai deviné qu' il"
Modiano-Patrick_Villa-Triste_<J'-2603>_47384,"eût aimé se confier à moi , mais sans doute"
Modiano-Patrick_Villa-Triste_<J'-2603>_47389,"moi , mais sans doute me jugeait - il trop"
Modiano-Patrick_Villa-Triste_<J'-2603>_47426,"soir , pourtant , où je ne cessais de lui"
Modiano-Patrick_Villa-Triste_<J'-2603>_47482,déclaré sourdement : « Si vous saviez tout ce que
Modiano-Patrick_Villa-Triste_<J'-2603>_47548,". Après douze ans , je me rendais compte que"
Modiano-Patrick_Villa-Triste_<J'-2603>_47553,je me rendais compte que je ne savais pas grand
Modiano-Patrick_Villa-Triste_<J'-2603>_47564,chose sur René Meinthe et je me reprochais mon manque
Modiano-Patrick_Villa-Triste_<J'-2603>_47567,Meinthe et je me reprochais mon manque de curiosité à
Modiano-Patrick_Villa-Triste_<J'-2603>_47575,curiosité à l' époque où je le voyais chaque jour
Modiano-Patrick_Villa-Triste_<J'-2603>_47598,– s' étaient brouillées et j' avais l' impression de
Modiano-Patrick_Villa-Triste_<J'-2603>_47633,"de René à côté de moi , j' ai revu"
Modiano-Patrick_Villa-Triste_<J'-2603>_47635,"à côté de moi , j' ai revu de brèves"
Modiano-Patrick_Villa-Triste_<J'-2603>_47666,", Meinthe , Yvonne et moi , dans une petite"
Modiano-Patrick_Villa-Triste_<J'-2603>_47753,ton de joie méchante qui m' effrayait . Les autres
Modiano-Patrick_Villa-Triste_<J'-2603>_47850,soir de la Coupe . J' en ai une autre
Modiano-Patrick_Villa-Triste_<J'-2603>_47863,"d' Albigny , où Yvonne me tient par le bras"
Modiano-Patrick_Villa-Triste_<J'-2603>_47889,de fiançailles . Et puis j' en ai conservé une
Modiano-Patrick_Villa-Triste_<J'-2603>_47900,"plus ancienne , qu' Yvonne m' a donnée . Elle"
Modiano-Patrick_Villa-Triste_<J'-2603>_48024,Monroe nous a quittés . J' avais lu beaucoup de
Modiano-Patrick_Villa-Triste_<J'-2603>_48037,sujet dans les magazines et je la citais en exemple
Modiano-Patrick_Villa-Triste_<J'-2603>_48082,autant de persévérance . Elle m' écoutait sans rien dire
Modiano-Patrick_Villa-Triste_<J'-2603>_48093,allongée sur le lit . Je lui parlais des débuts
Modiano-Patrick_Villa-Triste_<J'-2603>_48192,plus haut . Elle ne m' interrompait jamais quand je
Modiano-Patrick_Villa-Triste_<J'-2603>_48196,ne m' interrompait jamais quand je lui exposais mes idées
Modiano-Patrick_Villa-Triste_<J'-2603>_48199,jamais quand je lui exposais mes idées sur sa «
Modiano-Patrick_Villa-Triste_<J'-2603>_48207,sa « carrière » . M' écoutait - elle vraiment
Modiano-Patrick_Villa-Triste_<J'-2603>_48227,"d' un tel intérêt de ma part , et flattée"
Modiano-Patrick_Villa-Triste_<J'-2603>_48233,"part , et flattée que je l' entretienne de son"
Modiano-Patrick_Villa-Triste_<J'-2603>_48254,"par instants , lui avais - je communiqué mon enthousiasme"
Modiano-Patrick_Villa-Triste_<J'-2603>_48257,lui avais - je communiqué mon enthousiasme et se prenait
Modiano-Patrick_Villa-Triste_<J'-2603>_48275,"ça ne durait pas , je suppose . Elle était"
Modiano-Patrick_Villa-Triste_<J'-2603>_48280,je suppose . Elle était mon aînée . Plus j'
Modiano-Patrick_Villa-Triste_<J'-2603>_48284,"était mon aînée . Plus j' y repense , plus"
Modiano-Patrick_Villa-Triste_<J'-2603>_48289,"j' y repense , plus je me dis qu' elle"
Modiano-Patrick_Villa-Triste_<J'-2603>_48342,douce ankylosé vous prend . Mes discours la faisaient rire
Modiano-Patrick_Villa-Triste_<J'-2603>_48350,"faisaient rire , quelquefois . Je l' ai même vue"
Modiano-Patrick_Villa-Triste_<J'-2603>_48359,vue hausser les épaules quand je lui ai dit que
Modiano-Patrick_Villa-Triste_<J'-2603>_48409,", le feu sacré . Je me demande souvent où"
Modiano-Patrick_Villa-Triste_<J'-2603>_48429,"plus la même , et moi , je suis obligé"
Modiano-Patrick_Villa-Triste_<J'-2603>_48431,"même , et moi , je suis obligé de consulter"
Modiano-Patrick_Villa-Triste_<J'-2603>_48452,"avait à cette époque . Je cherche en vain ,"
Modiano-Patrick_Villa-Triste_<J'-2603>_48471,Berg . Les gens que j' ai questionnés m' ont
Modiano-Patrick_Villa-Triste_<J'-2603>_48474,gens que j' ai questionnés m' ont dit que ce
Modiano-Patrick_Villa-Triste_<J'-2603>_48498,pas grand - chose . Je le regrette . Au
Modiano-Patrick_Villa-Triste_<J'-2603>_48504,le regrette . Au cinéma j' aurais retrouvé sa voix
Modiano-Patrick_Villa-Triste_<J'-2603>_48517,et son regard tels que je les ai connus .
Modiano-Patrick_Villa-Triste_<J'-2603>_48532,elle soit – très loin j' imagine – se souvient
Modiano-Patrick_Villa-Triste_<J'-2603>_48546,projets et des rêves que j' échafaudais dans la chambre
Modiano-Patrick_Villa-Triste_<J'-2603>_48587,"délicieuse prostration , cela ne m' empêchait pas de penser"
Modiano-Patrick_Villa-Triste_<J'-2603>_48596,penser à notre avenir que je voyais sous des couleurs
Modiano-Patrick_Villa-Triste_<J'-2603>_48607,plus en plus précises . J' avais en effet sérieusement
Modiano-Patrick_Villa-Triste_<J'-2603>_48651,"près semblable , Yvonne et moi . Elle , petite"
Modiano-Patrick_Villa-Triste_<J'-2603>_48671,"vedette de cinéma . Et moi , qui finirais par"
Modiano-Patrick_Villa-Triste_<J'-2603>_48673,"cinéma . Et moi , qui finirais par devenir un"
Modiano-Patrick_Villa-Triste_<J'-2603>_48693,"la France , brusquement , me semblait un terrain trop"
Modiano-Patrick_Villa-Triste_<J'-2603>_48701,"terrain trop étroit , où je ne parviendrais pas à"
Modiano-Patrick_Villa-Triste_<J'-2603>_48707,ne parviendrais pas à donner ma vraie mesure . À
Modiano-Patrick_Villa-Triste_<J'-2603>_48714,mesure . À quoi pouvais - je prétendre dans ce
Modiano-Patrick_Villa-Triste_<J'-2603>_48750,de ces professions ne soulevait mon enthousiasme . Il fallait
Modiano-Patrick_Villa-Triste_<J'-2603>_48760,"partir , avec Yvonne . Je ne laisserais rien derrière"
Modiano-Patrick_Villa-Triste_<J'-2603>_48765,Je ne laisserais rien derrière moi puisque je ne possédais
Modiano-Patrick_Villa-Triste_<J'-2603>_48767,laisserais rien derrière moi puisque je ne possédais d' attaches
Modiano-Patrick_Villa-Triste_<J'-2603>_48789,une vie neuve . Étais - je inspiré par l'
Modiano-Patrick_Villa-Triste_<J'-2603>_48803,et d' Arthur Miller ? J' avais pensé tout de
Modiano-Patrick_Villa-Triste_<J'-2603>_48822,consacrerait au cinéma . Et moi à la littérature .
Modiano-Patrick_Villa-Triste_<J'-2603>_48872,. Yvonne et Victor . Je prévoyais pour bien plus
Modiano-Patrick_Villa-Triste_<J'-2603>_48916,les oscars d' Yvonne et mes diplômes de docteur honoris
Modiano-Patrick_Villa-Triste_<J'-2603>_48980,"période de notre vie , je m' inspirais de Paulette"
Modiano-Patrick_Villa-Triste_<J'-2603>_49021,dans le salon de Meinthe m' avait impressionné : L'
Modiano-Patrick_Villa-Triste_<J'-2603>_49031,Herbe verte du Wyoming . Je ne l' ai jamais
Modiano-Patrick_Villa-Triste_<J'-2603>_49041,lu mais il suffit que je répète : L' Herbe
Modiano-Patrick_Villa-Triste_<J'-2603>_49082,"un vert transparent , que j' aurais voulu vivre avec"
Modiano-Patrick_Villa-Triste_<J'-2603>_49096,"de départ en Amérique , j' y ai réfléchi pendant"
Modiano-Patrick_Villa-Triste_<J'-2603>_49114,Elle risquait de ne pas me prendre au sérieux .
Modiano-Patrick_Villa-Triste_<J'-2603>_49132,. Ne rien improviser . Je rassemblerais l' argent du
Modiano-Patrick_Villa-Triste_<J'-2603>_49145,huit cent mille francs que j' avais escroqués au bibliophile
Modiano-Patrick_Villa-Triste_<J'-2603>_49154,"bibliophile de Genève , il me restait environ la moitié"
Modiano-Patrick_Villa-Triste_<J'-2603>_49161,"environ la moitié , mais je comptais sur une autre"
Modiano-Patrick_Villa-Triste_<J'-2603>_49173,un papillon extrêmement rare que je transportais depuis quelques mois
Modiano-Patrick_Villa-Triste_<J'-2603>_49179,"transportais depuis quelques mois dans mes valises , épinglé au"
Modiano-Patrick_Villa-Triste_<J'-2603>_49193,boîte vitrée . Un expert m' avait affirmé que l'
Modiano-Patrick_Villa-Triste_<J'-2603>_49217,par conséquent le double et je pouvais en tirer le
Modiano-Patrick_Villa-Triste_<J'-2603>_49224,en tirer le triple si je le vendais à un
Modiano-Patrick_Villa-Triste_<J'-2603>_49231,vendais à un collectionneur . Je prendrais moi - même
Modiano-Patrick_Villa-Triste_<J'-2603>_49233,un collectionneur . Je prendrais moi - même les billets
Modiano-Patrick_Villa-Triste_<J'-2603>_49257,"New York . Ensuite , je comptais sur ma cousine"
Modiano-Patrick_Villa-Triste_<J'-2603>_49260,"Ensuite , je comptais sur ma cousine Bella Darvi ,"
Modiano-Patrick_Villa-Triste_<J'-2603>_49292,"dans ses grandes lignes , mon plan . J' ai"
Modiano-Patrick_Villa-Triste_<J'-2603>_49295,"lignes , mon plan . J' ai compté jusqu' à"
Modiano-Patrick_Villa-Triste_<J'-2603>_49302,compté jusqu' à trois et je me suis assis sur
Modiano-Patrick_Villa-Triste_<J'-2603>_49318,"À travers la rampe , j' apercevais le bureau de"
Modiano-Patrick_Villa-Triste_<J'-2603>_49371,nous partions en Amérique ? J' avais crié cette phrase
Modiano-Patrick_Villa-Triste_<J'-2603>_49381,de crainte qu' elle ne me restât au fond de
Modiano-Patrick_Villa-Triste_<J'-2603>_49398,transformât en un borborygme . J' ai respiré un grand
Modiano-Patrick_Villa-Triste_<J'-2603>_49405,respiré un grand coup et j' ai répété aussi fort
Modiano-Patrick_Villa-Triste_<J'-2603>_49430,"marche , à côté de moi , et m' a"
Modiano-Patrick_Villa-Triste_<J'-2603>_49433,"côté de moi , et m' a serré le bras"
Modiano-Patrick_Villa-Triste_<J'-2603>_49445,Ça ne va pas ? m' a - t -
Modiano-Patrick_Villa-Triste_<J'-2603>_49484,"ses chaussures à talons , m' a embrassé sur la"
Modiano-Patrick_Villa-Triste_<J'-2603>_49491,embrassé sur la joue et m' a dit que je
Modiano-Patrick_Villa-Triste_<J'-2603>_49495,et m' a dit que je lui expliquerais cela plus
Modiano-Patrick_Villa-Triste_<J'-2603>_49608,"a présenté , mais dont j' ai oublié le nom"
Modiano-Patrick_Villa-Triste_<J'-2603>_49632,"agréable , ici , ai - je déclaré pour amorcer"
Modiano-Patrick_Villa-Triste_<J'-2603>_49647,", si on veut , m' a dit René ."
Modiano-Patrick_Villa-Triste_<J'-2603>_49681,", ma chérie . Elle m' a regardé de nouveau"
Modiano-Patrick_Villa-Triste_<J'-2603>_49695,. Et puis : — Tu sais ce que Victor
Modiano-Patrick_Villa-Triste_<J'-2603>_49730,". — Oui , ai - je dit . En"
Modiano-Patrick_Villa-Triste_<J'-2603>_49738,. En Amérique . Il m' a souri d' un
Modiano-Patrick_Villa-Triste_<J'-2603>_49810,un peu plus âgé que moi . Il avait les
Modiano-Patrick_Villa-Triste_<J'-2603>_49893,"et , s' adressant à moi : — Je n'"
Modiano-Patrick_Villa-Triste_<J'-2603>_49906,"de chance , quoi … Je l' entendais parler pour"
Modiano-Patrick_Villa-Triste_<J'-2603>_49922,"pour la première fois , je remarquais ses yeux d'"
Modiano-Patrick_Villa-Triste_<J'-2603>_49935,". Encore aujourd' hui , je me souviens de la"
Modiano-Patrick_Villa-Triste_<J'-2603>_49961,autre s' adressait toujours à moi et aussi à Yvonne
Modiano-Patrick_Villa-Triste_<J'-2603>_50088,teintes rouges ou vertes . J' entendais une voix amplifiée
Modiano-Patrick_Villa-Triste_<J'-2603>_50119,spectacle Son et Lumière . J' avais lu dans la
Modiano-Patrick_Villa-Triste_<J'-2603>_50140,"- Française , Marchat , je crois , réciterait Le"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34326,un air de famille avec Yvonne . Sans succès .
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34386,beaucoup en ce moment ? Elle lui avait posé cette
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34459,", on eût dit qu' elle parlait à un enfant"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34508,"— Eh oui … Et toi , ça va ?"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34520,t - il demandé à Yvonne . Ça va ?
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34530,"— Oui , tonton . Elle pensait à autre chose"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34571,"épaule . — Hé , Yvonne , tu m' entends"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34573,"— Hé , Yvonne , tu m' entends ? La"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34631,. Sur l' assiette d' Yvonne et sur la sienne
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34671,chaloupée vers la cuisine et Yvonne en profita pour me
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34697,« salade niçoise » . Yvonne nous servit . —
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34705,". — Vous aimez , j' espère ? Puis à"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34713,Puis à l' intention d' Yvonne et en articulant les
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34772,phrase de l' article concernant Yvonne : « Sa famille
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34775,article concernant Yvonne : « Sa famille est originaire de
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34819,et le cou gracile d' Yvonne . À côté d'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34824,Yvonne . À côté d' elle il semblait plus massif
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34847,bien voulu savoir d' où elle tenait ses yeux verts
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34849,savoir d' où elle tenait ses yeux verts et ses
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34853,"tenait ses yeux verts et ses cheveux auburn , mais"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34886,père et la mère d' Yvonne ? Existaient - ils
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34912,"je retrouvais pourtant , chez Yvonne et son oncle ,"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_34914,"pourtant , chez Yvonne et son oncle , les mêmes"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35000,"fait rien , tonton . Elle ne m' avait pas"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35055,— Je … Je … Yvonne me dévisageait avec un
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35065,petit sourire insolent . — Je … j' écris un
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35157,"Carillon éraillé , interminable . Yvonne écoutait , la bouche"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35244,coups à chaque heure … je vais tomber malade avec
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35255,salaud de Westminster … Si je le tenais … Il
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35271,"personnel et invisible . — Tu m' entends , Yvonne"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35275,"— Tu m' entends , Yvonne ? — Mais puisque"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35281,? — Mais puisque je t' ai dit qu' il
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35290,il appartenait à maman … Tu n' as qu' à
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35328,"— Il restera ici , tu m' entends … Ici"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35343,"tonton , mais oui … Elle haussa les épaules ."
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35352,". Garde - la , ta pendule … Ton Westminster"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35355,"la , ta pendule … Ton Westminster à la noix"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35361,Westminster à la noix … Elle se tourna vers moi
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35365,… Elle se tourna vers moi et me fit un
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35367,se tourna vers moi et me fit un clin d'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35368,tourna vers moi et me fit un clin d' œil
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35375,"clin d' œil . À son tour , il voulut"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35380,"son tour , il voulut me prendre à témoin ."
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35390,"— Vous comprenez . Ça me ferait un vide ,"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35396,"ferait un vide , si je n' entendais plus cette"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35406,saloperie de Westminster … — Moi ça me rappelle mon
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35408,"Westminster … — Moi ça me rappelle mon enfance ,"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35410,"— Moi ça me rappelle mon enfance , a dit"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35415,"mon enfance , a dit Yvonne , ça m' empêchait"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35418,"a dit Yvonne , ça m' empêchait de dormir …"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35424,empêchait de dormir … Et je l' ai vue dans
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35425,de dormir … Et je l' ai vue dans son
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35429,je l' ai vue dans son lit serrant un ours
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35474,eût dit pour toujours . J' ai respiré un grand
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35482,un grand coup et me suis tourné vers l' oncle
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35489,vers l' oncle : — Elle habitait là quand elle
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35493,— Elle habitait là quand elle était petite ? J'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35497,quand elle était petite ? J' ai prononcé cette phrase
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35516,pas compris . — Il te demande si j' habitais
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35519,— Il te demande si j' habitais là quand j'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35523,si j' habitais là quand j' étais petite . Tu
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35553,l' index . — Je te montrerai ma chambre tout
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35568,"elle existe encore , hein tonton ? — Mais oui"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35608,d' autres couverts . — Vous préférez que ça soit
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35616,ça soit bien cuit ? me demanda - t -
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35625,- il . — Comme vous voulez . — Mais
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35633,"— Mais non . Comme vous voulez , vous ,"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35638,"vous voulez , vous , monsieur le comte . Je"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35642,", monsieur le comte . Je rougis . — Alors"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35648,"rougis . — Alors , vous vous décidez ? cuit"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35657,cuit ou pas cuit ? Je ne parvenais plus à
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35667,prononcer la moindre syllabe . Je fis un geste vague
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35685,". Il était planté devant moi , les bras croisés"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35692,les bras croisés . Il me considérait avec une sorte
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35704,". — Dis donc , il est toujours comme ça"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35717,", tonton , toujours . Il est toujours comme ça"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35784,"» . — Alors , tu trouves que c' est"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35801,lui a demandé Yvonne en me désignant . — Mais
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35823,dîne avec un comte . Vous êtes le comte comment
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35863,"? — Russe , ai - je bégayé . Il"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35884,russe ? Un accablement infini m' a saisi . Il
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35924,- Byron … Non . J' ai eu un haut
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35935,le - cœur . — Vous vous sentez mal ?
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35945,Il posa sa main sur mon bras ; il était
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35956,. — Oh non … Je ne me suis jamais
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_35985,première fois de la soirée j' avais parlé distinctement .
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36000,"goutte de mercurey … — Tu sais , tonton ,"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36005,"Tu sais , tonton , tu sais … ( elle"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36014,elle marquait un temps et je me raidissais en sachant
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36025,la foudre allait tomber sur moi ) tu sais qu'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36027,allait tomber sur moi ) tu sais qu' il porte
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36043,… non ? — Mets ton monocle pour lui montrer
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36065,une comptine : « mets ton monocle … mets ton
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36069,mets ton monocle … mets ton monocle … » J'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36073,mets ton monocle … » J' ai fouillé d' une
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36084,"tremblante dans la poche de ma veste , et avec"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36094,"une lenteur de somnambule , j' ai élevé le monocle"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36101,élevé le monocle jusqu' à mon œil gauche . Et
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36106,mon œil gauche . Et j' ai essayé de le
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36129,le monocle est tombé . J' éprouvais une ankylose à
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36143,". La dernière fois , il est tombé sur les"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36157,"Et puis merde , ai - je grondé . Je"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36161,ai - je grondé . Je commençais à perdre mon
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36165,. Je commençais à perdre mon sang - froid et
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36170,mon sang - froid et craignais de proférer l' une
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36191,part d' un garçon comme moi . Mais je n'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36194,garçon comme moi . Mais je n' y peux rien
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36201,"y peux rien , ça me prend par accès ."
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36207,prend par accès . — Vous voulez essayer ? ai
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36212,Vous voulez essayer ? ai - je demandé à l'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36224,lui tendant le monocle . Il y est arrivé du
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36232,"arrivé du premier coup , je l' ai félicité chaleureusement"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36233,"du premier coup , je l' ai félicité chaleureusement ."
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36239,ai félicité chaleureusement . Ça lui allait bien . Il
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36243,Ça lui allait bien . Il ressemblait à Conrad Veidt
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36260,éclaté de rire . Et moi aussi . Et l'
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36294,"bien tous les trois . Vous , vous êtes un"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36296,"les trois . Vous , vous êtes un vrai marrant"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36298,". Vous , vous êtes un vrai marrant . —"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36314,"a approuvé Yvonne . — Vous aussi , vous êtes"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36317,". — Vous aussi , vous êtes « marrant »"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36324,"« marrant » , ai - je dit . J'"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36328,ai - je dit . J' aurais voulu ajouter :
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36347,"de parler , ses gestes me protégeaient . Dans cette"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36361,"entre Yvonne et lui , je n' avais rien à"
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36370,à craindre . Rien . J' étais invulnérable . —
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36375,J' étais invulnérable . — Vous travaillez beaucoup ? ai
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36380,Vous travaillez beaucoup ? ai - je risqué . Il
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36420,— Depuis longtemps ? Il me tendait son paquet de
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36444,apparemment étonné et touché de mon attention et de ma
Modiano-Patrick_Villa-Triste_<Yvonne-2046>_36448,de mon attention et de ma curiosité . On ne
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25099,"j' ai perdu de vue Yvonne et Hendrickx , mais"
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25108,"mais ils ont reparu derrière Meinthe , Meg Devillers ,"
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25137,épaule de son mari . Yvonne a éclaté de rire
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25163,y a des soirs où je me demande ce que
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25168,je me demande ce que je fais là … Moi
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25201,et mes revues cinématographiques ? Il m' a posé une
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25212,sur l' épaule . — Je ne sais pas ce
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25218,ne sais pas ce que je donnerais pour me trouver
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25243,"doit plus exister , ai - je murmuré . —"
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25248,- je murmuré . — Vous croyez vraiment ? Là
Modiano-Patrick_Villa-Triste_<Yvonne et Hendrickx-1511>_25256,"? Là - bas , Hendrickx profitait de la demi"
