,text_surronding
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6883,traduction avant le retour de mon père . Il était
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6898,", et , ayant lu mon travail , il le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6918,"deux langues , qui excita mon admiration . Je dînai"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6921,"qui excita mon admiration . Je dînai seul , car"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6926,"Je dînai seul , car j' étais , on s'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6942,"table commune ; puis , mon père et moi ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6945,"puis , mon père et moi , nous allâmes faire"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6969,". A notre rentrée , je gagnai ma chambre ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6971,"notre rentrée , je gagnai ma chambre , où je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_6975,"gagnai ma chambre , où je ne tardai pas à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7003,"de latin à traduire , j' eus des problèmes d'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7023,"était pas gaie , et je ne pouvais manquer de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7035,"lasser bientôt . Cependant , je me montrais inébranlable dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7040,"je me montrais inébranlable dans mon absurde détermination et ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7052,opiniâtreté de l' âne auquel mon père m' avait comparé
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7054,"l' âne auquel mon père m' avait comparé , je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7058,"père m' avait comparé , je refusais d' aller où"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7066,aller où l' on voulait me conduire . Vainement ma
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7070,voulait me conduire . Vainement ma gentille petite sœur me
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7074,Vainement ma gentille petite sœur me suppliait - elle à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7087,« demander pardon » ; je repoussais durement la pauvre
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7096,"pauvre Caroline ; quant à ma bonne mère , je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7100,"à ma bonne mère , je ne répondais à ses"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7112,par un refus ou même je ne répondais pas .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7128,"et , chaque jour , mon père avait pris soin"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7145,"la bibliothèque , quand il me laissait seul dans son"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7157,Cette circonstance portait au comble ma curiosité secrète ; j'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7161,comble ma curiosité secrète ; j' aurais donné tout au
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7181,"Aussi qu' on juge de ma joie lorsque , le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7189,", le quatrième jour , je vis que la clef"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7201,oubliée à la serrure ! Je me gardai bien pourtant
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7236,"attente assez longue , que je me dirigeai , sur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7250,", vers le tiroir et je l' ouvris avec précaution"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7256,l' ouvris avec précaution . Je plongeai avidement les yeux
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7266,"dans l' intérieur , mais je n' y trouvai pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7275,pas les choses extraordinaires que je m' attendais à y
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7325,"étaient de la main de mon père , et le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7348,attachait un grand prix . Je fus très - désappointé
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7359,"cette mesquine découverte . Néanmoins j' examinai les cahiers ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7372,"un titre différent , et je lus , avec une"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7425,est ceci ? me demandai - je ; mon père
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7428,"me demandai - je ; mon père , en voyageant"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7460,visités ? Alors pourquoi ne m' a - t -
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7475,"travail ? Pourquoi , lorsque je me suis plaint ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7492,"des jeunes Européens , ne m' a - t -"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7506,exemple des jeunes étrangers pour me convaincre de mon erreur
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7509,étrangers pour me convaincre de mon erreur ? S' il
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7524,c' est que sans doute j' avais raison et il
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7531,raison et il craignait de me fournir des preuves à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7539,preuves à l' appui de ma thèse . . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7549,. . Ah ! si je pouvais lire ces histoires
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7582,"ensemble sur ce sujet , je me servirais contre lui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7603,! pourquoi ne les lirais - je pas ? Mon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7607,lirais - je pas ? Mon père ne rentrera pas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7619,"heures d' ici , et j' aurai le temps de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7635,histoires . On voit que je ne songeais pas à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7655,coupable dans ce projet . Je me hâtai de brocher
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7660,"Je me hâtai de brocher mon devoir qui , ce"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7676,"aucun éloge ; puis , j' allai au tiroir pour"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7687,chercher les deux cahiers dont je comptais prendre connaissance les
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7694,prendre connaissance les premiers . Mon choix fut bientôt fait
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7705,"— Commençons , me dis - je , par Adam"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7739,". . . . Ensuite je lirai Lao , le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7766,rebours de chez nous ; je gage que les enfants
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7790,être et l' oisiveté ! Je pris les deux cahiers
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7796,pris les deux cahiers et je les plaçai dans l'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7805,"l' intérieur d' un de mes dictionnaires , comme j'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7809,"de mes dictionnaires , comme j' avais fait souvent en"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7851,"au plus léger bruit , je me mis à lire"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7881,école dans les bois . Je suis né dans la
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<son cabinet-221>_7911,Grand - Ouest ) par mes compatriotes . Aujourd' hui
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5167,qu' avait pu produire sur lui ce morceau d' éloquence
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5173,ce morceau d' éloquence . Il paraissait tout interdit et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5179,paraissait tout interdit et ne savait évidemment s' il fallait
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5192,"mettre en colère . Comme il se taisait , je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5206,"nouvelle : — Oui , cher papa , vous qui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5209,"Oui , cher papa , vous qui avez fait le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5210,", cher papa , vous qui avez fait le tour"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5218,"le tour du monde , vous avez dû voir que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5342,caprice . . . Si vous consentiez à fouiller dans
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5347,"vous consentiez à fouiller dans vos souvenirs , vous y"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5350,"fouiller dans vos souvenirs , vous y trouveriez des milliers"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5360,de preuves de ce que j' avance . . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5444,", qui était un de mes sujets favoris , je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5448,"de mes sujets favoris , je n' étais pas près"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5456,pas près de tarir ; mon père m' arrêta par
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5458,de tarir ; mon père m' arrêta par un geste
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5475,? s' écria - t - il ; tu parles
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5478,- t - il ; tu parles à tort et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5490,", comme toujours , et ton esprit faux enfourche un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5498,enfourche un dada qui peut te mener loin . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5522,"agit . . . Veux - tu , oui ou"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5531,"ou non , écrire à ton proviseur une lettre d'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5542,? — Impossible ! répliquai - je mécontent du peu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5550,du peu d' effet que j' avais produit . J'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5554,que j' avais produit . J' étais d' autant plus
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5577,"propos de répondre , comme je l' avais espéré ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5588,faits et aux arguments que je venais d' alléguer .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5603,"était - ce dédain ? je l' ignorais , mais"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5608,"je l' ignorais , mais l' un et l' autre"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5611,", mais l' un et l' autre me confirmaient dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5613,l' un et l' autre me confirmaient dans ma résistance
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5616,l' autre me confirmaient dans ma résistance . Mon père
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5619,confirmaient dans ma résistance . Mon père ne paraissait plus
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5639,", un air narquois que je ne lui connaissais pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5651,", il se leva et me dit avec sécheresse :"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5661,— Tout à l' heure tu n' étais qu' odieux
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5669,qu' odieux ; à présent tu es ridicule . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5695,en révolte . . . Tu vas rester dans ta
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5699,". Tu vas rester dans ta chambre , jusqu' à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5712,aie pris une décision à ton égard . Comme tu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5716,à ton égard . Comme tu tiens très - peu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5725,"peu compte des chagrins de ta famille , tu n'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5728,"chagrins de ta famille , tu n' as pas besoin"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5738,de la voir . On t' apportera ici à boire
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5752,". . . Demain , tu connaîtras ma volonté ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5777,"en retira la clef , me laissant à mes réflexions"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5780,"clef , me laissant à mes réflexions . IV La"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5803,mystérieux . — Enfin ! Ma soirée et ma nuit
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5806,Enfin ! Ma soirée et ma nuit ne furent pas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5817,". La solitude exerça sur moi son influence ordinaire ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5823,"son influence ordinaire , et mes réflexions n' avaient pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5834,couleur de la rose . Je me retournai longtemps sur
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5839,Je me retournai longtemps sur ma couche sans pouvoir dormir
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5864,"matin , à peine étais - je levé , que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5869,"- je levé , que ma mère entra chez moi"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5873,"que ma mère entra chez moi , sous prétexte de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5878,"moi , sous prétexte de m' apporter à déjeuner ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5894,", à l' insu de mon père , qui était"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5952,comme d' habitude . Elle me supplia de me soumettre
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5971,exigences légitimes ; ses prières me trouvèrent insensible . Ma
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5975,"prières me trouvèrent insensible . Ma jeune sœur , qui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_5997,"la digne femme ; elle me cajola , me caressa"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6000,"; elle me cajola , me caressa , me ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6003,"cajola , me caressa , me . remontra le chagrin"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6009,. remontra le chagrin que je causais « à petite
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6017,à petite maman » ; je ne me départis pas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6023,ne me départis pas de ma farouche obstination ; mon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6027,de ma farouche obstination ; mon intraitable orgueil me défendait
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6030,obstination ; mon intraitable orgueil me défendait de céder devant
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6054,"et l' autre , et je demeurai seul pendant plusieurs"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6071,"déjeuner de la famille , mon père me fit dire"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6073,"la famille , mon père me fit dire de me"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6085,"son cabinet , où il m' attendait , et je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6089,"il m' attendait , et je me hâtai d' obéir"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6095,me hâtai d' obéir ; j' allais connaître mon sort
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6098,obéir ; j' allais connaître mon sort . Ce cabinet
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6195,sur son invitation formelle . J' étais intimidé en entrant
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6211,"et de l' étude . Mon père , assis à"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6226,"juge à son tribunal , m' enveloppa d' un regard"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6233,d' un regard inquisiteur et me dit froidement : —
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6241,": — Et bien ! monsieur , avez - vous"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6244,"bien ! monsieur , avez - vous réfléchi et êtes"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6249,- vous réfléchi et êtes - vous prêt à écrire
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6259,la lettre d' excuses ? Je baissai la tête en
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6274,trop net pouvait avoir pour moi des suites fâcheuses .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6279,moi des suites fâcheuses . Mon père comprit pourtant .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6286,"comprit pourtant . — A votre aise , monsieur ;"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6336,"de ces paroles , il me semblait toujours que mon"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6340,il me semblait toujours que mon père n' avait plus
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6364,à fait rassurantes . Comme je continuais à me taire
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6374,", il ajouta : — Vous ne voulez par rentrer"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6389,je ne souffrirai pas que vous perdiez votre temps .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6391,souffrirai pas que vous perdiez votre temps . Jusqu' à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6399,"Jusqu' à nouvel ordre , vous travaillerez ici , sous"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6412,"Tous les jours , je vous prescrirai votre tâche et"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6414,"jours , je vous prescrirai votre tâche et vous ne"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6417,vous prescrirai votre tâche et vous ne retournerez dans votre
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6421,et vous ne retournerez dans votre chambre qu' après l'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6435,"il ne faut pas que votre santé s' altère ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6476,"; en attendant , je vous conseille de ne pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6491,épreuves mon humeur accommodante . J' étais de plus en
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6507,"prenaient les choses , et je répondis à mon père"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6510,", et je répondis à mon père , avec soumission"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6519,"soumission cette fois , que je me conformerais à ses"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6540,. . . . Voici vos livres classiques que l'
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6564,"de mon bureau , et vous me traduirez pour ce"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6577,d' Horace que je vais vous indiquer . . .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6601,je suis attendu . Il m' installa sur une tablette
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6609,une tablette du bureau et me pourvut de tout ce
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<lui-182>_6615,pourvut de tout ce qui m' était nécessaire . Puis
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_17867,pourtant pas ce martinet qui m' inspirait le plus de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_17913,de crins tressés ; il m' en sanglait tout le
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_17921,"tout le corps , et j' avais continuellement des marques"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_17931,noires sur la peau . Je ne songeais pas à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_17943,de ces mauvais traitements ; je les supportais avec un
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18055,années se passèrent ainsi ; je grandissais et sans doute
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18071,"pas trop mauvaise , car mes progrès à l' étude"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18079,l' étude devenaient sensibles . Ma mère et ma sœur
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18082,sensibles . Ma mère et ma sœur me parlaient sur
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18084,Ma mère et ma sœur me parlaient sur un ton
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18095,respect mêlé de crainte . Mon père lui - même
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18115,était très - flatté de mes succès et en tirait
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<m'-783>_18134,"entrait dans le pavillon où je logeais , et voulait"
