,text_surronding
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_40998,que je n' avais plus mon écharpe … On pouvait
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41003,mon écharpe … On pouvait la retrouver … Je suis
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41006,On pouvait la retrouver … Je suis partie la rechercher
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41009,retrouver … Je suis partie la rechercher … Je n'
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41012,suis partie la rechercher … Je n' ai rencontré personne
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41021,"personne … Mais , quand je suis enfin rentrée à"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41029,"rentrée à la maison , mon père n' était pas"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41044,plus tard … Il ne m' a pas dit bonsoir
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41058,", l' œil méchant … J' ai pensé qu' il"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41088,", il a dû fouiller ma chambre … Il a"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41100,"lettres de Conrad , car je ne les ai pas"
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41109,pas revues … Puis il m' a enfermée . —
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41157,celle - ci . — Vous croyez que c' est
Simenon-Georges_Un-crime-en-Hollande_<Barens-1948>_41230,": — Restez là , Beetje . Il conduisit le"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26713,"pipe , se tourna vers Pijpekamp , qui revenait du"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26715,"se tourna vers Pijpekamp , qui revenait du téléphone et"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26720,"qui revenait du téléphone et qui , regardant la table"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26729,"table , bafouilla : — Vous accepterez bien un petit"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26746,a du vieux … — Vous permettez que ce soit
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26753,que ce soit moi qui vous l' offre ! Veuillez
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26820,! dit - il . Pijpekamp n' osait pas protester
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26828,pas protester . L' alcool lui fit venir les larmes
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26862,— A la santé de votre police ! … A
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26913,une telle autorité que ni Pijpekamp ni Duclos n' osèrent
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_26980,dans la Baltique ! répliqua Pijpekamp … — Bah !
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27069,grands verres de fine . Pijpekamp était tout rouge .
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27074,Pijpekamp était tout rouge . Ses yeux luisaient . Chez
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27104,", et nous irons interroger ce pauvre petit ! La"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27167,était à sa place . Pijpekamp éprouva le besoin de
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27231,sera presque impossible de découvrir le matelot … dit Pijpekamp
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27235,découvrir le matelot … dit Pijpekamp . Mais c' est
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27245,"bien qu' on sache que c' est lui , car"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27247,"on sache que c' est lui , car ainsi l'"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27258,ne soupçonne plus personne … Je vais faire un rapport
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27265,"faire un rapport pour que M . Duclos , votre"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27269,"que M . Duclos , votre compatriote , soit tout"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27278,tout à fait libre … Il entra d' une démarche
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27294,de la police locale et il heurta un meuble en
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27301,"un meuble en passant , s' assit d' une façon"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27311,un peu trop brutale . Il n' était pas ivre
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27323,parler . Mais l' alcool lui enlevait une partie de
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27348,d' un geste dégagé qu' il pressa un timbre électrique
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27357,"électrique , tout en renversant sa chaise en arrière ."
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27362,sa chaise en arrière . Il s' adressa en néerlandais
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27383,d' après en compagnie de Cornélius . Bien que le
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27424,fixé sur Maigret . — Le commissaire veut vous demander
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27427,. — Le commissaire veut vous demander quelques petites choses
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27438,dit Pijpekamp en français . Maigret ne se pressait pas
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27444,ne se pressait pas . Il arpentait le bureau de
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27458,tirant de petites bouffées de sa pipe . — Dites
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27465,". — Dites donc , mon petit Barens ! Qu'"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27476,"- ce que le Baes vous a raconté , hier"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27484,", hier au soir ? L' autre tourna sa tête"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27487,soir ? L' autre tourna sa tête maigre dans tous
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27501,un oiseau affolé . — Je … je crois …
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27503,affolé . — Je … je crois … — Bon
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27509,crois … — Bon ! Je vais vous aider …
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27511,— Bon ! Je vais vous aider … Vous avez
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27514,Je vais vous aider … Vous avez encore un papa
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27540,serait très triste s' il vous arrivait quelque chose …
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27548,"chose … Des ennuis … Je ne sais pas ,"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27553,"Je ne sais pas , moi ! … Eh bien"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27579,"quelques mois de prison … Cornélius étouffait , n' osait"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27583,"… Cornélius étouffait , n' osait pas faire un mouvement"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27590,"faire un mouvement , n' osait plus regarder personne ."
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27603,"c' est Oosting , qui vous attendait hier sur la"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27614,"de l' Amsterdiep , qui vous a dit de répondre"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27624,à la police ce que vous avez répondu … Avouez
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27630,avez répondu … Avouez que vous n' avez jamais vu
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27648,maison des Popinga … — Je … Non ! Il
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27652,— Je … Non ! Il n' avait plus la
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27661,la force de résister . Il éclatait en sanglots .
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27666,Il éclatait en sanglots . Il s' écroulait . Et
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27671,Il s' écroulait . Et Maigret regardait d' abord Jean
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27688,regard lourd mais impénétrable qui le faisait passer auprès de
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27711,il paraissait vide ! — Vous croyez … commença l'
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27715,— Vous croyez … commença l' inspecteur . — Voyez
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27720,l' inspecteur . — Voyez vous - même ! Le
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27724,"Voyez vous - même ! Le jeune homme , que"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27728,"! Le jeune homme , que sa tenue d' officier"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27729,"Le jeune homme , que sa tenue d' officier rendait"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27744,"contraste , se mouchait , serrait les dents pour étouffer"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27749,"serrait les dents pour étouffer ses sanglots , balbutiait enfin"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27752,"pour étouffer ses sanglots , balbutiait enfin : — Je"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27756,", balbutiait enfin : — Je n' ai rien fait"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27767,On fut quelques instants à le regarder tandis qu' il
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27771,à le regarder tandis qu' il essayait de se calmer
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27784,est tout ! trancha enfin Maigret . Je n' ai
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27786,! trancha enfin Maigret . Je n' ai pas dit
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27792,n' ai pas dit que vous aviez fait quelque chose
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27799,fait quelque chose . Oosting vous a demandé de prétendre
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27805,a demandé de prétendre que vous avez vu un étranger
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27817,de la maison … Il vous a sans doute dit
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27837,… Qui ? … — Je jure sur la tête
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27843,jure sur la tête de ma mère qu' il n'
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27852,n' a pas précisé … Je ne sais pas …
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27857,Je ne sais pas … Je voudrais mourir … —
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27875,on veut toujours mourir … Vous n' avez plus rien
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27884,"rien à lui demander , monsieur Pijpekamp ? Celui -"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27887,"demander , monsieur Pijpekamp ? Celui - ci haussa les"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27899,un geste qui signifiait qu' il n' y comprenait rien
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27908,"rien . — Alors , mon petit , vous pouvez"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27911,"Alors , mon petit , vous pouvez filer … —"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27916,vous pouvez filer … — Vous savez que ce n'
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27936,… Il est temps que vous alliez rejoindre vos camarades
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27939,temps que vous alliez rejoindre vos camarades à l' école
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27946,"à l' école … Et il le poussa dehors ,"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27947,"l' école … Et il le poussa dehors , grogna"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_27951,"il le poussa dehors , grogna : — A l'"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_28042,"debout devant le bureau de l' inspecteur , qu' il"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_28052,salua . — Cela ne vous dérange pas de lui
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_28081,"commença un long discours que Maigret ne comprit pas ,"
Simenon-Georges_Un-crime-en-Hollande_<Pijpekamp-1320>_28089,"pas , ce qui ne l' empêcha pas de trancher"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9758,la pénombre . Ce fut Any qui pensa tout de
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9759,pénombre . Ce fut Any qui pensa tout de suite
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9794,d' autant plus confus de vous déranger que j' arrive
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9803,arrive à l' heure de votre repas … Mme Popinga
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9806,heure de votre repas … Mme Popinga esquissa un geste
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9816,"gauche vers un fauteuil , regarda autour d' elle avec"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9819,"fauteuil , regarda autour d' elle avec embarras , tandis"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9825,"avec embarras , tandis que sa sœur se retirait aussi"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9881,"… La lèvre inférieure de Mme Popinga se souleva ,"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9887,"Popinga se souleva , et elle dut porter son mouchoir"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9890,", et elle dut porter son mouchoir à sa bouche"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9893,dut porter son mouchoir à sa bouche pour arrêter un
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9903,sanglot qui éclatait soudain . Any ne bougeait pas .
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9916,moi … Je reviendrai … Elle fit signe que non
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9922,fit signe que non . Elle s' efforçait de reprendre
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9927,Elle s' efforçait de reprendre son sang - froid .
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9932,son sang - froid . Elle devait être de quelques
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9941,quelques années plus âgée que sa sœur . Elle était
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9944,"âgée que sa sœur . Elle était grande , beaucoup"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9952,", beaucoup plus femme . Ses traits étaient réguliers ,"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9984,! Maigret se souvint qu' elle était fille d' un
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_9994,"directeur d' école , qu' elle parlait couramment plusieurs langues"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10001,"couramment plusieurs langues , qu' elle était très instruite ."
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10011,"Mais cela n' empêchait pas sa timidité , une timidité"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10031,Il se souvint aussi qu' elle appartenait à la plus
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10042,"des sectes protestantes , qu' elle présidait les œuvres de"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10056,les cercles intellectuels féminins … Elle arrivait à se maîtriser
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10062,arrivait à se maîtriser . Elle regardait sa sœur comme
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10064,se maîtriser . Elle regardait sa sœur comme pour lui
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10068,regardait sa sœur comme pour lui demander son aide .
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10070,sœur comme pour lui demander son aide . — Pardon
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10100,tout le monde aimait … Son regard tomba sur un
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10115,placé dans un coin et elle faillit fondre en larmes
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10131,distraction … balbutia - t - elle . Et son
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10167,"Maigret ne disait rien , elle ajouta , plus rose"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10177,", sur le ton qu' elle eût employé si on"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10182,elle eût employé si on l' eût prise à partie
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10189,prise à partie : — Je n' accuse personne …
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10194,Je n' accuse personne … Je ne sais pas …
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10199,Je ne sais pas … Je ne veux pas croire
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10232,"revolver à la main … Moi , je ne sais"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10234,"la main … Moi , je ne sais rien …"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10269,! Alors ? … — Vous avez parlé à la
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10278,la police de ce que vous avez vu par la
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10285,vu par la fenêtre . Elle rougit encore . Elle
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10289,". Elle rougit encore . Elle se tenait debout ,"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10303,la table servie . — Je ne savais pas s'
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10311,pas s' il fallait … Je pense que Beetje n'
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10321,"a rien fait … Seulement j' ai vu , par"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10329,", par hasard … On m' a dit que les"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10343,servir à l' enquête … J' ai demandé conseil au
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10351,conseil au pasteur … Il m' a dit de parler
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10365,"brave fille … Vraiment , je ne vois pas qui"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10384,un asile d' aliénés … Elle ne cherchait pas ses
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10388,… Elle ne cherchait pas ses mots . Son français
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10391,"cherchait pas ses mots . Son français était pur ,"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10405,très léger . — Any m' a appris que vous
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10409,Any m' a appris que vous êtes venu de Paris
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10431,peut croire cela ? … Elle était plus calme .
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10436,"Elle était plus calme . Sa sœur , toujours dans"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10456,", et Maigret ne pouvait l' apercevoir qu' en partie"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10469,d' un miroir . — Vous devez sans doute visiter
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10477,doute visiter la maison ? Elle s' y résignait .
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10483,s' y résignait . Pourtant elle soupira : — Voulez
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10488,elle soupira : — Voulez - vous aller avec …
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10500,Une robe noire passa devant le commissaire . Il la
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10503,passa devant le commissaire . Il la suivit dans un
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10504,devant le commissaire . Il la suivit dans un escalier
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10587,en table à repasser . Maigret se pencha à la
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10594,"pencha à la fenêtre , vit le hangar à vélos"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10641,. — Il paraît que vous poursuivez l' enquête de
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10646,vous poursuivez l' enquête de votre côté ! lui dit
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10649,enquête de votre côté ! lui dit Maigret . Elle
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10651,votre côté ! lui dit Maigret . Elle tressaillit mais
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10653,! lui dit Maigret . Elle tressaillit mais ne répondit
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10657,". Elle tressaillit mais ne répondit pas , se hâta"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10660,"mais ne répondit pas , se hâta d' ouvrir la"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10692,la chambre de qui ? Elle dut faire un effort
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10702,pour articuler : — De moi … quand je venais
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10705,— De moi … quand je venais … — Vous
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10709,quand je venais … — Vous veniez souvent ? —
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10716,souvent ? — Oui … je … C' était bien
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10729,. Les sons mouraient dans sa gorge . Son regard
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10732,mouraient dans sa gorge . Son regard cherchait du secours
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10747,"le professeur était ici , vous avez dormi dans le"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10756,le cabinet de travail de votre beau - frère ?
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10762,beau - frère ? … Elle fit signe que oui
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10769,"signe que oui , en ouvrit la porte . Une"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10867,. — La chambre de votre sœur ? … —
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10924,bois des îles . — Vous étiez dans le cabinet
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10942,"affirmatif . — Donc , vous ne pouviez en sortir"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10958,professeur ou par celle de votre sœur ? Nouveau signe
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10972,professeur était chez lui . Votre sœur aussi … Elle
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10976,". Votre sœur aussi … Elle écarquilla les yeux ,"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_10981,"Elle écarquilla les yeux , ouvrit la bouche sous le"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_11023,"Et , jusqu' ici , vous êtes la seule qui"
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_11048,de Mme Popinga … — Vous … vous … Mais
Simenon-Georges_Un-crime-en-Hollande_<Any-554>_11050,Popinga … — Vous … vous … Mais il poursuivit
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5240,"enfin , la chambre qui m' avait été dévolue …"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5262,"on ait tiré ? — Ma chambre , la salle"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5283,- chaussée … — Racontez - moi la soirée .
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5289,moi la soirée . — Ma conférence a été un
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5296,a été un triomphe … Je l' ai faite dans
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5357,longeant les quais ? Voulez - vous me dire dans
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5364,me dire dans quel ordre vous marchiez ? — J'
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5368,"ordre vous marchiez ? — J' étais devant , avec"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5407,n' a rien compris à ma causerie . Venaient ensuite
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5443,a dû vous dire que j' avais parlé de la
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5470,"professera à la rentrée , m' a demandé quelques détails"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5502,"de police scientifique , et je me souviens que je"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5506,et je me souviens que je lui ai recommandé de
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5519,du professeur viennois Grosz . J' ai soutenu la thèse
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5532,impuni est rigoureusement impossible . J' ai disserté sur les
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5558,Conrad Popinga s' obstinait à me faire écouter Radio -
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5635,» exultait Popinga . — Vous ne l' aimez pas
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5642,l' aimez pas ! remarqua Maigret . — Un gros
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5698,à vélo … Mme Popinga m' a conduit à ma
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5702,Popinga m' a conduit à ma chambre … J' ai
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5705,conduit à ma chambre … J' ai mis quelques papiers
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5713,quelques papiers en ordre dans ma valise … J' allais
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5716,ordre dans ma valise … J' allais prendre des notes
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5725,"notes pour un volume que je prépare , quand j'"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5729,"que je prépare , quand j' ai entendu un coup"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5740,"feu , si proche que j' aurais pu croire que"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5748,croire que c' était dans ma chambre même qu' on
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5756,qu' on avait tiré … Je me suis précipité dehors
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5769,de bains était entrouverte … J' ai poussé la porte
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5808,bains ? — Non … Je me suis penché à
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5816,penché à la fenêtre … Ma main s' est posée
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5828,crosse d' un revolver que j' ai saisi machinalement …
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5833,j' ai saisi machinalement … Je devinais une forme étendue
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5843,", près du hangar … J' ai voulu descendre …"
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5848,J' ai voulu descendre … Je ne suis heurté à
Simenon-Georges_Un-crime-en-Hollande_<m'-321>_5936,main … Au moment où j' essayais de le soulever
