,text_surronding
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62144,son chapeau la gêne . Elle le retire d' une
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62153,"une main incertaine et le pose sur ses genoux ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62155,"incertaine et le pose sur ses genoux , puis elle"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62159,"sur ses genoux , puis elle penche à nouveau sa"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62163,puis elle penche à nouveau sa tête sur la bonne
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62187,"une longue marche . Et la Claudine sage assiste ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62192,"la Claudine sage assiste , enregistre , se rapproche par"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62195,"assiste , enregistre , se rapproche par instants … La"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62203,… La belle avance ! Elle est presque aussi démente
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62209,"est presque aussi démente , cette Claudine sage , que"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62214,"cette Claudine sage , que l' autre . Son compagnon"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62217,", que l' autre . Son compagnon , son ami"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62220,"autre . Son compagnon , son ami aimé , n'"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62238,"torse abandonné … Ressaisi , il la secoue doucement :"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62239,"abandonné … Ressaisi , il la secoue doucement : –"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62244,"la secoue doucement : – Claudine , Claudine , songez"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62246,"doucement : – Claudine , Claudine , songez que nous"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62248,"– Claudine , Claudine , songez que nous approchons …"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62254,que nous approchons … Monterez - vous l' escalier sans
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62276,", le vôtre . – Vous allez me quitter ?"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62278,vôtre . – Vous allez me quitter ? Elle s'
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62281,"Vous allez me quitter ? Elle s' est redressée ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62300,"tête , en désordre , l' interroge de tout son"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62301,", en désordre , l' interroge de tout son visage"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62304,", l' interroge de tout son visage bouleversé . –"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62312,". – Mais voyons , mon petit … revenez à"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62317,mon petit … revenez à vous . Nous sommes idiots
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62330,. Tout ceci arrive par ma faute … – Vous
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62334,par ma faute … – Vous allez me quitter !
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62336,faute … – Vous allez me quitter ! crie -
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62342,quitter ! crie - t - elle sans souci du
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62354,dos attentif . Où voulez - vous que j' aille
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62357,Où voulez - vous que j' aille ? C' est
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62360,vous que j' aille ? C' est vous que je
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62362,j' aille ? C' est vous que je veux suivre
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62364,"? C' est vous que je veux suivre , c'"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62368,"que je veux suivre , c' est vous ! Ses"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62370,"veux suivre , c' est vous ! Ses yeux rougissent"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62372,", c' est vous ! Ses yeux rougissent , sa"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62376,"! Ses yeux rougissent , sa bouche se serre ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62381,"sa bouche se serre , elle crie presque . –"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62388,"presque . – Oh ! je sais , allez ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62393,"je sais , allez , je sais pourquoi . Vous"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62397,", je sais pourquoi . Vous allez chez vos femmes"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62400,"pourquoi . Vous allez chez vos femmes , celles que"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62405,"vos femmes , celles que vous aimez . Marcel m'"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62409,que vous aimez . Marcel m' a dit que vous
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62413,Marcel m' a dit que vous en aviez au moins
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62422,"moins six ! Elles ne vous aiment pas , elles"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62431,"elles sont vieilles , elles vous quitteront , elles sont"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62438,", elles sont laides ! Vous irez coucher avec elles"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62447,"elles , toutes ! Et vous les embrasserez , vous"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62451,"Et vous les embrasserez , vous les embrasserez sur la"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62461,"bouche , même ! Et moi , qui m' embrassera"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62464,"! Et moi , qui m' embrassera ? Oh !"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62472,Oh ! pourquoi ne voulez - vous pas de moi
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62476,"voulez - vous pas de moi pour votre fille ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62478,"vous pas de moi pour votre fille , au moins"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62484,"fille , au moins ? J' aurais dû être votre"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62488,"? J' aurais dû être votre fille , être votre"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62492,"être votre fille , être votre amie , être votre"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62496,"être votre amie , être votre femme , tout ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62504,"tout , tout ! … Elle se jette à son"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62508,… Elle se jette à son cou et s' y
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62521,"larmes , sanglotant . – Il n' y a que"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62526,"Il n' y a que vous dans le monde ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62532,"dans le monde , que vous , et vous me"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62535,", que vous , et vous me laissez ! Renaud"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62536,"que vous , et vous me laissez ! Renaud l'"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62539,"et vous me laissez ! Renaud l' enveloppe toute ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62540,"vous me laissez ! Renaud l' enveloppe toute , et"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62545,"l' enveloppe toute , et sa bouche fourrage la nuque"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62563,"salées de pleurs . – Vous quitter , cher parfum"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62566,". – Vous quitter , cher parfum ! … Elle"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62570,", cher parfum ! … Elle s' est tue soudain"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62576,"s' est tue soudain , lève sa figure mouillée et"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62577,"est tue soudain , lève sa figure mouillée et le"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62581,lève sa figure mouillée et le regarde avec une attention
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62582,sa figure mouillée et le regarde avec une attention extraordinaire
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62588,avec une attention extraordinaire . Il est haletant et pâli
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62596,"et pâli , jeune sous ses cheveux argentés ; Claudine"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62600,sous ses cheveux argentés ; Claudine sent trembler les muscles
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62606,sent trembler les muscles de ses grands bras autour d'
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62611,ses grands bras autour d' elle . Il se penche
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62613,bras autour d' elle . Il se penche sur la
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62624,chaude de la petite fille qui se cabre et se
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62629,"qui se cabre et se cambre , pour s' offrir"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62638,"offrir ou pour résister , elle n' en sait rien"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62667,"tremblants . – Adieu , Claudine . – Adieu …"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62673,. – Adieu … – Je ne monte pas avec
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62678,Je ne monte pas avec vous ; j' allume votre
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62680,monte pas avec vous ; j' allume votre bougeoir .
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62682,avec vous ; j' allume votre bougeoir . Vous avez
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62685,j' allume votre bougeoir . Vous avez la clef ?
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62697,"clef , oui . – Je ne peux pas venir"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62702,Je ne peux pas venir vous voir demain ; c'
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62712,est aujourd' hui demain ; je viendrai après - demain
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62730,"quatre heures . Docile , elle se laisse baiser la"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62738,"baiser la main longtemps , respire , pendant qu' il"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62742,", respire , pendant qu' il est penché , l'"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62753,"légère de tabac blond qu' il porte avec lui ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62756,"blond qu' il porte avec lui , monte , rêveuse"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62758,"il porte avec lui , monte , rêveuse éveillée ,"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62768,"les trois étages , et se couche , la folle"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62771,", et se couche , la folle Claudine , rejointe"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62783,est bien temps – par la sage Claudine dans son
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62787,par la sage Claudine dans son lit bateau . Mais
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62792,son lit bateau . Mais la Claudine sage s' efface
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62804,"admirative et respectueuse , devant l' autre , qui est"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62807,", devant l' autre , qui est allée droit où"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62814,"allée droit où le Destin la poussait , sans se"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62911,"m' est douce , hors son épaule , où nichée"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62921,", mes lèvres touchaient presque son cou ; puisque je"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62940,", les joues délicates de Marcel des tempes froissées de"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_62953,"à Dieu , non ! il n' est pas jeune"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_63044,pied … Que faire en sa présence si je ne
Colette_Claudine-a-Paris_<la sage Claudine-2312>_63056,"empêcher de penser ? … Il le verra , il"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_63060,"… Il le verra , il y pensera aussi …"
Colette_Claudine-a-Paris_<la sage Claudine-2312>_63134,"As - tu faim , ma guéline ? Ton chocolat"
Colette_Claudine-a-Paris_<papa-2118>_55030,"déforme ma belle ) , papa entre , solennel ,"
Colette_Claudine-a-Paris_<papa-2118>_55044,"Ce n' est pas de le voir solennel , qui"
Colette_Claudine-a-Paris_<papa-2118>_55055,"effare , c' est de le voir entrer dans ma"
Colette_Claudine-a-Paris_<papa-2118>_55062,entrer dans ma chambre . Il n' y pénètre que
Colette_Claudine-a-Paris_<papa-2118>_55079,Viens donc un peu avec moi . Je le suis
Colette_Claudine-a-Paris_<papa-2118>_55082,peu avec moi . Je le suis jusqu' à son
Colette_Claudine-a-Paris_<papa-2118>_55086,Je le suis jusqu' à son trou à livres avec
Colette_Claudine-a-Paris_<papa-2118>_55137,"passe la vraisemblance ! – Mon enfant , commence mon"
Colette_Claudine-a-Paris_<papa-2118>_55141,"– Mon enfant , commence mon noble père , onctueux"
Colette_Claudine-a-Paris_<papa-2118>_55158,qui voudrait t' épouser . Je dois te dire d'
Colette_Claudine-a-Paris_<papa-2118>_55168,abord qu' il a toute ma bienveillance . L' oreille
Colette_Claudine-a-Paris_<papa-2118>_55185,", mais abrutie . Quand papa a fini sa phrase"
Colette_Claudine-a-Paris_<papa-2118>_55188,". Quand papa a fini sa phrase , j' articule"
Colette_Claudine-a-Paris_<papa-2118>_55205,: – Quoi ? Je vous jure que je n'
Colette_Claudine-a-Paris_<papa-2118>_55214,n' ai pas compris . Papa perd un peu de
Colette_Claudine-a-Paris_<papa-2118>_55219,"Papa perd un peu de sa solennité , mais garde"
Colette_Claudine-a-Paris_<papa-2118>_55223,"de sa solennité , mais garde toute sa noblesse ."
Colette_Claudine-a-Paris_<papa-2118>_55225,"solennité , mais garde toute sa noblesse . – Bougre"
Colette_Claudine-a-Paris_<papa-2118>_55229,"toute sa noblesse . – Bougre de bougre , j'"
Colette_Claudine-a-Paris_<papa-2118>_55233,"– Bougre de bougre , j' ai pourtant une assez"
Colette_Claudine-a-Paris_<papa-2118>_55268,"te trouves trop jeune . Moi , tu comprends ,"
Colette_Claudine-a-Paris_<papa-2118>_55273,"Moi , tu comprends , j' oublie un peu ton"
Colette_Claudine-a-Paris_<papa-2118>_55287,temps ( ! ) . Je lui ai répondu que
Colette_Claudine-a-Paris_<papa-2118>_55320,doit le savoir mieux que moi . Voilà . Et
Colette_Claudine-a-Paris_<papa-2118>_55347,À la bonne heure ! Je regarde M . Maria
Colette_Claudine-a-Paris_<papa-2118>_55360,"sous sa barbe , et me contemple de ses yeux"
Colette_Claudine-a-Paris_<papa-2118>_55383,"d' une brusque allégresse , je me jette vers lui"
Colette_Claudine-a-Paris_<papa-2118>_55405,"de vrai , vous voulez m' épouser ? Sans rire"
Colette_Claudine-a-Paris_<papa-2118>_55429,– Mon Dieu ! que vous êtes gentil ! Et
Colette_Claudine-a-Paris_<papa-2118>_55434,vous êtes gentil ! Et je lui prends les deux
Colette_Claudine-a-Paris_<papa-2118>_55441,"prends les deux mains que je secoue , joyeuse ."
Colette_Claudine-a-Paris_<papa-2118>_55494,". Maria , debout devant moi , ouvre la bouche"
Colette_Claudine-a-Paris_<papa-2118>_55519,"– Dis donc , vas - tu nous balancer longtemps"
Colette_Claudine-a-Paris_<papa-2118>_55533,ce que ça signifie ? Tu lui sautes au cou
Colette_Claudine-a-Paris_<papa-2118>_55541,"au cou , et puis tu le refuses ? En"
Colette_Claudine-a-Paris_<papa-2118>_55555,"– Mais , papa , je ne veux pas du"
Colette_Claudine-a-Paris_<papa-2118>_55570,", c' est clair . Je le trouve très gentil"
Colette_Claudine-a-Paris_<papa-2118>_55582,"! tellement gentil , de me juger digne d' une"
Colette_Claudine-a-Paris_<papa-2118>_55598,c' est de cela que je le remercie . Mais
Colette_Claudine-a-Paris_<papa-2118>_55603,je le remercie . Mais je ne veux pas l'
Colette_Claudine-a-Paris_<papa-2118>_55629,ne dit rien – il me fait de la peine
Colette_Claudine-a-Paris_<papa-2118>_55646,. Pourquoi diable ne veux - tu pas l' épouser
Colette_Claudine-a-Paris_<papa-2118>_55659,"Les deux mains écartées , je hausse les épaules ."
Colette_Claudine-a-Paris_<papa-2118>_55668,". Est - ce que je sais , moi ?"
Colette_Claudine-a-Paris_<papa-2118>_55671,"ce que je sais , moi ? C' est comme"
Colette_Claudine-a-Paris_<papa-2118>_55678,C' est comme si on me proposait d' épouser Rabastens
Colette_Claudine-a-Paris_<papa-2118>_55705,au monde – parce que je ne l' aime pas
Colette_Claudine-a-Paris_<papa-2118>_55726,telle volée de jurons que je ne l' écrirai pas
Colette_Claudine-a-Paris_<papa-2118>_55732,ne l' écrirai pas . J' attends la fin de
Colette_Claudine-a-Paris_<papa-2118>_55749,! tu veux donc que j' aie du chagrin !
Colette_Claudine-a-Paris_<papa-2118>_55754,j' aie du chagrin ! Cet homme de pierre n'
Colette_Claudine-a-Paris_<papa-2118>_55777,". Et puis enfin , tu peux réfléchir , tu"
Colette_Claudine-a-Paris_<papa-2118>_55781,", tu peux réfléchir , tu peux changer d' avis"
Colette_Claudine-a-Paris_<papa-2118>_55802,changer d' avis ? Ça me serait même rudement commode
Colette_Claudine-a-Paris_<papa-2118>_55814,elle changeait d' avis ! Je vous aurais là tout
Colette_Claudine-a-Paris_<papa-2118>_55841,"fois , deux fois , tu ne veux pas ?"
Colette_Claudine-a-Paris_<papa-2118>_55847,"ne veux pas ? Fous - moi le camp ,"
Colette_Claudine-a-Paris_<papa-2118>_55857,nous avons à travailler . M . Maria sait bien
Colette_Claudine-a-Paris_<papa-2118>_55863,". Maria sait bien , lui , que je ne"
Colette_Claudine-a-Paris_<papa-2118>_55866,"bien , lui , que je ne changerai pas d'"
Colette_Claudine-a-Paris_<papa-2118>_55873,changerai pas d' avis . Il tripote sa serviette en
Colette_Claudine-a-Paris_<papa-2118>_55875,"d' avis . Il tripote sa serviette en maroquin ,"
Colette_Claudine-a-Paris_<papa-2118>_55881,"serviette en maroquin , et cherche son porte - plume"
Colette_Claudine-a-Paris_<papa-2118>_55882,"en maroquin , et cherche son porte - plume sans"
Colette_Claudine-a-Paris_<papa-2118>_55887,son porte - plume sans le voir . Je m'
Colette_Claudine-a-Paris_<papa-2118>_55890,plume sans le voir . Je m' approche : –
Colette_Claudine-a-Paris_<papa-2118>_55895,"Je m' approche : – Monsieur Maria , vous m'"
Colette_Claudine-a-Paris_<papa-2118>_55898,": – Monsieur Maria , vous m' en voulez ?"
Colette_Claudine-a-Paris_<papa-2118>_55899,"– Monsieur Maria , vous m' en voulez ? –"
Colette_Claudine-a-Paris_<papa-2118>_55908,"– Oh ! non , Mademoiselle , ce n' est"
Colette_Claudine-a-Paris_<papa-2118>_55919,ça … Un enrouement subit l' empêche de continuer .
Colette_Claudine-a-Paris_<papa-2118>_55924,l' empêche de continuer . Je m' en vais sur
Colette_Claudine-a-Paris_<papa-2118>_55940,"seule dans le salon , je me mets à danser"
Colette_Claudine-a-Paris_<papa-2118>_55953,» . Veine ! On m' a demandée en mariage
Colette_Claudine-a-Paris_<papa-2118>_55960,demandée en mariage ! En ma - ri - a
Colette_Claudine-a-Paris_<papa-2118>_55969,"a - ge ! On me trouve assez jolie ,"
Colette_Claudine-a-Paris_<papa-2118>_55975,"trouve assez jolie , malgré mes cheveux courts , pour"
Colette_Claudine-a-Paris_<papa-2118>_55980,"mes cheveux courts , pour m' épouser , celui -"
Colette_Claudine-a-Paris_<papa-2118>_56005,"autres … Assez dansé , je vais penser plus loin"
Colette_Claudine-a-Paris_<papa-2118>_56018,"puéril de le nier , mon existence se corse ."
Colette_Claudine-a-Paris_<papa-2118>_56031,". Elle va choir sur mon crâne qui bout ,"
Colette_Claudine-a-Paris_<papa-2118>_56045,mais elle va choir . Je n' éprouve aucun besoin
Colette_Claudine-a-Paris_<papa-2118>_56052,éprouve aucun besoin de confier mon état à qui que
Colette_Claudine-a-Paris_<papa-2118>_56062,ce soit au monde . Je n' écrirai pas à
Colette_Claudine-a-Paris_<papa-2118>_56080,"Ô chère petite amie de mon enfance , il approche"
Colette_Claudine-a-Paris_<papa-2118>_56090,", le moment fatal , je prévois que mon cœur"
Colette_Claudine-a-Paris_<papa-2118>_56093,"fatal , je prévois que mon cœur et ma vie"
Colette_Claudine-a-Paris_<papa-2118>_56096,prévois que mon cœur et ma vie vont fleurir ensemble
Colette_Claudine-a-Paris_<papa-2118>_56105,"ensemble … » Non , je ne lui écrirai rien"
Colette_Claudine-a-Paris_<papa-2118>_56113,écrirai rien du tout . Je ne demanderai pas à
Colette_Claudine-a-Paris_<papa-2118>_56122,"à papa : « Ô mon père , quoi donc"
Colette_Claudine-a-Paris_<papa-2118>_56127,"mon père , quoi donc m' oppresse et me ravit"
Colette_Claudine-a-Paris_<papa-2118>_56130,quoi donc m' oppresse et me ravit à la fois
Colette_Claudine-a-Paris_<papa-2118>_56137,à la fois ? Éclaire ma jeune ignorance » …
Colette_Claudine-a-Paris_<papa-2118>_56148,"en ferait une tête , mon pauvre papa ! Il"
Colette_Claudine-a-Paris_<papa-2118>_56178,"» « Bafute » , Claudine , « bafute …"
Colette_Claudine-a-Paris_<papa-2118>_56188,"» . Au fond , tu n' es pas fière"
Colette_Claudine-a-Paris_<papa-2118>_56194,n' es pas fière . Tu erres dans le vaste
Colette_Claudine-a-Paris_<papa-2118>_56201,"dans le vaste appartement , tu délaisses le vieux et"
Colette_Claudine-a-Paris_<papa-2118>_56209,"vieux et cher Balzac , tu t' arrêtes , l'"
Colette_Claudine-a-Paris_<papa-2118>_56223,", devant la glace de ta chambre , qui te"
Colette_Claudine-a-Paris_<papa-2118>_56227,"de ta chambre , qui te montre une longue fillette"
Colette_Claudine-a-Paris_<papa-2118>_56275,"et des yeux longs . Tu la trouve jolie ,"
Colette_Claudine-a-Paris_<papa-2118>_56286,"fille - là , avec ton air de s' en"
Colette_Claudine-a-Paris_<papa-2118>_56328,des myopes . Que demain me fasse gente ! Ma
Colette_Claudine-a-Paris_<papa-2118>_56332,demain me fasse gente ! Ma jupe tailleur bleue suffira
Colette_Claudine-a-Paris_<papa-2118>_56339,"tailleur bleue suffira , et mon chapeau grand noir ,"
Colette_Claudine-a-Paris_<papa-2118>_56356,foncé – les teintes sombres me seyent mieux – et
Colette_Claudine-a-Paris_<papa-2118>_56385,de la même nuance que ma peau . Si je
Colette_Claudine-a-Paris_<papa-2118>_56389,que ma peau . Si je révélais à Mélie qu'
Colette_Claudine-a-Paris_<papa-2118>_56395,révélais à Mélie qu' on m' a demandée en mariage
Colette_Claudine-a-Paris_<papa-2118>_56408,Pas la peine . Elle me répondrait : « Ma
Colette_Claudine-a-Paris_<papa-2118>_56424,"nous . Ceusse qu' on te propose , essaie -"
Colette_Claudine-a-Paris_<papa-2118>_56459,si peu de prix ! Je connais ses théories :
Colette_Claudine-a-Paris_<papa-2118>_56488,"Après , avant , si tu crois qu' ils n'"
Colette_Claudine-a-Paris_<papa-2118>_56512,", va . » Suis - je pas à bonne"
Colette_Claudine-a-Paris_<papa-2118>_56541,les Mélies du monde ! Je m' endors tard dans
Colette_Claudine-a-Paris_<papa-2118>_56556,"des souvenirs de Montigny traversent mon sommeil agité , des"
Colette_Claudine-a-Paris_<papa-2118>_56607,est - ce qu' on me trouvera jolie ? Fanchette
Colette_Claudine-a-Paris_<papa-2118>_56626,". Ce ronron égal de ma chère belle , combien"
Colette_Claudine-a-Paris_<papa-2118>_56633,"belle , combien de fois m' a - t -"
Colette_Claudine-a-Paris_<papa-2118>_56643,il calmée et endormie … J' ai rêvé cette nuit
Colette_Claudine-a-Paris_<papa-2118>_56660,"à huit heures pour ouvrir mes volets , me trouve"
Colette_Claudine-a-Paris_<papa-2118>_56663,"pour ouvrir mes volets , me trouve assise en boule"
Colette_Claudine-a-Paris_<papa-2118>_56669,"trouve assise en boule , mes genoux dans mes bras"
Colette_Claudine-a-Paris_<papa-2118>_56672,"boule , mes genoux dans mes bras , et mes"
Colette_Claudine-a-Paris_<papa-2118>_56676,"dans mes bras , et mes cheveux jusqu' au nez"
Colette_Claudine-a-Paris_<papa-2118>_56698,– … jour . – T' es pas malade ?
Colette_Claudine-a-Paris_<papa-2118>_56707,? – Non . – T' as des misères et
Colette_Claudine-a-Paris_<papa-2118>_56718,chagrins ? – Non . J' ai rêvé . –
Colette_Claudine-a-Paris_<papa-2118>_56732,plus sérieux . Mais si t' as pas rêvé enfant
Colette_Claudine-a-Paris_<papa-2118>_56754,mal . Si au moins t' avais rêvé fumier d'
Colette_Claudine-a-Paris_<papa-2118>_56766,"Ces prédictions , qu' elle me réédite gravement depuis que"
Colette_Claudine-a-Paris_<papa-2118>_56771,"me réédite gravement depuis que je peux la comprendre ,"
Colette_Claudine-a-Paris_<papa-2118>_56777,"peux la comprendre , ne me font plus rire ."
Colette_Claudine-a-Paris_<papa-2118>_56784,"plus rire . Ce que j' ai rêvé , je"
Colette_Claudine-a-Paris_<papa-2118>_56788,"que j' ai rêvé , je ne le dirai à"
Colette_Claudine-a-Paris_<papa-2118>_56803,cahier non plus . Ça me gênerait trop de le
Colette_Claudine-a-Paris_<papa-2118>_56811,de le voir écrit … J' ai demandé qu' on
Colette_Claudine-a-Paris_<papa-2118>_56839,", broussailleux , abattu . Je ne l' évite pas"
Colette_Claudine-a-Paris_<papa-2118>_56852,l' événement ; il ne me gêne en aucune façon
Colette_Claudine-a-Paris_<papa-2118>_56858,gêne en aucune façon . Je me montre même plus
Colette_Claudine-a-Paris_<papa-2118>_56882,", monsieur Maria ! – Vous trouvez , Mademoiselle ?"
Colette_Claudine-a-Paris_<papa-2118>_56899,noir … – Ah ! je n' avais pas vu
Colette_Claudine-a-Paris_<papa-2118>_56913,", depuis ce matin , je m' imagine qu' il"
Colette_Claudine-a-Paris_<papa-2118>_56931,"après avoir tripoté sans faim ma viande , je m'"
Colette_Claudine-a-Paris_<papa-2118>_56934,"sans faim ma viande , je m' attarde sur le"
Colette_Claudine-a-Paris_<papa-2118>_56943,"le soufflé aux confitures , je questionne papa . –"
Colette_Claudine-a-Paris_<papa-2118>_56954,", est - ce que j' ai une dot ?"
Colette_Claudine-a-Paris_<papa-2118>_56967,- ce que ça peut te foutre ? – Tiens
Colette_Claudine-a-Paris_<papa-2118>_56973,"foutre ? – Tiens , tu es admirable ! On"
Colette_Claudine-a-Paris_<papa-2118>_56978,tu es admirable ! On m' a demandée en mariage
Colette_Claudine-a-Paris_<papa-2118>_57001,"premier refus qui coûte . Tu sais , les demandes"
Colette_Claudine-a-Paris_<papa-2118>_57035,". – Trois mille , bougre ! Heureusement nos relations"
Colette_Claudine-a-Paris_<papa-2118>_57057,avez une dot ! Quand tu as fait ta première
Colette_Claudine-a-Paris_<papa-2118>_57060,"! Quand tu as fait ta première communion , j'"
Colette_Claudine-a-Paris_<papa-2118>_57081,cent cinquante mille francs que t' a laissés ta mère
Colette_Claudine-a-Paris_<papa-2118>_57084,"francs que t' a laissés ta mère , une femme"
Colette_Claudine-a-Paris_<papa-2118>_57100,"chez lui qu' ici , tu comprends , avec moi"
Colette_Claudine-a-Paris_<papa-2118>_57115,ce qui peut arriver … Il a comme ça de
Colette_Claudine-a-Paris_<papa-2118>_57126,mots attendrissants pour lesquels on l' embrasserait ; et je
Colette_Claudine-a-Paris_<papa-2118>_57131,l' embrasserait ; et je l' embrasse . Puis je
