,text_surronding
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85310,avec sa philosophie habituelle . Le docteur ne put s'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85317,ne put s' empêcher de lui presser plusieurs fois la
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85325,"fois la main , quand il vit ce digne serviteur"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85327,"main , quand il vit ce digne serviteur plus préoccupé"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85335,plus préoccupé du salut de son maître que du sien
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85352,"l' île des Biddiomahs , il lui expliqua la fréquence"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85353,"île des Biddiomahs , il lui expliqua la fréquence de"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85366,"le lac Tchad . Enfin Joe , en poursuivant son"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85370,"Enfin Joe , en poursuivant son récit , arriva au"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85383,"plongé dans le marais , il jeta un dernier cri"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85392,"cri de désespoir . « Je me croyais perdu ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85397,"Je me croyais perdu , mon maître , dit -"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85401,", mon maître , dit - il , et mes"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85405,"dit - il , et mes pensées s' adressaient à"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85410,mes pensées s' adressaient à vous . Je me mis
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85412,s' adressaient à vous . Je me mis à me
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85421,me débattre . Comment ? je ne vous le dirai
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85423,. Comment ? je ne vous le dirai pas ;
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85428,vous le dirai pas ; j' étais bien décidé à
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85435,bien décidé à ne pas me laisser engloutir sans discussion
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85447,", à deux pas de moi , je distingue ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85449,"deux pas de moi , je distingue , quoi ?"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85461,de corde fraîchement coupée ; je me permets de faire
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85477,"tant bien que mal , j' arrive au câble ;"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85482,j' arrive au câble ; je tire ; cela résiste
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85488,"tire ; cela résiste ; je me hale , et"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85494,"me hale , et finalement me voilà en terre ferme"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85505,Au bout de la corde je trouve une ancre !
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85513,ancre ! … Ah ! mon maître ! j' ai
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85516,Ah ! mon maître ! j' ai bien le droit
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85531,"du salut , si toutefois vous n' y voyez pas"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85539,voyez pas d' inconvénient . Je la reconnais ! une
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85548,une ancre du Victoria ! vous aviez pris terre en
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85556,terre en cet endroit ! Je suis la direction de
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85564,"direction de la corde qui me donne votre direction ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85566,"la corde qui me donne votre direction , et ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85576,"après de nouveaux efforts , je me tire de la"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85583,tire de la fondrière . J' avais repris mes forces
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85586,fondrière . J' avais repris mes forces avec mon courage
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85589,"avais repris mes forces avec mon courage , et je"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85593,"avec mon courage , et je marchai pendant une partie"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85608,m' éloignant du lac . J' arrivai enfin à la
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85657,- il pas vrai ? Je ne perds pas une
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85666,"une minute à réfléchir , je saute sur le dos"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85689,nord à toute vitesse . Je ne vous parlerai point
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85697,parlerai point des villes que je n' ai pas vues
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85707,", ni des villages que j' ai évités . Non"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85713,ai évités . Non . Je traverse les champs ensemencés
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85719,"traverse les champs ensemencés , je franchis les halliers ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85724,"je franchis les halliers , j' escalade les palissades ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85729,"j' escalade les palissades , je pousse ma bête ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85731,"les palissades , je pousse ma bête , je l'"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85734,"je pousse ma bête , je l' excite , je"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85738,", je l' excite , je l' enlève ! J'"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85742,", je l' enlève ! J' arrive à la limite"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85757,! le désert ! cela me va ; je verrai
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85760,! cela me va ; je verrai mieux devant moi
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85764,"; je verrai mieux devant moi , et de plus"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85771,et de plus loin . J' espérais toujours apercevoir le
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85793,"bout de trois heures , je tombai comme un sot"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85846,"s' il le peut , je lui donne le conseil"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85857,ne pas en essayer ! Mon cheval tombait de lassitude
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85864,tombait de lassitude ; on me serre de près ;
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85869,me serre de près ; je m' abats ; je
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85873,; je m' abats ; je saute en croupe d'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85881,croupe d' un Arabe ! Je ne lui en voulais
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85889,"en voulais pas , et j' espère bien qu' il"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85895,espère bien qu' il ne me garde pas rancune de
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85905,l' avoir étranglé ! Mais je vous avais vus !
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85921,". Le Victoria court sur mes traces , et vous"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85926,"mes traces , et vous me ramassez au vol ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85941,une bague . N' avais - je pas raison de
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85971,plus naturel au monde ! Je suis prêt à recommencer
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85991,", d' ailleurs , comme je vous le disais ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_85996,"je vous le disais , mon maître , cela ne"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86030,tort de nous fier à ton intelligence et à ton
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86034,à ton intelligence et à ton adresse !– Bah !
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86116,apparence d' une ville . Le docteur consulta sa carte
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86119,"ville . Le docteur consulta sa carte , et reconnut"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86123,"consulta sa carte , et reconnut la bourgade de Tagelel"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86138,"Nous retrouvons ici , dit - il , la route"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86200,". – Ainsi , dit le chasseur , en suivant"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86222,"le nord ?– Directement , mon cher Dick . –"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86267,"irons pas si loin , mon ami ; du moins"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86273,"ami ; du moins , je l' espère . –"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86281,. – Mais où prétends - tu t' arrêter ?–
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86288,"t' arrêter ?– Voyons , Dick , ne serais -"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86292,", Dick , ne serais - tu pas curieux de"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86381,". – Bien , répondit le chasseur , mais avons"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86419,"peu . – Dormez , monsieur , répondit Joe ;"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86424,"monsieur , répondit Joe ; vous - même , mon"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86436,imitez M . Kennedy ; vous devez avoir besoin de
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86445,"de repos , car je vous ai fait veiller d'"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86463,"sous la tente ; mais Fergusson , sur qui la"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86466,"; mais Fergusson , sur qui la fatigue avait peu"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-4487>_86476,"de prise , demeura à son poste d' observation ."
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10693,". Avec cette confiance que Joe témoignait au docteur ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10781,! monsieur Kennedy ? disait Joe . – Eh bien
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10787,. – Eh bien ! mon garçon ?– Voilà le
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10807,pour la lune . – Tu veux dire la terre
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10828,"fait aussi loin ; mais sois tranquille , c' est"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10847,comme le docteur Fergusson !– Je ne voudrais pas t'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10851,"!– Je ne voudrais pas t' enlever tes illusions ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10853,"ne voudrais pas t' enlever tes illusions , mon cher"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10856,"t' enlever tes illusions , mon cher Joe ; mais"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10886,Il ne partira pas ! Vous n' avez donc pas
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10911,de Londres . . – Je me garderais bien de
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10921,l' aller voir . – Vous perdez là un beau
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10928,"là un beau spectacle , monsieur ! Quelle belle chose"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10952,aise là - dedans !– Tu comptes donc sérieusement accompagner
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10957,"Tu comptes donc sérieusement accompagner ton maître ?– Moi ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10960,"sérieusement accompagner ton maître ?– Moi , répliqua Joe avec"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10963,"maître ?– Moi , répliqua Joe avec conviction , mais"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_10968,"Joe avec conviction , mais je l' accompagnerai où il"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11026,"tombait malade ? Non , monsieur Dick , Joe sera"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11029,"Non , monsieur Dick , Joe sera toujours à son"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11033,", Joe sera toujours à son poste auprès du docteur"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11041,"du docteur , que dis - je , autour du"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11050,du docteur Fergusson . – Brave garçon !– D' ailleurs
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11056,"garçon !– D' ailleurs , vous venez avec nous ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11062,"venez avec nous , reprit Joe . – Sans doute"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11077,est - à - dire je vous accompagne pour empêcher
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11078,- à - dire je vous accompagne pour empêcher jusqu'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11093,commettre une pareille folie ! Je le suivrai même jusqu'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11118,son projet insensé . – Vous n' arrêterez rien du
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11125,"arrêterez rien du tout , monsieur Kennedy , sauf votre"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11129,", monsieur Kennedy , sauf votre respect . Mon maître"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11132,", sauf votre respect . Mon maître n' est point"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11190,", l' important est que vous veniez . Pour un"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11197,". Pour un chasseur comme vous , l' Afrique est"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11212,", de toute façon , vous ne regretterez point votre"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11216,", vous ne regretterez point votre voyage . – Non"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11224,"– Non , certes , je ne le regretterai pas"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11246,"– À propos , dit Joe , vous savez que"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11248,"propos , dit Joe , vous savez que c' est"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11267,"pesage ?– Sans doute , mon maître , vous et"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11270,"doute , mon maître , vous et moi , nous"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11272,"mon maître , vous et moi , nous allons tous"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11293,"jockeys . Seulement , rassurez - vous , on ne"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11298,"- vous , on ne vous fera pas maigrir si"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11303,vous fera pas maigrir si vous êtes trop lourd .
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11309,êtes trop lourd . On vous prendra comme vous serez
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11316,comme vous serez . – Je ne me laisserai certainement
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11325,"certainement pas peser , dit l' Écossais avec fermeté ."
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11333,"fermeté . – Mais , monsieur , il paraît que"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11342,que c' est nécessaire pour sa machine . – Eh
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11349,. – Eh bien ! sa machine s' en passera
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11377,monter !– Eh parbleu ! je ne demande que cela
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11385,"que cela !– Voyons , monsieur Kennedy , mon maître"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11388,"Voyons , monsieur Kennedy , mon maître va venir à"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11399,instant nous chercher . – Je n' irai pas .
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11405,n' irai pas . – Vous ne voudrez pas lui
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11409,– Vous ne voudrez pas lui faire cette peine .
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11415,faire cette peine . – Je la lui ferai .
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11417,peine . – Je la lui ferai . – Bon
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11424,". – Bon ! fit Joe en riant , vous"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11428,"fit Joe en riant , vous parlez ainsi parce qu'"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11433,vous parlez ainsi parce qu' il n' est pas là
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11441,pas là ; mais quand il vous dira face à
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11442,là ; mais quand il vous dira face à face
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11449,face à face : « Dick ( sauf votre respect
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11452,": « Dick ( sauf votre respect ) , Dick"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11456,"sauf votre respect ) , Dick , j' ai besoin"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11458,"respect ) , Dick , j' ai besoin de connaître"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11464,"ai besoin de connaître exactement ton poids » , vous"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11468,"exactement ton poids » , vous irez , je vous"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11471,"» , vous irez , je vous en réponds ."
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11472,", vous irez , je vous en réponds . –"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11477,vous en réponds . – Je n' irai pas .
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11485,pas . »En ce moment le docteur rentra dans son
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11489,moment le docteur rentra dans son cabinet de travail où
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11499,"se tenait cette conversation ; il regarda Kennedy , qui"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11501,"cette conversation ; il regarda Kennedy , qui ne se"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11503,"; il regarda Kennedy , qui ne se sentit pas"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11510,se sentit pas trop à son aise . « Dick
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11514,"à son aise . « Dick , dit le docteur"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11517,". « Dick , dit le docteur , viens avec"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11522,"le docteur , viens avec Joe ; j' ai besoin"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11524,", viens avec Joe ; j' ai besoin de savoir"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11541,. – Mais … – Tu pourras garder ton chapeau
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11544,… – Tu pourras garder ton chapeau sur ta tête
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11547,pourras garder ton chapeau sur ta tête . Viens .
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11553,tête . Viens . »Et Kennedy y alla . Ils
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11587,. Il fallait effectivement que le docteur connût le poids
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11593,docteur connût le poids de ses compagnons pour établir l'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11600,pour établir l' équilibre de son aérostat . Il fit
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11603,équilibre de son aérostat . Il fit donc monter Dick
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11607,. Il fit donc monter Dick sur la plate -
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11617,"forme de la balance ; celui - ci , sans"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11654,"- trois livres , dit le docteur , en inscrivant"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11662,en inscrivant ce nombre sur son carnet . – Suis
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11667,son carnet . – Suis - je trop lourd ?–
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11675,"lourd ?– Mais non , monsieur Kennedy , répliqua Joe"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11679,", monsieur Kennedy , répliqua Joe ; d' ailleurs ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11684,"Joe ; d' ailleurs , je suis léger , cela"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11696,". »Et ce disant , Joe prit avec enthousiasme la"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11702,prit avec enthousiasme la place du chasseur ; il faillit
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11705,la place du chasseur ; il faillit même renverser la
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11712,même renverser la balance dans son emportement ; il se
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11715,balance dans son emportement ; il se posa dans l'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11748,"Cent vingt livres , inscrivit le docteur … – Eh"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11758,! eh ! » fit Joe avec un sourire de
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11767,de satisfaction . Pourquoi souriait - il ? Il n'
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11770,Pourquoi souriait - il ? Il n' eut jamais pu
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11780,"le dire . « À mon tour , dit Fergusson"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11787,", dit Fergusson , et il inscrivit cent trente -"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11795,trente - cinq livres pour son propre compte . –
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11805,"À nous trois , dit - il , nous ne"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11821,"livres . – Mais , mon maître , reprit Joe"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11825,", mon maître , reprit Joe , si cela était"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11832,"si cela était nécessaire pour votre expédition , je pourrais"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11835,"nécessaire pour votre expédition , je pourrais bien me faire"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11856,"– C' est inutile , mon garçon , répondit le"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11860,", mon garçon , répondit le docteur ; tu peux"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11863,", répondit le docteur ; tu peux manger à ton"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11867,"; tu peux manger à ton aise , et voilà"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11877,une demi - couronne pour te lester à ta fantaisie
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11880,couronne pour te lester à ta fantaisie . »Détails géométriques
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11921,– L' addition finale . Le docteur Fergusson s' était
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11932,depuis longtemps des détails de son expédition . On comprend
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11946,"ce merveilleux véhicule destiné à le transporter par air ,"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11955,", fût l' objet de sa constante sollicitude . Tout"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_11976,"dimensions à l' aérostat , il résolut de le gonfler"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_12021,"dans les expériences aérostatiques . Le docteur , d' après"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_12039,pour les objets indispensables à son voyage et pour son
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_12043,"à son voyage et pour son appareil , il devait"
Verne-Jules_Cinq-Semaines-en-ballon_<Joe-832>_12046,"et pour son appareil , il devait emporter un poids"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3696,préparatifs de son voyage . L' ami du docteur .
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3750,. Le docteur Fergusson avait un ami . Non pas
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3790,", un tempérament distincts , Dick Kennedy et Samuel Fergusson"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3793,"distincts , Dick Kennedy et Samuel Fergusson vivaient d' un"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3814,trop . Au contraire . Ce Dick Kennedy était un
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3833,", résolu , entêté . Il habitait la petite ville"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3861,Auld Reekie . » . C' était quelquefois un pêcheur
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3883,étonnant de la part d' un enfant de la Calédonie
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3898,montagnes des Highlands . On le citait comme un merveilleux
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3901,. On le citait comme un merveilleux tireur à la
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3910,la carabine ; non seulement il tranchait des balles sur
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3921,"lame de couteau , mais il les coupait en deux"
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3947,appréciable . La physionomie de Kennedy rappelait beaucoup celle de
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3966,Scott dans Le Monastère ; sa taille dépassait six pieds
Verne-Jules_Cinq-Semaines-en-ballon_<L' ami du docteur-337>_3985,"grâce et d' aisance , il paraissait doué d' une"
