,text_surronding
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2247,"vide . — Dolly , c' est aujourd' hui que"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2257,les trois mois expirent ! Elle devait devenir ma maîtresse
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2260,"expirent ! Elle devait devenir ma maîtresse , si ,"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2273,", décidément , le courage lui manquait d' épouser un"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2305,premier trimestre d' attente . Elle baisse douloureusement les paupières
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2314,"paupières . — Jacques , mon ami , conseillez -"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2318,", mon ami , conseillez - moi . J' ai"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2321,", conseillez - moi . J' ai tout fait dans"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2326,J' ai tout fait dans ma vie pour bien faire
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2343,"onze heures du soir , je travaille , j' amasse"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2346,"soir , je travaille , j' amasse ma dot ."
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2348,"je travaille , j' amasse ma dot . Et c'"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2356,"Et c' est vous que j' aime , et vous"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2367,"voulez même pas , si je deviens votre amie ,"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2372,"je deviens votre amie , me laisser habiter avec vous"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2379,habiter avec vous . Permettez - moi de chercher mon
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2383,"Permettez - moi de chercher mon mari un mois ,"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2397,"— Prenez six semaines , Dolly , et la soirée"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2409,hui ne comptera pas . Elle s' assied à mes
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2413,". Elle s' assied à mes pieds , inoffensive ."
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2419,"pieds , inoffensive . — Vous souffrez , jeune Dolly"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2422,". — Vous souffrez , jeune Dolly , d' une"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2434,guérira peut - être . Vous n' avez pas de
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2459,Quelle est la mienne ? Elle sourit . Elle va
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2462,"mienne ? Elle sourit . Elle va dire , comme"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2471,"comme d' habitude , que j' ai des cravates trop"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2479,"cravates trop sombres , que j' aime trop le whisky"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2486,"trop le whisky , que je donne trop d' argent"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2495,"argent aux mendiants … — Vous , vous êtes égoïste"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2497,"mendiants … — Vous , vous êtes égoïste . Vous"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2501,", vous êtes égoïste . Vous plaisez , vous amusez"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2504,"égoïste . Vous plaisez , vous amusez , vous êtes"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2507,"plaisez , vous amusez , vous êtes de bon conseil"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2516,conseil . Mais chacun de vos gestes cache un arrière
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2524,un arrière - geste . Vous ne prenez jamais parti
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2534,entre deux personnes . Jamais vous ne m' avez contredite
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2536,"personnes . Jamais vous ne m' avez contredite , jamais"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2543,"contredite , jamais non plus vous ne m' avez approuvée"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2545,jamais non plus vous ne m' avez approuvée qu' avec
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2579,"un coffret plus grand ; vous , je crois que"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2581,"plus grand ; vous , je crois que vous n'"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2584,"vous , je crois que vous n' en avez pas"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2590,"n' en avez pas . Vous êtes discret , mais"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2602,ce qui arrive aux autres vous est indifférent . Vous
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2606,autres vous est indifférent . Vous devez n' écrire à
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2611,Vous devez n' écrire à votre famille que des billets
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2617,famille que des billets . Vous êtes de ceux qui
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2640,"eux - mêmes . En vous couchant , peut -"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2647,", peut - être prenez - vous mon portrait ,"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2649,"- être prenez - vous mon portrait , l' approchez"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2657,l' approchez - vous de vos lèvres : la nuit
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2663,"lèvres : la nuit qui vous émeut , la pensée"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2669,"émeut , la pensée que je suis seule et incertaine"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2676,"seule et incertaine pour toute ma vie , ce sourire"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2695,"magnésium , à éclairer pour vous mon visage trop sérieux"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2696,", à éclairer pour vous mon visage trop sérieux ,"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2703,"trop sérieux , tout cela vous incline vers moi ."
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2706,tout cela vous incline vers moi . Mais la pitié
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2724,chez les égoïstes . — Pauvre Dolly ! — Heureux
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2744,"chante , la pensée qu' elle a pu me blesser"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2747,pensée qu' elle a pu me blesser la haussent jusqu'
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2749,elle a pu me blesser la haussent jusqu' à mes
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2753,blesser la haussent jusqu' à mes lèvres . Ses yeux
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2756,jusqu' à mes lèvres . Ses yeux repentants semblent me
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2760,. Ses yeux repentants semblent me regarder chacun pour son
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2764,semblent me regarder chacun pour son compte ; elle me
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2767,chacun pour son compte ; elle me voit double ;
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2768,pour son compte ; elle me voit double ; elle
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2772,"elle me voit double ; elle me voit différent ,"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2773,"me voit double ; elle me voit différent , car"
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2795,deux ramassent le soleil et me l' envoient malicieusement et
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2810,joue avec un miroir . Je l' accompagne jusqu' à
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2811,avec un miroir . Je l' accompagne jusqu' à son
Giraudoux-Jean_L-ecole-des-indifferents_<une amie-113>_2815,Je l' accompagne jusqu' à son tramway . C' est
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19113","la véranda s' est levé un homme épais , glabre"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19119","homme épais , glabre , qui faisait depuis un moment"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19125",faisait depuis un moment claquer ses doigts l' un après
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19133",un après l' autre . Il vient jusqu' à moi
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19151",eux aussi semblent craquer . Il cligne des paupières sans
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19158","des paupières sans arrêt , il avance vers le centre"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19164",avance vers le centre de son visage tout son mufle
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19167",centre de son visage tout son mufle où les yeux
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19182",bouche voisinent si étrangement qu' il paraît avoir un seul
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19189",avoir un seul sens pour son corps énorme . —
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19194","son corps énorme . — Je suis le gouverneur ,"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19202","gouverneur , annonce - t - il . Je suis"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19205",- t - il . Je suis don Gonzalès .
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19313","une eau profonde . — Je vous aime , cousine"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19319","vous aime , cousine . Don Gonzalès fait passer sa"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19323",. Don Gonzalès fait passer sa langue de la joue
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19343",Je ferme les yeux . Je parle . — Je
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19347",. Je parle . — Je vous aime . Bien
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19358",", vers huit heures , je ne sais quel malaise"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19363",je ne sais quel malaise m' éveille . Je pense
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19366",quel malaise m' éveille . Je pense à vous .
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19374","vous . Elle prend , me dis - je ,"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19376","Elle prend , me dis - je , son chocolat"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19382","je , son chocolat . Il fume , bienheureux ,"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19442",aventures enfantines l' égaient . Don Gonzalès va de long
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19450",de long en large . Ses oreilles remuent et il
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19454",. Ses oreilles remuent et il agite son nez comme
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19456",oreilles remuent et il agite son nez comme les lapins
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19463",comme les lapins . Il m' a semblé que Renée
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19469",a semblé que Renée pressait ma main . Je ferme
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19472",Renée pressait ma main . Je ferme les yeux .
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19483",- ce une leçon que je récite ? — Il
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19488","je récite ? — Il me suffisait aussi , cousine"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19501","dans un théâtre , pour me sentir à la fois"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19512",ambitieux et si infortuné que mon seul recours était de
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19526",Quelque chose qui ressemblait à ma vie était joué par
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19545","ne pouvait les arrêter . Mes secrets , ils les"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19586",. Tous les indifférents que j' avais aperçus dans des
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19619",", Renée , le désir me prenait alors d' entrer"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19639",reconquises . Mais des cris m' interrompent . Une fillette
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19708",point ouvrir les yeux : je me tais . Je
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19712",": je me tais . Je la contemple , défiant"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19728",fille inerte et obstinée que je dois animer de ma
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19732",que je dois animer de ma vie ! C' est
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19741",est donc cette heure que j' ai attendue tant d'
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19750",d' années ! Voilà que je reconnais à peine mon
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19754","que je reconnais à peine mon unique espérance , de"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19785",Pourquoi tous les détails de ma vie uniforme se haussent
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19795","- ils maintenant autour de moi , et m' appellent"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19798","autour de moi , et m' appellent - ils loin"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19806",ils loin de ce que je croyais le bonheur ?
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19812","croyais le bonheur ? Voilà mon feu , dans ma"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19816","Voilà mon feu , dans ma cheminée , – voilà"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19838",- poil les cimes de mes arbres et qu' il
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19849",jaillit des éclairs – voici mon tiroir plein de ses
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19865",avec ce vieux pasteur que je salue depuis deux jours
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19880","il donc perdu , que je me prenne si ardemment"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19889",ardemment à le regretter ? J' ai peur de tout
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19907",ancien devait en mourir ; j' ai peur de tout
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19927","temps de Miss Draper , je pleurais , quand il"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19935",quand il fallait aller chez mes meilleurs amis . En
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19941",meilleurs amis . En pensée je prenais déjà contre eux
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19949","contre eux la défense de mes jouets délaissés , de"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19954","mes jouets délaissés , de ma soirée solitaire , de"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19959","ma soirée solitaire , de ma tasse bleu hollande où"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19964",ma tasse bleu hollande où j' aurais bu mon thé
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19967",hollande où j' aurais bu mon thé tout seul …
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19979","le soir , en quittant mes hôtes , je pleurais"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_19982","en quittant mes hôtes , je pleurais . Mon poète"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20094","de la tendresse . Cela me suffisait , et j'"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20098","Cela me suffisait , et j' en ai l' âme"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20120",on fait les souvenirs . Je ne parlerai plus à
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20130",Renée - Amélie . Il me semble que je ne
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20133",. Il me semble que je ne la reconnais point
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20150",encore ouvert les yeux . Je ne lui avouerai point
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20160","que , les fois où j' ai dû mentir ,"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20165","j' ai dû mentir , je me disais : –"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20170","je me disais : – Je mens , Renée -"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20182",n' écoutez pas . – Je ne lui avouerai point
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20234",. Il est tard . Je ne peux plus rester
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20243","rester . Adieu … Si je reviendrai , Madame ?"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20248","je reviendrai , Madame ? je reviendrai ! c' est"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20256",c' est entendu ! … je laisse en gage une
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20269","fille prise . Demain , j' accompagne Renée - Amélie"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20316",l' on s' ennuie . Je devais aller les faire
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20367",de Harvard l' ordonnent . J' ai rêvé d' elle
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20377",", toute la nuit . Mon rêve était si tendre"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20389","angoissant , si ridicule . Je me suis réveillé pour"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20421","comme un ventilateur oublié : J' étais soldat , et"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20423","ventilateur oublié : J' étais soldat , et je prenais"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20426","J' étais soldat , et je prenais la garde à"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20484","l' horizon et venait vers moi , marchant sur la"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20515","femme du gouverneur , et je présentai l' arme ,"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20557",de ce monde . Elle me tendit les deux mains
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20564",les deux mains : elle m' aimait . Elle frottait
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20575","ses pouces au fond de mes paumes , voulant ,"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20584",", affirmait - elle , me chatouiller . De la"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20604",", qu' elle givra . Je lui expliquai , dans"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20609","Je lui expliquai , dans ma confusion , le maniement"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20633",impatience ; des mots inoubliables me montaient aux lèvres ;
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20639",montaient aux lèvres ; parfois je sanglotais avec désolation ;
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20644",je sanglotais avec désolation ; mes jambes étaient si alourdies
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20650",jambes étaient si alourdies que je m' assis sur la
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20687",l' air très intelligent . Je montai dans le phaéton
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20700",d' un air désabusé ; j' étais sur le banc
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20762","moyen , en prononçant seulement mon nom , d' affirmer"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20781",est alors que la jalousie m' éveilla et que j'
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20785","jalousie m' éveilla et que j' allai , écartant les"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20822","qui surveille la rue , me lance d' une brassée"
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20899","impatience , se précipite sur moi et me boxe ."
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20901",se précipite sur moi et me boxe . Je prends
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20904",moi et me boxe . Je prends la garde française
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_20938",gros pin de Californie . Je suis à terre en
"Giraudoux-Jean_L-ecole-des-indifferents_<un homme épais , glabre-1019>_21027","dévoile : c' est , je l' avais parié ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30203,". Pour une fois qu' il suivait une femme ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30213,"elle entrait au Ritz , Il en était tout fier"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30225,", jusqu' au Luxembourg , il s' appliqua , par"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30238,"dédaigner toutes les autres . Il dédaigna quatre ouvrières ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30244,"dédaigna quatre ouvrières , que son pas inflexible dispersa ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30257,jouèrent aux quatre coins . Il dédaigna une grande fille
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30389,", velours du monde . Il monta l' escalier de"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30394,Il monta l' escalier de son hôtel quatre à quatre
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30400,"hôtel quatre à quatre ; il craignait , dans sa"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30404,"; il craignait , dans sa tendresse , de rencontrer"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30420,La nuit tombait . Dans sa petite chambre qui donnait
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30439,"Polytechnique , avant de prendre son repas , il attendait"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30442,"de prendre son repas , il attendait le courrier ."
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30454,", vers cette heure , il faisait le compte des"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30461,"le compte des lettres qu' il pouvait raisonnablement recevoir ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30478,"un mot de Dolorès , sa camarade de bibliothèque ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30498,"pli du Recteur , qui le dispensait des épreuves orales"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30506,épreuves orales à cause de son excellente dissertation ; dix
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30537,"jeune pouvait être inconnu , il devait même l' être"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30546,être ; il suffisait qu' il eût du talent :
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30559,"pensé à Bernard … De sa fenêtre , pour passer"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30567,"pour passer le temps , il essayait d' imaginer les"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30576,"les impressions de l' homme qui vit , pour la"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30588,", tomber la nuit . Il ne garda en lui"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30592,. Il ne garda en lui que la mémoire d'
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30605,"; de chaque jour dont il se souvînt , il"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30609,"dont il se souvînt , il expulsa la nuit ,"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30623,"Certes , la couleur noire lui était familière ; sur"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30651,"vierge de lave , régissait sa paroisse ; il avait"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30654,", régissait sa paroisse ; il avait vu aussi des"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30683,arrachés à une obscurité qu' il ne connaissait point …
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30821,décalquées sur le sol . Bernard ressentait une envie délicieuse
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30837,"de fermer les yeux . Il les ferma , il"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30841,". Il les ferma , il frissonna , stupéfait :"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30853,avoir la nuit chacun pour soi . On pouvait s'
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30863,asseoir par petites tables à son festin . Un coup
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30871,Un coup de sonnette interrompit son jeu . Le garçon
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30913,première n' était que de ses parents . Ils partaient
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30926,une cousine malade . Ils lui ordonnaient de quitter Paris
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30944,"— Mon cher Bernard , lui disait dans la seconde"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30952,"la seconde un camarade , tu n' es point malheureusement"
Giraudoux-Jean_L-ecole-des-indifferents_<il-1598>_30969,"français , il paraît que tu n' as point traité"
