,text_surronding
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_7978,"— Si , si , monsieur , dit Philippe ."
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_7981,"si , monsieur , dit Philippe . Mais c' est"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_7988,"Mais c' est égal , je changerais bien . MAMAN"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8059,le banc à côté de Pierre . Ils ont peur
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8161,"que je me déshabille . Pierre , d' une bouffée"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8242,", je suis couchée , vous pouvez rallumer . —"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8254,"est guère besoin , dit Pierre ; moi j' aime"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8256,"besoin , dit Pierre ; moi j' aime autant ne"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8257,", dit Pierre ; moi j' aime autant ne pas"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8265,"ne pas rallumer — Comme vous voudrez , dit maman"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8293,"ira , et puis , toi , petit , tâche"
Renard-Jules_Bucoliques_<le dernier des Philippe-232>_8295,"et puis , toi , petit , tâche de ne"
Renard-Jules_Bucoliques_<Son mari-464>_12372,LA PLUS HEUREUSE DU VILLAGE Son mari qui buvait et
Renard-Jules_Bucoliques_<Son mari-464>_12377,Son mari qui buvait et la battait est mort à
Renard-Jules_Bucoliques_<Son mari-464>_12386,"à temps . Depuis , elle peut se dire la"
Renard-Jules_Bucoliques_<Son mari-464>_12397,"heureuse de toutes . Il lui reste quelques terres ,"
Renard-Jules_Bucoliques_<Son mari-464>_12410,", et quelque argent . Elle n' a pas besoin"
Renard-Jules_Bucoliques_<Son mari-464>_12418,"pas besoin de travailler . Elle se laisse vivre ,"
Renard-Jules_Bucoliques_<Son mari-464>_12435,"l' heure du jour , ses dix doigts joints ,"
Renard-Jules_Bucoliques_<Son mari-464>_12450,"blanc , l' hiver sous son épais fichu de laine"
Renard-Jules_Bucoliques_<Son mari-464>_12457,fichu de laine noire . Elle ne connaît personne au
Renard-Jules_Bucoliques_<Son mari-464>_12469,"ne souhaite d' être à sa place , et elle"
Renard-Jules_Bucoliques_<Son mari-464>_12473,"à sa place , et elle ne la céderait à"
Renard-Jules_Bucoliques_<Son mari-464>_12482,"à personne . Même quand son père , après son"
Renard-Jules_Bucoliques_<Son mari-464>_12486,"quand son père , après son mari , l' a"
Renard-Jules_Bucoliques_<Son mari-464>_12489,", après son mari , l' a quittée , elle"
Renard-Jules_Bucoliques_<Son mari-464>_12493,", l' a quittée , elle était déjà trop bien"
Renard-Jules_Bucoliques_<Son mari-464>_12506,bonheur pour s' arrêter . Elle pleura décemment le vieil
Renard-Jules_Bucoliques_<Son mari-464>_12514,le vieil homme et l' oublia sans effort . Et
Renard-Jules_Bucoliques_<Son mari-464>_12525,"désormais seule au monde , elle ne craint plus qu'"
Renard-Jules_Bucoliques_<Son mari-464>_12533,plus qu' un nouveau deuil lui fasse perdre sa bonne
Renard-Jules_Bucoliques_<Son mari-464>_12536,nouveau deuil lui fasse perdre sa bonne mine ! On
Renard-Jules_Bucoliques_<Son mari-464>_12550,"de s' étonner . — Madame Louise , vos cheveux"
Renard-Jules_Bucoliques_<Son mari-464>_12553,". — Madame Louise , vos cheveux sont encore noirs"
Renard-Jules_Bucoliques_<Son mari-464>_12567,qu' est - ce que vous me dites donc ?
Renard-Jules_Bucoliques_<Son mari-464>_12578,Noirs et ondulés ; je vous félicite . — Holà
Renard-Jules_Bucoliques_<Son mari-464>_12587,Holà ! Seigneur ! que vous êtes drôle ! —
Renard-Jules_Bucoliques_<Son mari-464>_12592,vous êtes drôle ! — Votre figure brille comme un
Renard-Jules_Bucoliques_<Son mari-464>_12633,"et qui ne songe , je le parierais , qu'"
Renard-Jules_Bucoliques_<Son mari-464>_12644,"se remarier . Ah ! madame Louise , celui qui"
Renard-Jules_Bucoliques_<Son mari-464>_12651,", celui qui tombera sur vous ne se fera pas"
Renard-Jules_Bucoliques_<Son mari-464>_12660,pas mal ! — Si je risquais un coup pareil
Renard-Jules_Bucoliques_<Son mari-464>_12671,"comme une libertine , dit madame Louise , le village"
Renard-Jules_Bucoliques_<Son mari-464>_12676,"madame Louise , le village me jouerait la musique ,"
Renard-Jules_Bucoliques_<Son mari-464>_12682,"jouerait la musique , à ma noce , avec des"
Renard-Jules_Bucoliques_<Son mari-464>_12692,clefs et des chaudrons . Je tiens autant à la
Renard-Jules_Bucoliques_<Son mari-464>_12710,- on savoir quel régime vous suivez pour vous porter
Renard-Jules_Bucoliques_<Son mari-464>_12713,quel régime vous suivez pour vous porter ainsi ? —
Renard-Jules_Bucoliques_<Son mari-464>_12718,"vous porter ainsi ? — Je bois , dit -"
Renard-Jules_Bucoliques_<Son mari-464>_12722,"— Je bois , dit - elle , je mange"
Renard-Jules_Bucoliques_<Son mari-464>_12725,", dit - elle , je mange et je dors"
Renard-Jules_Bucoliques_<Son mari-464>_12728,"elle , je mange et je dors comme tout le"
Renard-Jules_Bucoliques_<Son mari-464>_12736,"tout le monde . — Madame Louise , vous avez"
Renard-Jules_Bucoliques_<Son mari-464>_12739,". — Madame Louise , vous avez un secret ,"
Renard-Jules_Bucoliques_<Son mari-464>_12755,Holà ! mon Dieu ! vous allez me faire trop
Renard-Jules_Bucoliques_<Son mari-464>_12757,mon Dieu ! vous allez me faire trop rire .
Renard-Jules_Bucoliques_<Son mari-464>_12765,"rire . — Sérieusement , madame Louise , votre principale"
Renard-Jules_Bucoliques_<Son mari-464>_12768,"Sérieusement , madame Louise , votre principale dépense n' est"
Renard-Jules_Bucoliques_<Son mari-464>_12786,"coûter cher de viande , une belle dame grasse comme"
Renard-Jules_Bucoliques_<Son mari-464>_12791,une belle dame grasse comme vous . — La viande
Renard-Jules_Bucoliques_<Son mari-464>_12796,vous . — La viande me tourne sur le cœur
Renard-Jules_Bucoliques_<Son mari-464>_12802,tourne sur le cœur . Je suis née forte et
Renard-Jules_Bucoliques_<Son mari-464>_12810,"forte et bien corporée , je n' ai eu qu'"
Renard-Jules_Bucoliques_<Son mari-464>_12816,n' ai eu qu' à me maintenir . — Quels
Renard-Jules_Bucoliques_<Son mari-464>_12822,maintenir . — Quels sont vos frais par jour ?
Renard-Jules_Bucoliques_<Son mari-464>_12829,par jour ? — Que vous êtes curieux ! —
Renard-Jules_Bucoliques_<Son mari-464>_12837,"! — Comptons voir , madame Louise . Vous dites"
Renard-Jules_Bucoliques_<Son mari-464>_12840,"voir , madame Louise . Vous dites , n' est"
Renard-Jules_Bucoliques_<Son mari-464>_12873,pain . — Bon . J' inscris pour additionner .
Renard-Jules_Bucoliques_<Son mari-464>_12898,"bout dans son pot : j' ai , ma provision"
Renard-Jules_Bucoliques_<Son mari-464>_12901,"pot : j' ai , ma provision de lard et"
Renard-Jules_Bucoliques_<Son mari-464>_12906,"ma provision de lard et mon vin , du vin"
Renard-Jules_Bucoliques_<Son mari-464>_12912,"vin , du vin de ma vigne . J' en"
Renard-Jules_Bucoliques_<Son mari-464>_12915,vin de ma vigne . J' en bois un verre
Renard-Jules_Bucoliques_<Son mari-464>_12937,"non . Des fois , je me promène dans les"
Renard-Jules_Bucoliques_<Son mari-464>_12944,promène dans les champs avec mon panier et je cherche
Renard-Jules_Bucoliques_<Son mari-464>_12947,champs avec mon panier et je cherche une salade de
Renard-Jules_Bucoliques_<Son mari-464>_12954,une salade de pissenlits . J' ajoute un œuf .
Renard-Jules_Bucoliques_<Son mari-464>_12959,J' ajoute un œuf . Je me régale . —
Renard-Jules_Bucoliques_<Son mari-464>_12978,crème ou une prune de mon jardin . — A
Renard-Jules_Bucoliques_<Son mari-464>_12985,. — A quelle heure vous levez - vous ?
Renard-Jules_Bucoliques_<Son mari-464>_12987,A quelle heure vous levez - vous ? — Sept
Renard-Jules_Bucoliques_<Son mari-464>_13002,", sortant du lit , j' avale mon café ."
Renard-Jules_Bucoliques_<Son mari-464>_13004,"du lit , j' avale mon café . Je fais"
Renard-Jules_Bucoliques_<Son mari-464>_13007,j' avale mon café . Je fais mon ménage jusqu'
Renard-Jules_Bucoliques_<Son mari-464>_13009,mon café . Je fais mon ménage jusqu' à midi
Renard-Jules_Bucoliques_<Son mari-464>_13041,propre une petite maison . Je la trouve assez grande
Renard-Jules_Bucoliques_<Son mari-464>_13047,"la trouve assez grande pour moi . A midi ,"
Renard-Jules_Bucoliques_<Son mari-464>_13052,"moi . A midi , je déjeune . Ensuite je"
Renard-Jules_Bucoliques_<Son mari-464>_13056,", je déjeune . Ensuite je me peigne et je"
Renard-Jules_Bucoliques_<Son mari-464>_13060,Ensuite je me peigne et je voisine de porte en
Renard-Jules_Bucoliques_<Son mari-464>_13075,lave voire linge ? — J' en salis trop peu
Renard-Jules_Bucoliques_<Son mari-464>_13086,"faire la lessive . Quand mes voisines la font ,"
Renard-Jules_Bucoliques_<Son mari-464>_13092,"voisines la font , elles me demandent si je n'"
Renard-Jules_Bucoliques_<Son mari-464>_13095,", elles me demandent si je n' ai rien à"
Renard-Jules_Bucoliques_<Son mari-464>_13105,mettre dans leur cuvier . Je leur donne mon petit
Renard-Jules_Bucoliques_<Son mari-464>_13108,cuvier . Je leur donne mon petit paquet de linge
Renard-Jules_Bucoliques_<Son mari-464>_13115,paquet de linge . Elles me le coulent et je
Renard-Jules_Bucoliques_<Son mari-464>_13119,Elles me le coulent et je le lave moi -
Renard-Jules_Bucoliques_<Son mari-464>_13122,coulent et je le lave moi - même à la
Renard-Jules_Bucoliques_<Son mari-464>_13140,"est un plaisir , mais mon meilleur moment , je"
Renard-Jules_Bucoliques_<Son mari-464>_13144,"mais mon meilleur moment , je le passe assise sur"
Renard-Jules_Bucoliques_<Son mari-464>_13178,", sobre , propre , madame Louise , vous êtes"
Renard-Jules_Bucoliques_<Son mari-464>_13181,"propre , madame Louise , vous êtes une maîtresse femme"
Renard-Jules_Bucoliques_<Son mari-464>_13183,"madame Louise , vous êtes une maîtresse femme . —"
Renard-Jules_Bucoliques_<Son mari-464>_13191,. — Oh ! il m' arrive de faire des
Renard-Jules_Bucoliques_<Son mari-464>_13203,"Une fois par an , je vais à la ville"
Renard-Jules_Bucoliques_<Son mari-464>_13216,"marchand de nouveautés , et je m' offre un cadeau"
Renard-Jules_Bucoliques_<Son mari-464>_13223,"offre un cadeau , et je me paie ce qu'"
Renard-Jules_Bucoliques_<Son mari-464>_13242,en boutique . — Seriez - vous coquette ? —
Renard-Jules_Bucoliques_<Son mari-464>_13247,- vous coquette ? — Vous me croirez si vous
Renard-Jules_Bucoliques_<Son mari-464>_13248,vous coquette ? — Vous me croirez si vous voulez
Renard-Jules_Bucoliques_<Son mari-464>_13251,"— Vous me croirez si vous voulez , je n'"
Renard-Jules_Bucoliques_<Son mari-464>_13254,"croirez si vous voulez , je n' utilise pas ce"
Renard-Jules_Bucoliques_<Son mari-464>_13260,n' utilise pas ce que j' achète . Je le
Renard-Jules_Bucoliques_<Son mari-464>_13263,ce que j' achète . Je le serre dans mon
Renard-Jules_Bucoliques_<Son mari-464>_13267,. Je le serre dans mon armoire et je regarde
Renard-Jules_Bucoliques_<Son mari-464>_13270,serre dans mon armoire et je regarde de temps en
Renard-Jules_Bucoliques_<Son mari-464>_13276,regarde de temps en temps ma richesse sur les rayons
Renard-Jules_Bucoliques_<Son mari-464>_13282,richesse sur les rayons . J' aime mieux la toile
Renard-Jules_Bucoliques_<Son mari-464>_13309,. — Quelque jour on vous volera . Vous n'
Renard-Jules_Bucoliques_<Son mari-464>_13312,jour on vous volera . Vous n' avez pas peur
Renard-Jules_Bucoliques_<Son mari-464>_13321,peur ? — Depuis que je n' ai plus peur
Renard-Jules_Bucoliques_<Son mari-464>_13327,"n' ai plus peur de mon mari , je n'"
Renard-Jules_Bucoliques_<Son mari-464>_13330,"peur de mon mari , je n' ai peur de"
Renard-Jules_Bucoliques_<Son mari-464>_13339,de rien . — Il vous a fait la vie
Renard-Jules_Bucoliques_<Son mari-464>_13348,vie si dure ! — Je ne voudrais point en
Renard-Jules_Bucoliques_<Son mari-464>_13372,bon Dieu lui pardonne comme je n' y pense plus
Renard-Jules_Bucoliques_<Son mari-464>_13393,. Il se jetait sur moi comme un taureau .
Renard-Jules_Bucoliques_<Son mari-464>_13398,moi comme un taureau . Je ne savais pas s'
Renard-Jules_Bucoliques_<Son mari-464>_13405,savais pas s' il allait me battre ou me caresser
Renard-Jules_Bucoliques_<Son mari-464>_13408,il allait me battre ou me caresser . Il me
Renard-Jules_Bucoliques_<Son mari-464>_13412,"ou me caresser . Il me battait plutôt , pour"
Renard-Jules_Bucoliques_<Son mari-464>_13428,"un ivrogne empesté , ça m' humiliait , et à"
Renard-Jules_Bucoliques_<Son mari-464>_13435,", et à la fin je lui rendais ses coups"
Renard-Jules_Bucoliques_<Son mari-464>_13490,"l' auberge , et il me dit : — Fais"
Renard-Jules_Bucoliques_<Son mari-464>_13499,Fais - les cuire . Je lui réponds : —
Renard-Jules_Bucoliques_<Son mari-464>_13504,Je lui réponds : — Mon feu est éteint .
Renard-Jules_Bucoliques_<Son mari-464>_13509,Mon feu est éteint . Je ne veux pas le
Renard-Jules_Bucoliques_<Son mari-464>_13534,a plus de bois . J' ai brûlé la dernière
Renard-Jules_Bucoliques_<Son mari-464>_13543,dernière bûche ce matin . Vous devinez bien qu' il
Renard-Jules_Bucoliques_<Son mari-464>_13562,là qu' une ruse de mon invention . Il me
Renard-Jules_Bucoliques_<Son mari-464>_13566,de mon invention . Il me crie des noms que
Renard-Jules_Bucoliques_<Son mari-464>_13573,des noms que le respect m' empêche de répéter .
Renard-Jules_Bucoliques_<Son mari-464>_13597,il attrape une pioche . Je m' imagine qu' il
Renard-Jules_Bucoliques_<Son mari-464>_13603,m' imagine qu' il va me tuer et je fais
Renard-Jules_Bucoliques_<Son mari-464>_13606,il va me tuer et je fais mon signe de
Renard-Jules_Bucoliques_<Son mari-464>_13608,me tuer et je fais mon signe de croix .
Renard-Jules_Bucoliques_<Son mari-464>_13663,encore ! et encore ! Je ferme ma porte à
Renard-Jules_Bucoliques_<Son mari-464>_13665,et encore ! Je ferme ma porte à clef et
Renard-Jules_Bucoliques_<Son mari-464>_13670,ma porte à clef et je me sauve chez des
Renard-Jules_Bucoliques_<Son mari-464>_13719,"après , le bon Dieu m' en a débarrassée ."
Renard-Jules_Bucoliques_<Son mari-464>_13727,"débarrassée . — Ainsi , vous êtes la plus heureuse"
Renard-Jules_Bucoliques_<Son mari-464>_13737,"des femmes , parce que votre mari est mort ."
Renard-Jules_Bucoliques_<Son mari-464>_13746,". — Ma foi , je mentirais si je disais"
Renard-Jules_Bucoliques_<Son mari-464>_13749,"foi , je mentirais si je disais que je le"
Renard-Jules_Bucoliques_<Son mari-464>_13752,mentirais si je disais que je le regrette . —
Renard-Jules_Bucoliques_<Son mari-464>_13767,que des hommes méchants . Vous ne vous ennuyez jamais
Renard-Jules_Bucoliques_<Son mari-464>_13776,"jamais toute seule ? — Moi , je vivrais comme"
Renard-Jules_Bucoliques_<Son mari-464>_13778,"seule ? — Moi , je vivrais comme ça aussi"
Renard-Jules_Bucoliques_<Son mari-464>_13796,"n' est guère possible , madame Louise . Vous craignez"
Renard-Jules_Bucoliques_<Son mari-464>_13799,"possible , madame Louise . Vous craignez la mort ?"
Renard-Jules_Bucoliques_<Son mari-464>_13808,"? — Oui , mais j' espère aller au paradis"
Renard-Jules_Bucoliques_<Son mari-464>_13814,espère aller au paradis . Madame Louise dit cela d'
Renard-Jules_Bucoliques_<Son mari-464>_13827,. Et pourquoi n' irait - elle pas ? Elle
Renard-Jules_Bucoliques_<Son mari-464>_13831,irait - elle pas ? Elle ne fait de mal
Renard-Jules_Bucoliques_<Son mari-464>_13841,"à personne , et quand elle ne veut pas dire"
Renard-Jules_Bucoliques_<Son mari-464>_13851,"du bien des autres , elle se tait . Elle"
Renard-Jules_Bucoliques_<Son mari-464>_13855,", elle se tait . Elle ne manque ni la"
Renard-Jules_Bucoliques_<Son mari-464>_13867,"ni les vêpres , et elle suit tous les cercueils"
Renard-Jules_Bucoliques_<Son mari-464>_13884,"tard , aussitôt morte , elle montera droit vers Dieu"
Renard-Jules_Bucoliques_<Son mari-464>_13899,"- être dur , car elle déteste marcher , et"
Renard-Jules_Bucoliques_<Son mari-464>_13913,"ciel est trop raide , elle dira souvent : —"
Renard-Jules_Bucoliques_<Son mari-464>_13924,! mon Dieu Seigneur ! je vas glisser ! LA
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30515,". . . . . LA MAMAN Bien , bien"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30543,ne sais pas . XVI LA MAMAN Tu vas voir
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30549,"MAMAN Tu vas voir , papa , les progrès de"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30560,". Écoute , Pierre , je dis : L' oiseau"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30572,"chanson . PIERRE Oui , maman . LA MAMAN Quel"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30574,"PIERRE Oui , maman . LA MAMAN Quel est le"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30597,", c' est chante . LA MAMAN Bien . Et"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30621,PAPA Bravo ! Bravo ! LA MAMAN qui triomphe .
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30623,! Bravo ! LA MAMAN qui triomphe . Tu l'
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30627,"MAMAN qui triomphe . Tu l' entends , papa ?"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30635,"papa ? Très bien , mon Pierre chéri . En"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30653,? PIERRE L' oiseau . LA MAMAN Naturellement . Donc
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30675,". Le complément direct . LA MAMAN , désolée ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30691,"gâte tout ! LE PAPA Dame , c' est ta"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30695,"PAPA Dame , c' est ta faute . Pourquoi insistes"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30700,ta faute . Pourquoi insistes - tu ? XVII LA
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30704,"insistes - tu ? XVII LA MAMAN , elle dicte"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30707,"? XVII LA MAMAN , elle dicte . . ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30744,"? XVIII PIERRE Pourquoi , maman , que tous les"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30759,des gares se ressemblent ? LA MAMAN Parce que c'
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30779,", dans notre train . PIERRE Ah ! . ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30801,arrivé après le nôtre ? LA MAMAN Oui . PIERRE
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30812,il repart avant nous ? LA MAMAN Dame ! tu
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30814,avant nous ? LA MAMAN Dame ! tu vois .
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30816,? LA MAMAN Dame ! tu vois . PIERRE Alors
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30837,", à quatre heures , je jouerai avec Antoine ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30842,je jouerai avec Antoine . LA MAMAN On ne dit
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30849,"On ne dit pas : je jouerai avec Antoine ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30862,"futur . PIERRE Oui , maman , je me trompais"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30864,"PIERRE Oui , maman , je me trompais , ce"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30880,c' est avec François que je jouerai . XX LA
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30884,que je jouerai . XX LA MAMAN Tu ne veux
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30886,jouerai . XX LA MAMAN Tu ne veux plus me
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30890,MAMAN Tu ne veux plus me donner la main ?
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30898,"main ? PIERRE Non , je suis trop grand ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30910,". XXI PIERRE Oh ! maman , dis - moi"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30913,"Oh ! maman , dis - moi que j' en"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30916,", dis - moi que j' en ai un ?"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30921,j' en ai un ? LA MAMAN Un quoi ?
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30933,poil sous le bras . LA MAMAN Veux - tu
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30936,bras . LA MAMAN Veux - tu te taire !
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30941,"- tu te taire ! PIERRE Oh ! dis ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30946,"PIERRE Oh ! dis , maman , je t' en"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30948,"! dis , maman , je t' en supplie ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30949,"dis , maman , je t' en supplie , rien"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30958,"rien qu' un ! XXII PIERRE Va , va ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30963,"PIERRE Va , va , je sais bien qu' une"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30975,achète pas ses bébés . LA MAMAN Ah ! et
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30990,"- elle , s' il te plaît ? PIERRE ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30993,"s' il te plaît ? PIERRE , brandissant sa Première"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_30996,"plaît ? PIERRE , brandissant sa Première Année d' Histoire"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31007,". Va , va , je sais bien que tu"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31011,", je sais bien que tu fais des œufs ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31023,petit garçon de la campagne lui a dit que Noël
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31034,"existait pas . Consultée , la maman n' ose plus"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31050,existe pas . Cette révélation le trouble peu . Il
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31054,révélation le trouble peu . Il préfère que ce soit
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31059,Il préfère que ce soit sa maman qui fasse Noël
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31065,maman qui fasse Noël . Il a confiance en elle
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31069,". Il a confiance en elle . Avec Noël ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31079,on ne savait jamais . Il ne croit donc plus
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31088,plus à Noël devant nous Il promet de ne rien
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31097,rien dire à Berthe . Il fait mieux . Près
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31103,"fait mieux . Près d' elle , il recroit à"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31105,". Près d' elle , il recroit à Noël ;"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31110,il recroit à Noël ; il lui dit seulement :
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31111,recroit à Noël ; il lui dit seulement : —
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31149,la foi tranquille de Berthe le gagne . Il est
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31152,de Berthe le gagne . Il est d' autant moins
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31168,"approche . La veille , il serait incapable de dire"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31174,serait incapable de dire s' il croit encore à Noël
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31181,encore à Noël ou s' il n' y croit plus
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31195,"deux , a raison , sa maman ou sa petite"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31198,"raison , sa maman ou sa petite sœur . XXIV"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31203,sa petite sœur . XXIV Il est passionné de chemins
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31211,"de chemins de fer . Je me marierai , disait"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31216,"Je me marierai , disait - il , avec une"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31223,", avec une locomotive . Il en a usé de"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31238,"qui coûtaient trop cher , il les désirait tellement qu'"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31243,il les désirait tellement qu' il avait des coliques .
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31255,"les gros , les vrais le fascinent , et il"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31259,"vrais le fascinent , et il en a peur ."
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31265,en a peur . S' il ne cherche plus la
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31280,", le rôle du mécanicien lui semble toujours inexplicable et"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31287,toujours inexplicable et terrible . Il n' approche d' une
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31308,". Si elle siffle , il pâlit ; et il"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31312,", il pâlit ; et il ne peut se détacher"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31320,se détacher d' elle . Il a le courage d'
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31333,vient là - bas . Il se cramponne aux barrières
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31339,"se cramponne aux barrières . Il ferme les yeux ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31344,"Il ferme les yeux , il doit fermer les oreilles"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31354,. La locomotive passe . Il est au ciel et
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31364,dans l' enfer . Puis il respire et regarde fuir
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31367,. Puis il respire et regarde fuir le troupeau des
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31407,de marchandises du monde . Pierre essaie de compter les
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31414,de compter les wagons . Il s' y perd et
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31419,Il s' y perd et il aime mieux seulement les
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31443,"quand c' est fini , il soupire : — Eh"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31452,"Eh ben ! vrai , il en avait envie ,"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31457,"il en avait envie , celui - là ! XXV"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31465,! XXV Le Radeau . Pierre qui prend racine sur
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31466,XXV Le Radeau . Pierre qui prend racine sur la
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31475,"la plage , a mis son costume neuf et des"
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31483,et des bottines vernies . Il regarde un radeau balancé
Renard-Jules_Bucoliques_<LA MAMAN-1085>_31492,balancé par la mer ; il en suit des yeux
