,text_surronding
Renard-Jules_L-Ecornifleur_<l'-893>_26540,Je m' en vais . MADAME VERNET Oh ! vous
Renard-Jules_L-Ecornifleur_<l'-893>_26552,", car enfin , si je pleure , c' est"
Renard-Jules_L-Ecornifleur_<l'-893>_26562,à cause de vous . Madame Vernet en larmes n'
Renard-Jules_L-Ecornifleur_<l'-893>_26571,n' est plus jolie . Elle fait une vilaine grimace
Renard-Jules_L-Ecornifleur_<l'-893>_26578,une vilaine grimace enfantine et devrait apprendre à pleurer avec
Renard-Jules_L-Ecornifleur_<l'-893>_26589,". HENRI De moi , Madame ? Je n' y"
Renard-Jules_L-Ecornifleur_<l'-893>_26591,"De moi , Madame ? Je n' y suis point"
Renard-Jules_L-Ecornifleur_<l'-893>_26597,n' y suis point . MADAME VERNET Oui . Hier
Renard-Jules_L-Ecornifleur_<l'-893>_26656,"ah ! très drôle . Vous me faites rire ,"
Renard-Jules_L-Ecornifleur_<l'-893>_26670,en ai pas envie . MADAME VERNET Alors pourquoi riez
Renard-Jules_L-Ecornifleur_<l'-893>_26675,MADAME VERNET Alors pourquoi riez - vous ? Alors mon
Renard-Jules_L-Ecornifleur_<l'-893>_26679,riez - vous ? Alors mon mari m' a grondée
Renard-Jules_L-Ecornifleur_<l'-893>_26681,"vous ? Alors mon mari m' a grondée , alors"
Renard-Jules_L-Ecornifleur_<l'-893>_26686,"m' a grondée , alors je lui ai dit que"
Renard-Jules_L-Ecornifleur_<l'-893>_26697,était pour rire . Il m' a répondu qu' on
Renard-Jules_L-Ecornifleur_<l'-893>_26712,"choses - là , que je vous avais fait de"
Renard-Jules_L-Ecornifleur_<l'-893>_26713,"- là , que je vous avais fait de la"
Renard-Jules_L-Ecornifleur_<l'-893>_26733,l' avait bien vu . Madame Vernet a le hoquet
Renard-Jules_L-Ecornifleur_<l'-893>_26749,"un à un , et elle multiplie les « alors"
Renard-Jules_L-Ecornifleur_<l'-893>_26775,", si les larmes de Madame Vernet me chagrinent ."
Renard-Jules_L-Ecornifleur_<l'-893>_26783,"chagrinent . HENRI Mais , chère Madame , c' est"
Renard-Jules_L-Ecornifleur_<l'-893>_26793,de la vraie douleur que vous éprouvez . Calmez -
Renard-Jules_L-Ecornifleur_<l'-893>_26806,ne me souviens pas de votre spirituel bon mot .
Renard-Jules_L-Ecornifleur_<l'-893>_26815,". Et puis , êtes - vous sûre d' en"
Renard-Jules_L-Ecornifleur_<l'-893>_26848,» soit ordinairement employé . MADAME VERNET On ne se
Renard-Jules_L-Ecornifleur_<l'-893>_26858,moque pas des gens comme vous le faites . HENRI
Renard-Jules_L-Ecornifleur_<l'-893>_26870,en vaut une autre . Je vous affirme que vous
Renard-Jules_L-Ecornifleur_<l'-893>_26871,vaut une autre . Je vous affirme que vous ne
Renard-Jules_L-Ecornifleur_<l'-893>_26874,. Je vous affirme que vous ne m' avez pas
Renard-Jules_L-Ecornifleur_<l'-893>_26876,vous affirme que vous ne m' avez pas froissé .
Renard-Jules_L-Ecornifleur_<l'-893>_26881,m' avez pas froissé . Je prendrais même votre saillie
Renard-Jules_L-Ecornifleur_<l'-893>_26884,froissé . Je prendrais même votre saillie comme une flatterie
Renard-Jules_L-Ecornifleur_<l'-893>_26901,d' un incident fâcheux entre vous et Monsieur Vernet .
Renard-Jules_L-Ecornifleur_<l'-893>_26906,vous et Monsieur Vernet . Sa sévérité m' étonne ;
Renard-Jules_L-Ecornifleur_<l'-893>_26908,Monsieur Vernet . Sa sévérité m' étonne ; mais si
Renard-Jules_L-Ecornifleur_<l'-893>_26915,"; mais si quelque chose me peine , c' est"
Renard-Jules_L-Ecornifleur_<l'-893>_26921,"peine , c' est de vous voir dans un tel"
Renard-Jules_L-Ecornifleur_<l'-893>_26929,"un tel état , en mon honneur . Je vous"
Renard-Jules_L-Ecornifleur_<l'-893>_26932,", en mon honneur . Je vous demande pardon ."
Renard-Jules_L-Ecornifleur_<l'-893>_26933,en mon honneur . Je vous demande pardon . MADAME
Renard-Jules_L-Ecornifleur_<l'-893>_26937,Je vous demande pardon . MADAME VERNET C' est moi
Renard-Jules_L-Ecornifleur_<l'-893>_26941,. MADAME VERNET C' est moi qui vous demande pardon
Renard-Jules_L-Ecornifleur_<l'-893>_26942,MADAME VERNET C' est moi qui vous demande pardon .
Renard-Jules_L-Ecornifleur_<l'-893>_26943,VERNET C' est moi qui vous demande pardon . Ça
Renard-Jules_L-Ecornifleur_<l'-893>_26948,vous demande pardon . Ça m' a échappé . HENRI
Renard-Jules_L-Ecornifleur_<l'-893>_26955,"échappé . HENRI Non , faites excuse , c' est"
Renard-Jules_L-Ecornifleur_<l'-893>_26958,"Non , faites excuse , c' est moi , j'"
Renard-Jules_L-Ecornifleur_<l'-893>_26960,"faites excuse , c' est moi , j' y tiens"
Renard-Jules_L-Ecornifleur_<l'-893>_26962,", c' est moi , j' y tiens . MADAME"
Renard-Jules_L-Ecornifleur_<l'-893>_26966,", j' y tiens . MADAME VERNET Ah ! mon"
Renard-Jules_L-Ecornifleur_<l'-893>_26970,. MADAME VERNET Ah ! mon mari a l' air
Renard-Jules_L-Ecornifleur_<l'-893>_27007,"il grossit sa voix , je passerais par un trou"
Renard-Jules_L-Ecornifleur_<l'-893>_27015,un trou de souris . HENRI Vous exagérez un peu
Renard-Jules_L-Ecornifleur_<l'-893>_27016,trou de souris . HENRI Vous exagérez un peu .
Renard-Jules_L-Ecornifleur_<l'-893>_27021,Vous exagérez un peu . MADAME VERNET Je vous assure
Renard-Jules_L-Ecornifleur_<l'-893>_27023,un peu . MADAME VERNET Je vous assure qu' il
Renard-Jules_L-Ecornifleur_<l'-893>_27024,peu . MADAME VERNET Je vous assure qu' il y
Renard-Jules_L-Ecornifleur_<l'-893>_27048,"d' un bond , en me broyant . HENRI Prenez"
Renard-Jules_L-Ecornifleur_<l'-893>_27055,". HENRI Prenez garde , Madame , séchez vos yeux"
Renard-Jules_L-Ecornifleur_<l'-893>_27058,"garde , Madame , séchez vos yeux , voilà l'"
Renard-Jules_L-Ecornifleur_<l'-893>_27069,de fer qui monte . MONSIEUR VERNET Qu' est -
Renard-Jules_L-Ecornifleur_<l'-893>_27076,Qu' est - ce que tu as ? Sa voix
Renard-Jules_L-Ecornifleur_<l'-893>_27079,ce que tu as ? Sa voix est grosse en
Renard-Jules_L-Ecornifleur_<l'-893>_27089,"vérité , mais bonne . Je me tiens sur la"
Renard-Jules_L-Ecornifleur_<l'-893>_27104,une rencontre . HENRI Franchement vous avez été dur pour
Renard-Jules_L-Ecornifleur_<l'-893>_27109,vous avez été dur pour elle . Votre feinte d'
Renard-Jules_L-Ecornifleur_<l'-893>_27111,été dur pour elle . Votre feinte d' étonnement ne
Renard-Jules_L-Ecornifleur_<l'-893>_27119,étonnement ne trompe personne . Je sais tout . Le
Renard-Jules_L-Ecornifleur_<l'-893>_27126,tout . Le navet . MONSIEUR VERNET Quoi ! Elle
Renard-Jules_L-Ecornifleur_<l'-893>_27130,. MONSIEUR VERNET Quoi ! Elle y pense encore ?
Renard-Jules_L-Ecornifleur_<l'-893>_27135,"Elle y pense encore ? Ma Blanchette , tu n'"
Renard-Jules_L-Ecornifleur_<l'-893>_27138,"encore ? Ma Blanchette , tu n' es pas raisonnable"
Renard-Jules_L-Ecornifleur_<l'-893>_27148,". Jugez - en , Monsieur Henri . Elle me"
Renard-Jules_L-Ecornifleur_<l'-893>_27151,"en , Monsieur Henri . Elle me dit , cette"
Renard-Jules_L-Ecornifleur_<l'-893>_27152,", Monsieur Henri . Elle me dit , cette nuit"
Renard-Jules_L-Ecornifleur_<l'-893>_27162,", craintive , collée à moi : « J' ai"
Renard-Jules_L-Ecornifleur_<l'-893>_27165,collée à moi : « J' ai eu la comparaison
Renard-Jules_L-Ecornifleur_<l'-893>_27172,eu la comparaison malheureuse ; Monsieur Henri s' en formalisera
Renard-Jules_L-Ecornifleur_<l'-893>_27179,s' en formalisera . » Je réponds : « Bast
Renard-Jules_L-Ecornifleur_<l'-893>_27185,réponds : « Bast ! Monsieur Henri n' est pas
Renard-Jules_L-Ecornifleur_<l'-893>_27193,est pas susceptible ! » Elle reprend : « Tout
Renard-Jules_L-Ecornifleur_<l'-893>_27206,cela n' a pas dû lui plaire . » –
Renard-Jules_L-Ecornifleur_<l'-893>_27215,"– « Ah ! fais - je , c' est"
Renard-Jules_L-Ecornifleur_<l'-893>_27224,"est autre chose ! » Elle continue , se tourmente"
Renard-Jules_L-Ecornifleur_<l'-893>_27228,"» Elle continue , se tourmente , m' accable de"
Renard-Jules_L-Ecornifleur_<l'-893>_27230,"continue , se tourmente , m' accable de ses «"
Renard-Jules_L-Ecornifleur_<l'-893>_27231,", se tourmente , m' accable de ses « Crois"
Renard-Jules_L-Ecornifleur_<l'-893>_27233,"tourmente , m' accable de ses « Crois - tu"
Renard-Jules_L-Ecornifleur_<l'-893>_27236,accable de ses « Crois - tu ? – Quelle
Renard-Jules_L-Ecornifleur_<l'-893>_27242,tu ? – Quelle est ton idée ? – Mets
Renard-Jules_L-Ecornifleur_<l'-893>_27247,ton idée ? – Mets - toi à sa place
Renard-Jules_L-Ecornifleur_<l'-893>_27250,– Mets - toi à sa place ! » Elle
Renard-Jules_L-Ecornifleur_<l'-893>_27254,"à sa place ! » Elle m' ennuie , dit"
Renard-Jules_L-Ecornifleur_<l'-893>_27255,"sa place ! » Elle m' ennuie , dit des"
Renard-Jules_L-Ecornifleur_<l'-893>_27258,"» Elle m' ennuie , dit des bêtises , au"
Renard-Jules_L-Ecornifleur_<l'-893>_27272,", jusqu' à ce que je m' endorme . Voilà"
Renard-Jules_L-Ecornifleur_<l'-893>_27279,endorme . Voilà tout . Vous lui en voulez ?
Renard-Jules_L-Ecornifleur_<l'-893>_27280,. Voilà tout . Vous lui en voulez ? Fouettons
Renard-Jules_L-Ecornifleur_<l'-893>_27290,- nous le chat ? HENRI Lui en vouloir ?
Renard-Jules_L-Ecornifleur_<l'-893>_27291,nous le chat ? HENRI Lui en vouloir ? Mais
Renard-Jules_L-Ecornifleur_<l'-893>_27302,"braves amis , vous chatouillez ma vanité juste au creux"
Renard-Jules_L-Ecornifleur_<l'-893>_27309,"juste au creux , et mon être se lève ainsi"
Renard-Jules_L-Ecornifleur_<l'-893>_27337,", ensuite en chœur . Madame Vernet a satisfait le"
Renard-Jules_L-Ecornifleur_<l'-893>_27344,a satisfait le besoin qu' elle avait de pleurer .
Renard-Jules_L-Ecornifleur_<l'-893>_27385,parole ! je crois que la femme a la sensibilité
Renard-Jules_L-Ecornifleur_<l'-893>_27404,"or . En ce qui le concerne , il déclare"
Renard-Jules_L-Ecornifleur_<l'-893>_27407,"ce qui le concerne , il déclare se moquer comme"
Renard-Jules_L-Ecornifleur_<l'-893>_27423,"l' an quarante ou de sa première chemise �� ,"
Renard-Jules_L-Ecornifleur_<l'-893>_27448,"homme soit intelligent . Or , Monsieur Henri pourrait porter"
Renard-Jules_L-Ecornifleur_<l'-893>_27518,"N' est - ce pas , Blanche , qu' il"
Renard-Jules_L-Ecornifleur_<J'-827>_24002,pas perdre une minute . J' ai quelque faculté d'
Renard-Jules_L-Ecornifleur_<J'-827>_24010,"faculté d' invention , et je suis l' impresario ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24012,"invention , et je suis l' impresario , l' homme"
Renard-Jules_L-Ecornifleur_<J'-827>_24024,service de la maison . Je me lève le premier
Renard-Jules_L-Ecornifleur_<J'-827>_24038,temps que la bonne . Je lui suis indispensable pour
Renard-Jules_L-Ecornifleur_<J'-827>_24049,"griller le pain , et je sonne moi - même"
Renard-Jules_L-Ecornifleur_<J'-827>_24051,"pain , et je sonne moi - même le déjeuner"
Renard-Jules_L-Ecornifleur_<J'-827>_24082,ébouriffés . Les paupières de Monsieur Vernet sont encore gonflées
Renard-Jules_L-Ecornifleur_<J'-827>_24097,a de l' eau dans ses coquilles . Je donne
Renard-Jules_L-Ecornifleur_<J'-827>_24100,eau dans ses coquilles . Je donne le programme :
Renard-Jules_L-Ecornifleur_<J'-827>_24124,", promenade ou pêche . Je montre sur une carte"
Renard-Jules_L-Ecornifleur_<J'-827>_24139,"tracé des promenades , et j' ai préparé les lignes"
Renard-Jules_L-Ecornifleur_<J'-827>_24154,"– « Mais , dis - je , troublé tout"
Renard-Jules_L-Ecornifleur_<J'-827>_24163,"tout à coup , il me semble que , dans"
Renard-Jules_L-Ecornifleur_<J'-827>_24175,"active et si remplie , j' ai oublié de faire"
Renard-Jules_L-Ecornifleur_<J'-827>_24183,de faire la part de mes travaux ! » MADAME
Renard-Jules_L-Ecornifleur_<J'-827>_24194,"Vous travaillerez à Paris . MONSIEUR VERNET Non , ne"
Renard-Jules_L-Ecornifleur_<J'-827>_24199,"MONSIEUR VERNET Non , ne l' empêchons pas de travailler"
Renard-Jules_L-Ecornifleur_<J'-827>_24205,empêchons pas de travailler . Je me le reprocherais toute
Renard-Jules_L-Ecornifleur_<J'-827>_24210,Je me le reprocherais toute ma vie ! Comme il
Renard-Jules_L-Ecornifleur_<J'-827>_24214,toute ma vie ! Comme il s' est fait lui
Renard-Jules_L-Ecornifleur_<J'-827>_24218,Comme il s' est fait lui - même tout seul
Renard-Jules_L-Ecornifleur_<J'-827>_24224,"- même tout seul , il veut que j' arrive"
Renard-Jules_L-Ecornifleur_<J'-827>_24227,"seul , il veut que j' arrive à la force"
Renard-Jules_L-Ecornifleur_<J'-827>_24239,. C' est convenu . Je m' enfermerai chaque matin
Renard-Jules_L-Ecornifleur_<J'-827>_24247,chaque matin deux heures dans ma mansarde . Ma tâche
Renard-Jules_L-Ecornifleur_<J'-827>_24250,"heures dans ma mansarde . Ma tâche accomplie , je"
Renard-Jules_L-Ecornifleur_<J'-827>_24254,". Ma tâche accomplie , je rejoindrai mes amis sur"
Renard-Jules_L-Ecornifleur_<J'-827>_24256,"tâche accomplie , je rejoindrai mes amis sur la plage"
Renard-Jules_L-Ecornifleur_<J'-827>_24268,"« D' ailleurs , dis - je , vexé qu'"
Renard-Jules_L-Ecornifleur_<J'-827>_24274,"je , vexé qu' on m' ait pris au mot"
Renard-Jules_L-Ecornifleur_<J'-827>_24281,"pris au mot , il me reste ma nuit ."
Renard-Jules_L-Ecornifleur_<J'-827>_24283,"mot , il me reste ma nuit . » Ces"
Renard-Jules_L-Ecornifleur_<J'-827>_24296,. Est - ce que je passerais mes nuits à
Renard-Jules_L-Ecornifleur_<J'-827>_24298,"- ce que je passerais mes nuits à veiller ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24306,"veiller , au risque de m' user la santé ?"
Renard-Jules_L-Ecornifleur_<J'-827>_24315,? C' est possible . Je ne dis pas oui
Renard-Jules_L-Ecornifleur_<J'-827>_24321,ne dis pas oui . Je ne dis pas non
Renard-Jules_L-Ecornifleur_<J'-827>_24328,dis pas non . On me trouve enjoué . Je
Renard-Jules_L-Ecornifleur_<J'-827>_24332,"On me trouve enjoué . Je ne me réserve ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24353,"adresse de Madame Vernet . Je semble , au milieu"
Renard-Jules_L-Ecornifleur_<J'-827>_24362,"milieu d' un rire , me rappeler que je suis"
Renard-Jules_L-Ecornifleur_<J'-827>_24365,"rire , me rappeler que je suis en deuil ."
Renard-Jules_L-Ecornifleur_<J'-827>_24370,je suis en deuil . Je transporte les pliants de
Renard-Jules_L-Ecornifleur_<J'-827>_24398,"Quand elles se baignent , je garde leur flanelle sur"
Renard-Jules_L-Ecornifleur_<J'-827>_24411,leur panier à ouvrage . Je les installe en voiture
Renard-Jules_L-Ecornifleur_<J'-827>_24449,et rebondissent légèrement . Elles m' éventent de leur robe
Renard-Jules_L-Ecornifleur_<J'-827>_24456,"de leur robe , et mon nez bat des narines"
Renard-Jules_L-Ecornifleur_<J'-827>_24470,"de parfums . Grâce à moi , elles franchissent des"
Renard-Jules_L-Ecornifleur_<J'-827>_24501,"arrache tout , grondeur . Je me récompense au moyen"
Renard-Jules_L-Ecornifleur_<J'-827>_24521,"la pudeur qui dort . Je découpe à table ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24528,"à table , et il m' est permis d' affirmer"
Renard-Jules_L-Ecornifleur_<J'-827>_24534,est permis d' affirmer que je préside . Je paie
Renard-Jules_L-Ecornifleur_<J'-827>_24537,affirmer que je préside . Je paie cet honneur en
Renard-Jules_L-Ecornifleur_<J'-827>_24547,"gardant les mauvais morceaux pour moi . Une fois ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24554,"Une fois , il ne me resta rien . Monsieur"
Renard-Jules_L-Ecornifleur_<J'-827>_24578,mise dans la mienne . Je l' ai mangée sans
Renard-Jules_L-Ecornifleur_<J'-827>_24592,était en famille . Mais je lui passe souvent mon
Renard-Jules_L-Ecornifleur_<J'-827>_24596,"Mais je lui passe souvent mon gras , qu' il"
Renard-Jules_L-Ecornifleur_<J'-827>_24612,"fois . On sait que j' aime la crème ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24630,", mystérieusement , pose devant moi une petite terrine ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24636,"une petite terrine , dont j' enlève le couvercle en"
Renard-Jules_L-Ecornifleur_<J'-827>_24677,"la surprise se renouvelle , je n' en reviens jamais"
Renard-Jules_L-Ecornifleur_<J'-827>_24701,"fois de plus , on m' a pris exagérément au"
Renard-Jules_L-Ecornifleur_<J'-827>_24709,"exagérément au mot . Sans me plaindre , j' avale"
Renard-Jules_L-Ecornifleur_<J'-827>_24712,". Sans me plaindre , j' avale ma terrine d'"
Renard-Jules_L-Ecornifleur_<J'-827>_24714,"me plaindre , j' avale ma terrine d' un trait"
Renard-Jules_L-Ecornifleur_<J'-827>_24721,"d' un trait , et je lutte contre un commencement"
Renard-Jules_L-Ecornifleur_<J'-827>_24750,"mouillés , on met à ma disposition des chaussettes ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24769,est tout neuf . Allez - vous faire le difficile
Renard-Jules_L-Ecornifleur_<J'-827>_24779,"? Pour un jour , vous n' en mourrez pas"
Renard-Jules_L-Ecornifleur_<J'-827>_24786,en mourrez pas ! » Je remercie ; j' accepte
Renard-Jules_L-Ecornifleur_<J'-827>_24789,! » Je remercie ; j' accepte un vieux paletot
Renard-Jules_L-Ecornifleur_<J'-827>_24807,"mien soit sec , mais je ne vais pas jusqu'"
Renard-Jules_L-Ecornifleur_<J'-827>_24825,moins . On a en moi une telle confiance qu'
Renard-Jules_L-Ecornifleur_<J'-827>_24831,une telle confiance qu' on m' a prié de tenir
Renard-Jules_L-Ecornifleur_<J'-827>_24893,", pour la galerie que je suis . Car jamais"
Renard-Jules_L-Ecornifleur_<J'-827>_24927,"s' y perd , et me crie de venir à"
Renard-Jules_L-Ecornifleur_<J'-827>_24950,"à l' auberge , elle me passe son porte -"
Renard-Jules_L-Ecornifleur_<J'-827>_24966,"» , au moment où mes mains se trouvent ,"
Renard-Jules_L-Ecornifleur_<J'-827>_24976,"par aventure , croisées derrière mon dos . Les paysans"
Renard-Jules_L-Ecornifleur_<J'-827>_24983,. Les paysans pensent que je le tire de ma
Renard-Jules_L-Ecornifleur_<J'-827>_24987,que je le tire de ma poche . Je paie
Renard-Jules_L-Ecornifleur_<J'-827>_24990,"tire de ma poche . Je paie , et je"
Renard-Jules_L-Ecornifleur_<J'-827>_24994,". Je paie , et je demande , avant de"
Renard-Jules_L-Ecornifleur_<J'-827>_25009,"Mesdames , voulez - vous me permettre de vous offrir"
Renard-Jules_L-Ecornifleur_<J'-827>_25025,"on dit au théâtre , j' entre dans la peau"
Renard-Jules_L-Ecornifleur_<J'-827>_25035,du bonhomme qui régale . J' ouvre ce porte -
Renard-Jules_L-Ecornifleur_<J'-827>_25063,en même temps . Il m' arrive de le mettre
Renard-Jules_L-Ecornifleur_<J'-827>_25069,arrive de le mettre dans ma poche jusqu' au prochain
Renard-Jules_L-Ecornifleur_<J'-827>_25081,On ne songe pas à me le réclamer . Je
Renard-Jules_L-Ecornifleur_<J'-827>_25085,"à me le réclamer . Je marchande , je fais"
Renard-Jules_L-Ecornifleur_<J'-827>_25088,"réclamer . Je marchande , je fais des économies ,"
Renard-Jules_L-Ecornifleur_<J'-827>_25093,"je fais des économies , je calcule comme un régisseur"
Renard-Jules_L-Ecornifleur_<J'-827>_25105,"intérêt , et , pour ma peine , je m'"
Renard-Jules_L-Ecornifleur_<J'-827>_25108,", pour ma peine , je m' accorde le mérite"
Renard-Jules_L-Ecornifleur_<J'-827>_25121,"grappiller , de ne pas me rendre coupable de la"
Renard-Jules_L-Ecornifleur_<J'-827>_25134,. XXXI ATOMES CROCHUS Ai - je jamais été plus
Renard-Jules_L-Ecornifleur_<J'-827>_25143,plus heureux que maintenant ? Je me soude aux Vernet
Renard-Jules_L-Ecornifleur_<J'-827>_25188,faire coucou avec Marguerite . Je me propose de mener
Renard-Jules_L-Ecornifleur_<J'-827>_25216,extraire ce qu' ils pourront me donner de suc .
Renard-Jules_L-Ecornifleur_<J'-827>_25221,me donner de suc . Je tirerai d' eux une
Renard-Jules_L-Ecornifleur_<J'-827>_25236,"dernière pusillanimité d' esprit , je n' ose pas compter"
Renard-Jules_L-Ecornifleur_<J'-827>_25244,pas compter franchement ce que me fourniront ces dames ;
Renard-Jules_L-Ecornifleur_<J'-827>_25250,fourniront ces dames ; mais je fixe l' apport précis
Renard-Jules_L-Ecornifleur_<J'-827>_25280,guère défiant . Sa présence me gêne moins qu' un
Renard-Jules_L-Ecornifleur_<J'-827>_25287,moins qu' un souvenir . Je le craindrais davantage s'
Renard-Jules_L-Ecornifleur_<J'-827>_25297,"il était mort . Quelquefois je m' efforce , par"
Renard-Jules_L-Ecornifleur_<J'-827>_25308,", de faire naître en moi contre lui une jalousie"
Renard-Jules_L-Ecornifleur_<J'-827>_25315,lui une jalousie factice . J' ai beau me le
Renard-Jules_L-Ecornifleur_<J'-827>_25331,"sa femme , il ne me fait pas l' effet"
Renard-Jules_L-Ecornifleur_<J'-827>_25347,"encore d' un mirage , je ne vois pas Monsieur"
Renard-Jules_L-Ecornifleur_<J'-827>_25358,", mais le mari de mes lectures . Je me"
Renard-Jules_L-Ecornifleur_<J'-827>_25361,mari de mes lectures . Je me l' imagine en
Renard-Jules_L-Ecornifleur_<J'-827>_25445,", sans péril . Ainsi je m' arrange un mari"
Renard-Jules_L-Ecornifleur_<J'-827>_25453,"un mari commode , selon mes besoins . Et ma"
Renard-Jules_L-Ecornifleur_<J'-827>_25457,selon mes besoins . Et ma jalousie ne veut pas
Renard-Jules_L-Ecornifleur_<J'-827>_25467,venir . XXXII THÉORIES « Mon » mari n' est
Renard-Jules_L-Ecornifleur_<J'-827>_25497,"la mienne , celle que je désire . Il pense"
Renard-Jules_L-Ecornifleur_<J'-827>_25534,femme comme une maîtresse ? HENRI Je ne suis pas
Renard-Jules_L-Ecornifleur_<J'-827>_25546,MONSIEUR VERNET Innocent ! Ferez - vous à votre femme
Renard-Jules_L-Ecornifleur_<J'-827>_25549,! Ferez - vous à votre femme ce que vous
Renard-Jules_L-Ecornifleur_<J'-827>_25553,à votre femme ce que vous faites à vos maîtresses
Renard-Jules_L-Ecornifleur_<J'-827>_25556,ce que vous faites à vos maîtresses ? HENRI Dame
Renard-Jules_L-Ecornifleur_<J'-827>_25571,"Monsieur Vernet s' arrête , me regarde . Je suis"
Renard-Jules_L-Ecornifleur_<J'-827>_25574,"arrête , me regarde . Je suis sérieux . Il"
Renard-Jules_L-Ecornifleur_<J'-827>_25603,"paroles . MONSIEUR VERNET Écoutez - moi , mon ami"
Renard-Jules_L-Ecornifleur_<J'-827>_25606,"VERNET Écoutez - moi , mon ami . J' ai"
Renard-Jules_L-Ecornifleur_<J'-827>_25609,"moi , mon ami . J' ai plus du double"
Renard-Jules_L-Ecornifleur_<J'-827>_25618,double de votre âge ; j' ai le droit et
Renard-Jules_L-Ecornifleur_<J'-827>_25636,"Ne faites pas ça ; je vous en supplie ,"
Renard-Jules_L-Ecornifleur_<J'-827>_25655,quoi ? MONSIEUR VERNET Vous m' entendez bien . Marié
Renard-Jules_L-Ecornifleur_<J'-827>_25663,". Marié trop jeune , je n' ai jamais eu"
Renard-Jules_L-Ecornifleur_<J'-827>_25672,"eu de maîtresse . Mais je sais , et vous"
Renard-Jules_L-Ecornifleur_<J'-827>_25681,"vous le savez mieux que moi , gredin , quelles"
Renard-Jules_L-Ecornifleur_<J'-827>_25702,- vous de croire que votre femme est une fille
Renard-Jules_L-Ecornifleur_<J'-827>_25714,ce que je tenais à vous dire . HENRI Une
Renard-Jules_L-Ecornifleur_<J'-827>_25768,", ne goûte plus que moi les confidences graveleuses ,"
Renard-Jules_L-Ecornifleur_<J'-827>_25783,donne à cœur joie . Je confesse qu' il m'
Renard-Jules_L-Ecornifleur_<J'-827>_25787,". Je confesse qu' il m' est agréable , comme"
Renard-Jules_L-Ecornifleur_<J'-827>_25804,", de me débarbouiller à mon heure avec un peu"
Renard-Jules_L-Ecornifleur_<J'-827>_25812,un peu de fange . Je m' offre une petite
Renard-Jules_L-Ecornifleur_<J'-827>_25846,saint amour du ménage . Ma femme m' adore et
Renard-Jules_L-Ecornifleur_<J'-827>_25848,du ménage . Ma femme m' adore et je l'
Renard-Jules_L-Ecornifleur_<J'-827>_25851,Ma femme m' adore et je l' aime ; eh
Renard-Jules_L-Ecornifleur_<J'-827>_25858,aime ; eh bien ! je puis vous affirmer que
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40904,Vernet font des paris . Celle - ci intervient .
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40909,Celle - ci intervient . MADAME VERNET Tu assommes Monsieur
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40911,ci intervient . MADAME VERNET Tu assommes Monsieur Henri !
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40917,assommes Monsieur Henri ! HENRI Laissez - la . MADAME
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40918,Monsieur Henri ! HENRI Laissez - la . MADAME VERNET
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40921,"HENRI Laissez - la . MADAME VERNET Jouez donc ,"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40942,"vigoureux coups de genoux , Marguerite me fait faire le"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_40999,fournir du vinaigre . Enfin Marguerite se rend . Elle
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41003,Enfin Marguerite se rend . Elle se couche sur le
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41018,", le souffle haletant et bat la mesure du bout"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41024,"la mesure du bout de ses bottines , à petits"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41051,ne plus se relever . Sa lourde natte de cheveux
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41069,s' endort . MONSIEUR VERNET Quelle gamine ! MADAME VERNET
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41078,VERNET Ô jeunesse ! HENRI Quelle forte fille ! MONSIEUR
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41116,"VERNET Toutefois , je ne la crois pas des plus"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41137,", Madame Vernet , qui la peignez , qu' elle"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41141,"qui la peignez , qu' elle a dans ses cheveux"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41144,", qu' elle a dans ses cheveux … une odeur"
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41154,? MADAME VERNET En outre elle est trop grasse .
Renard-Jules_L-Ecornifleur_<Celle - ci-1400>_41165,soir je suis entrée dans sa chambre : la petite
