,text_surronding
Greville-Henry_Perdue_<c'-2993>_84089,"amener . — Oui , docteur , dit Simon ,"
Greville-Henry_Perdue_<c'-2993>_84123,Quelle idée ! s' écria le docteur . Si vous
Greville-Henry_Perdue_<c'-2993>_84127,"écria le docteur . Si vous repreniez Rose , seulement"
Greville-Henry_Perdue_<c'-2993>_84140,de la vie ! gronda l' irascible Monfort ; cette
Greville-Henry_Perdue_<c'-2993>_84147,"Monfort ; cette femme et moi , voyez - vous"
Greville-Henry_Perdue_<c'-2993>_84150,"femme et moi , voyez - vous , monsieur ,"
Greville-Henry_Perdue_<c'-2993>_84153,", voyez - vous , monsieur , nous nous entre"
Greville-Henry_Perdue_<c'-2993>_84175,Rose tuer quelqu' un plongea le vieux médecin dans une
Greville-Henry_Perdue_<c'-2993>_84224,"est la perfection , conclut - il , soit ,"
Greville-Henry_Perdue_<c'-2993>_84229,"- il , soit , j' en conviens ! mais"
Greville-Henry_Perdue_<c'-2993>_84240,résulte de notre épreuve que je ne suis pas fait
Greville-Henry_Perdue_<c'-2993>_84258,"perfection , voilà tout ! Le docteur réfléchissait , et"
Greville-Henry_Perdue_<c'-2993>_84263,"Le docteur réfléchissait , et Monfort le regardait d' un"
Greville-Henry_Perdue_<c'-2993>_84264,"docteur réfléchissait , et Monfort le regardait d' un air"
Greville-Henry_Perdue_<c'-2993>_84272,"un air anxieux . — Je suis trop vieux ,"
Greville-Henry_Perdue_<c'-2993>_84279,"trop vieux , dit enfin le brave homme , j'"
Greville-Henry_Perdue_<c'-2993>_84283,"enfin le brave homme , j' ai aussi mes habitudes"
Greville-Henry_Perdue_<c'-2993>_84286,"homme , j' ai aussi mes habitudes , et ma"
Greville-Henry_Perdue_<c'-2993>_84290,"aussi mes habitudes , et ma bonne est encore plus"
Greville-Henry_Perdue_<c'-2993>_84304,Rose ; mais que diriez - vous des Bréault ?
Greville-Henry_Perdue_<c'-2993>_84317,? Pourquoi faire ? dit Simon en se hérissant .
Greville-Henry_Perdue_<c'-2993>_84325,"hérissant . — Avant que je vous réponde , dites"
Greville-Henry_Perdue_<c'-2993>_84326,". — Avant que je vous réponde , dites -"
Greville-Henry_Perdue_<c'-2993>_84330,"je vous réponde , dites - moi quels sont vos"
Greville-Henry_Perdue_<c'-2993>_84334,dites - moi quels sont vos plans relativement à Marcelle
Greville-Henry_Perdue_<c'-2993>_84341,relativement à Marcelle . — Je n' ai pas de
Greville-Henry_Perdue_<c'-2993>_84349,"pas de plans , fit Simon sans se radoucir ."
Greville-Henry_Perdue_<c'-2993>_84354,Simon sans se radoucir . Je ferai pour le mieux
Greville-Henry_Perdue_<c'-2993>_84360,ferai pour le mieux . J' avais songé à la
Greville-Henry_Perdue_<c'-2993>_84378,"— Fort bien , dit le docteur en approuvant de"
Greville-Henry_Perdue_<c'-2993>_84416,"embarras du choix . Et vous , que ferez -"
Greville-Henry_Perdue_<c'-2993>_84420,"Et vous , que ferez - vous ? — J'"
Greville-Henry_Perdue_<c'-2993>_84424,ferez - vous ? — J' ai presque envie de
Greville-Henry_Perdue_<c'-2993>_84433,"de quitter Paris , répondit Simon en hésitant ; si"
Greville-Henry_Perdue_<c'-2993>_84438,Simon en hésitant ; si je mets Marcelle en pension
Greville-Henry_Perdue_<c'-2993>_84444,"mets Marcelle en pension , je ne serai plus assez"
Greville-Henry_Perdue_<c'-2993>_84460,"est peu de chose , j' aurais bien aimé à"
Greville-Henry_Perdue_<c'-2993>_84477,"n' a guère besoin de moi ; absent , je"
Greville-Henry_Perdue_<c'-2993>_84481,"de moi ; absent , je ne lui manquerai pas"
Greville-Henry_Perdue_<c'-2993>_84490,pas beaucoup … — Si vous voulez la rendre très
Greville-Henry_Perdue_<c'-2993>_84497,"la rendre très malade , vous n' avez qu' à"
Greville-Henry_Perdue_<c'-2993>_84507,lui répéter cela ! fit le docteur d' un ton
Greville-Henry_Perdue_<c'-2993>_84515,un ton sévère . Pensez - vous que votre fille
Greville-Henry_Perdue_<c'-2993>_84518,. Pensez - vous que votre fille ne vous aime
Greville-Henry_Perdue_<c'-2993>_84521,vous que votre fille ne vous aime pas ? Croyez
Greville-Henry_Perdue_<c'-2993>_84526,vous aime pas ? Croyez - vous donc qu' elle
Greville-Henry_Perdue_<c'-2993>_84538,"vivre si longtemps près de vous , privée de ce"
Greville-Henry_Perdue_<c'-2993>_84555,n' avait pas trouvé en vous une compensation à tout
Greville-Henry_Perdue_<c'-2993>_84569,à la fois ? — Vous croyez ? fit le
Greville-Henry_Perdue_<c'-2993>_84573,— Vous croyez ? fit le père ému et charmé
Greville-Henry_Perdue_<c'-2993>_84580,ému et charmé . — Vous le savez bien vous
Greville-Henry_Perdue_<c'-2993>_84584,— Vous le savez bien vous - même ! Ce
Greville-Henry_Perdue_<c'-2993>_84593,"Ce cœur tendre souffrira de votre départ , c' est"
Greville-Henry_Perdue_<c'-2993>_84610,d' une injustice telle que vous venez de la proférer
Greville-Henry_Perdue_<c'-2993>_84618,la proférer ! — Si je restais ? fit Simon
Greville-Henry_Perdue_<c'-2993>_84622,Si je restais ? fit Simon ébranlé . — Il
Greville-Henry_Perdue_<c'-2993>_84636,"vivre moins isolé , à vous mêler à la vie"
Greville-Henry_Perdue_<c'-2993>_84650,"maisons amies , admettre chez vous des visiteurs , choisir"
Greville-Henry_Perdue_<c'-2993>_84656,"des visiteurs , choisir à votre fille des amies …"
Greville-Henry_Perdue_<c'-2993>_84662,fille des amies … — Je ne pourrai jamais !
Greville-Henry_Perdue_<c'-2993>_84668,ne pourrai jamais ! soupira Monfort avec découragement . Je
Greville-Henry_Perdue_<c'-2993>_84672,soupira Monfort avec découragement . Je suis une espèce de
Greville-Henry_Perdue_<c'-2993>_84674,"avec découragement . Je suis une espèce de sauvage ,"
Greville-Henry_Perdue_<c'-2993>_84679,"une espèce de sauvage , moi , je ne suis"
Greville-Henry_Perdue_<c'-2993>_84681,"de sauvage , moi , je ne suis pas fait"
Greville-Henry_Perdue_<c'-2993>_84696,… Il vaut mieux que je m' en aille …
Greville-Henry_Perdue_<c'-2993>_84704,aille … Pourvu qu' elle me regrette un peu !
Greville-Henry_Perdue_<c'-2993>_84715,"— Il ne faut pas vous en aller , fit"
Greville-Henry_Perdue_<c'-2993>_84731,main vers le bras de Simon ; mettez - la
Greville-Henry_Perdue_<c'-2993>_84742,en pension … — Et moi ? que deviendrai -
Greville-Henry_Perdue_<c'-2993>_84746,Et moi ? que deviendrai - je ? s' écria
Greville-Henry_Perdue_<c'-2993>_84751,- je ? s' écria le pauvre père en se
Greville-Henry_Perdue_<c'-2993>_84758,père en se levant : moi qui me suis habitué
Greville-Henry_Perdue_<c'-2993>_84759,en se levant : moi qui me suis habitué à
Greville-Henry_Perdue_<c'-2993>_84774,", à sa bonté , je resterais seul dans ma"
Greville-Henry_Perdue_<c'-2993>_84778,", je resterais seul dans ma tanière , où elle"
Greville-Henry_Perdue_<c'-2993>_84784,"tanière , où elle viendrait me voir le dimanche ,"
Greville-Henry_Perdue_<c'-2993>_84800,"Non , monsieur , si je me sépare de ma"
Greville-Henry_Perdue_<c'-2993>_84804,"si je me sépare de ma fille , ce sera"
Greville-Henry_Perdue_<c'-2993>_84810,"fille , ce sera pour me distraire par un travail"
Greville-Henry_Perdue_<c'-2993>_84818,"un travail acharné , pour me consoler par la pensée"
Greville-Henry_Perdue_<c'-2993>_84831,"est pour elle … Mais je reviendrai , je reviendrai"
Greville-Henry_Perdue_<c'-2993>_84834,"… Mais je reviendrai , je reviendrai la voir de"
Greville-Henry_Perdue_<c'-2993>_84846,temps pour l' empêcher de m' oublier … pour qu'
Greville-Henry_Perdue_<c'-2993>_84852,oublier … pour qu' elle m' aime encore … Il
Greville-Henry_Perdue_<c'-2993>_84856,elle m' aime encore … Il laissa tomber sa tête
Greville-Henry_Perdue_<c'-2993>_84859,encore … Il laissa tomber sa tête sur sa poitrine
Greville-Henry_Perdue_<c'-2993>_84862,"laissa tomber sa tête sur sa poitrine , et se"
Greville-Henry_Perdue_<c'-2993>_84867,"sa poitrine , et se détourna . Le docteur respecta"
Greville-Henry_Perdue_<c'-2993>_84869,", et se détourna . Le docteur respecta son émotion"
Greville-Henry_Perdue_<c'-2993>_84872,détourna . Le docteur respecta son émotion ; mais quand
Greville-Henry_Perdue_<c'-2993>_84880,"mais quand Monfort revint vers lui , il lui serra"
Greville-Henry_Perdue_<c'-2993>_84882,"Monfort revint vers lui , il lui serra fortement la"
Greville-Henry_Perdue_<c'-2993>_84883,"revint vers lui , il lui serra fortement la main"
Greville-Henry_Perdue_<c'-2993>_84890,fortement la main . — Vous êtes un digne homme
Greville-Henry_Perdue_<c'-2993>_84892,"main . — Vous êtes un digne homme , lui"
Greville-Henry_Perdue_<c'-2993>_84896,"êtes un digne homme , lui dit - il ,"
Greville-Henry_Perdue_<c'-2993>_84898,"digne homme , lui dit - il , et un"
Greville-Henry_Perdue_<c'-2993>_84914,"peu de temps , et je suis sûr que vous"
Greville-Henry_Perdue_<c'-2993>_84918,et je suis sûr que vous vous arrangerez très bien
Greville-Henry_Perdue_<c'-2993>_84935,suffiraient . — Ah ! je le souhaite ! soupira
Greville-Henry_Perdue_<c'-2993>_84940,je le souhaite ! soupira Monfort du fond de son
Greville-Henry_Perdue_<c'-2993>_84944,soupira Monfort du fond de son cœur . 38 MARCELLE
Greville-Henry_Perdue_<c'-2993>_84979,"dans toutes ses affections . Monfort , pour la décider"
Greville-Henry_Perdue_<Tu-1>_2,Tu tiens donc beaucoup à
Greville-Henry_Perdue_<Tu-1>_24,d' un air mécontent . La petite fille qu' il
Greville-Henry_Perdue_<Tu-1>_27,mécontent . La petite fille qu' il tenait appuyée contre
Greville-Henry_Perdue_<Tu-1>_41,yeux vers lui et lui sourit avec confiance ; il
Greville-Henry_Perdue_<Tu-1>_63,et reporta son regard sur la jeune femme triste qui
Greville-Henry_Perdue_<Tu-1>_67,sur la jeune femme triste qui empilait ses effets dans
Greville-Henry_Perdue_<Tu-1>_69,jeune femme triste qui empilait ses effets dans une petite
Greville-Henry_Perdue_<Tu-1>_84,"lents et lassés . — Marie , réponds donc ,"
Greville-Henry_Perdue_<Tu-1>_89,"Marie , réponds donc , tu tiens absolument à rester"
Greville-Henry_Perdue_<Tu-1>_104,"me rejoindre que demain ? Tu veux faire seule ,"
Greville-Henry_Perdue_<Tu-1>_110,"veux faire seule , avec la petite , le voyage"
Greville-Henry_Perdue_<Tu-1>_118,le voyage du Havre ? La jeune femme se releva
Greville-Henry_Perdue_<Tu-1>_128,péniblement sur un genou et tourna vers son mari un
Greville-Henry_Perdue_<Tu-1>_130,un genou et tourna vers son mari un regard terne
Greville-Henry_Perdue_<Tu-1>_139,terne et découragé . — Je n' en puis plus
Greville-Henry_Perdue_<Tu-1>_148,"plus , Simon , dit - elle d' une voix"
Greville-Henry_Perdue_<Tu-1>_167,"notre pauvre vieille maison , je n' ai pas eu"
Greville-Henry_Perdue_<Tu-1>_186,nuit en chemin de fer m' effraie . Laisse -
Greville-Henry_Perdue_<Tu-1>_263,"sont retenues , fit doucement Marie en fermant la malle"
Greville-Henry_Perdue_<Tu-1>_284,"sont ? Et puis , j' ai cent choses à"
Greville-Henry_Perdue_<Tu-1>_294,"acheter au Havre , que je ne trouverais pas ici"
Greville-Henry_Perdue_<Tu-1>_306,tout le jour ; là je les aurai sous la
Greville-Henry_Perdue_<Tu-1>_324,ceux qui s' exilent . Il s' interrompit et s'
Greville-Henry_Perdue_<Tu-1>_329,Il s' interrompit et s' arrêta . La tête de
Greville-Henry_Perdue_<Tu-1>_334,arrêta . La tête de la petite fille s' était
Greville-Henry_Perdue_<Tu-1>_341,fille s' était placée sous sa main . Elle ne
Greville-Henry_Perdue_<Tu-1>_344,placée sous sa main . Elle ne parlait pas quand
Greville-Henry_Perdue_<Tu-1>_349,"Elle ne parlait pas quand ses parents discutaient ensemble ,"
Greville-Henry_Perdue_<Tu-1>_354,"ses parents discutaient ensemble , elle savait qu' il fallait"
Greville-Henry_Perdue_<Tu-1>_369,mais de temps en temps elle donnait une caresse muette
Greville-Henry_Perdue_<Tu-1>_387,Pour le moment c' était son père . Il se
Greville-Henry_Perdue_<Tu-1>_390,c' était son père . Il se pencha vers elle
Greville-Henry_Perdue_<Tu-1>_394,. Il se pencha vers elle et l' embrassa machinalement
Greville-Henry_Perdue_<Tu-1>_396,se pencha vers elle et l' embrassa machinalement . —
Greville-Henry_Perdue_<Tu-1>_397,pencha vers elle et l' embrassa machinalement . — Dis
Greville-Henry_Perdue_<Tu-1>_402,"embrassa machinalement . — Dis - moi la vérité ,"
Greville-Henry_Perdue_<Tu-1>_407,"- moi la vérité , Marie , reprit - il"
Greville-Henry_Perdue_<Tu-1>_410,"vérité , Marie , reprit - il avec véhémence ,"
Greville-Henry_Perdue_<Tu-1>_415,"- il avec véhémence , tu es lasse de moi"
Greville-Henry_Perdue_<Tu-1>_419,", tu es lasse de moi , lasse de la"
Greville-Henry_Perdue_<Tu-1>_439,"Lasse en vérité , répondit - elle , mais pas"
Greville-Henry_Perdue_<Tu-1>_445,"elle , mais pas de toi , Simon . Nous"
Greville-Henry_Perdue_<Tu-1>_447,"mais pas de toi , Simon . Nous nous aimions"
Greville-Henry_Perdue_<Tu-1>_459,"nous nous sommes mariés , je t' aime bien encore"
Greville-Henry_Perdue_<Tu-1>_460,"nous sommes mariés , je t' aime bien encore ,"
Greville-Henry_Perdue_<Tu-1>_467,"bien encore , malgré … Il l' interrompit avec un"
Greville-Henry_Perdue_<Tu-1>_468,"encore , malgré … Il l' interrompit avec un geste"
Greville-Henry_Perdue_<Tu-1>_478,"de colère . — Malgré mes fautes , malgré mes"
Greville-Henry_Perdue_<Tu-1>_482,"Malgré mes fautes , malgré mes folies , malgré mon"
Greville-Henry_Perdue_<Tu-1>_486,"malgré mes folies , malgré mon incurie qui a gaspillé"
Greville-Henry_Perdue_<Tu-1>_494,"a gaspillé l' argent de ta dot , mes économies"
Greville-Henry_Perdue_<Tu-1>_497,"argent de ta dot , mes économies , l' héritage"
Greville-Henry_Perdue_<Tu-1>_503,"économies , l' héritage de ton père , tout enfin"
Greville-Henry_Perdue_<Tu-1>_509,"père , tout enfin ! Je la connais , ta"
Greville-Henry_Perdue_<Tu-1>_513,"! Je la connais , ta résignation ; je les"
Greville-Henry_Perdue_<Tu-1>_516,"connais , ta résignation ; je les connais aussi ,"
Greville-Henry_Perdue_<Tu-1>_521,"je les connais aussi , tes reproches . Marie détourna"
Greville-Henry_Perdue_<Tu-1>_524,"aussi , tes reproches . Marie détourna la tête d'"
Greville-Henry_Perdue_<Tu-1>_533,d' un air fatigué . Il arrêta brusquement le torrent
Greville-Henry_Perdue_<Tu-1>_542,"torrent de paroles amères qu' il allait suivre , et"
Greville-Henry_Perdue_<Tu-1>_547,"il allait suivre , et continua d' un ton plus"
Greville-Henry_Perdue_<Tu-1>_555,ton plus doux : — J' ai eu du malheur
Greville-Henry_Perdue_<Tu-1>_561,ai eu du malheur ; j' ai eu trop de
Greville-Henry_Perdue_<Tu-1>_571,"confiance dans les fripons , je me suis laissé gruger"
Greville-Henry_Perdue_<Tu-1>_580,"gruger par des misérables , j' en conviens … Mais"
Greville-Henry_Perdue_<Tu-1>_586,"en conviens … Mais , Marie , puisque nous avons"
Greville-Henry_Perdue_<Tu-1>_613,"sois moins triste , n' aie pas l' air d'"
Greville-Henry_Perdue_<Tu-1>_626,chair et en os … j' ai besoin de courage
Greville-Henry_Perdue_<Tu-1>_632,"ai besoin de courage , moi aussi , je te"
Greville-Henry_Perdue_<Tu-1>_635,"courage , moi aussi , je te le jure !"
Greville-Henry_Perdue_<Tu-1>_636,", moi aussi , je te le jure ! Et"
Greville-Henry_Perdue_<Tu-1>_642,le jure ! Et il m' en faut pour deux
Greville-Henry_Perdue_<Tu-1>_649,"faut pour deux , puisque tu n' en as pas"
Greville-Henry_Perdue_<Tu-1>_655,n' en as pas … Il s' était laissé tomber
Greville-Henry_Perdue_<Tu-1>_664,tomber sur une chaise ; elle s' approcha de lui
Greville-Henry_Perdue_<Tu-1>_668,; elle s' approcha de lui et lui mit sur
Greville-Henry_Perdue_<Tu-1>_670,s' approcha de lui et lui mit sur l' épaule
Greville-Henry_Perdue_<Tu-1>_671,approcha de lui et lui mit sur l' épaule ses
Greville-Henry_Perdue_<Tu-1>_675,lui mit sur l' épaule ses deux mains jointes .
Greville-Henry_Perdue_<Tu-1>_681,"deux mains jointes . — Je t' aime , mon"
Greville-Henry_Perdue_<Tu-1>_682,"mains jointes . — Je t' aime , mon pauvre"
Greville-Henry_Perdue_<Tu-1>_685,"— Je t' aime , mon pauvre Simon , dit"
Greville-Henry_Perdue_<Tu-1>_690,"mon pauvre Simon , dit - elle ; je sais"
Greville-Henry_Perdue_<Tu-1>_693,", dit - elle ; je sais que tu es"
Greville-Henry_Perdue_<Tu-1>_696,elle ; je sais que tu es honnête et courageux
Greville-Henry_Perdue_<Tu-1>_718,"là - bas , vois - tu , il m'"
Greville-Henry_Perdue_<Tu-1>_722,"vois - tu , il m' a semblé que quelque"
Greville-Henry_Perdue_<Tu-1>_732,chose se brisait là … Elle appuya la main sur
Greville-Henry_Perdue_<Tu-1>_737,Elle appuya la main sur son cœur souffrant . Il
Greville-Henry_Perdue_<Tu-1>_741,sur son cœur souffrant . Il la regarda avec plus
Greville-Henry_Perdue_<Tu-1>_742,son cœur souffrant . Il la regarda avec plus d'
Greville-Henry_Perdue_<Tu-1>_750,plus d' attention . — Je suis lasse à mourir
Greville-Henry_Perdue_<Tu-1>_759,"mourir , continua - t - elle , réprimant à"
Greville-Henry_Perdue_<Tu-1>_772,un flot de larmes qui lui montait aux yeux .
Greville-Henry_Perdue_<Tu-1>_780,yeux . Par instants il me semble que mon cœur
Greville-Henry_Perdue_<Tu-1>_783,"instants il me semble que mon cœur s' arrête ,"
Greville-Henry_Perdue_<Tu-1>_789,"cœur s' arrête , que j' étouffe … Un peu"
Greville-Henry_Perdue_<Tu-1>_812,et demain matin nous irons te rejoindre par le premier
Greville-Henry_Perdue_<Tu-1>_819,par le premier train … Je t' en supplie !
Greville-Henry_Perdue_<Tu-1>_820,le premier train … Je t' en supplie ! Simon
Greville-Henry_Perdue_<Tu-1>_824,Je t' en supplie ! Simon hésita . — Il
Greville-Henry_Perdue_<Tu-1>_829,Simon hésita . — Il m' en coûte de te
Greville-Henry_Perdue_<Tu-1>_833,"Il m' en coûte de te laisser ici , dans"
Greville-Henry_Perdue_<Tu-1>_858,— Que peut - il m' arriver ? demanda -
Greville-Henry_Perdue_<Tu-1>_862,il m' arriver ? demanda - t - elle .
Greville-Henry_Perdue_<Tu-1>_864,arriver ? demanda - t - elle . Il se
Greville-Henry_Perdue_<Tu-1>_867,"- t - elle . Il se tut , ne"
Greville-Henry_Perdue_<Tu-1>_881,". — Ah ! reprit - il ensuite , si"
Greville-Henry_Perdue_<Tu-1>_886,"- il ensuite , si je n' avais pas besoin"
Greville-Henry_Perdue_<Tu-1>_898,demain matin cet homme qui m' a promis un emploi
Greville-Henry_Perdue_<Tu-1>_904,"a promis un emploi , je resterais avec vous deux"
Greville-Henry_Perdue_<Tu-1>_940,"trois heures du matin . Il hésita encore , puis"
Greville-Henry_Perdue_<Tu-1>_945,"Il hésita encore , puis fit un geste brusque :"
Greville-Henry_Perdue_<Tu-1>_958,"c' est dit , fit - il , je m'"
Greville-Henry_Perdue_<Tu-1>_961,", fit - il , je m' en vais ."
Greville-Henry_Perdue_<Tu-1>_967,m' en vais . As - tu de l' argent
Greville-Henry_Perdue_<Tu-1>_974,"de l' argent ? — J' ai cinquante francs ,"
Greville-Henry_Perdue_<Tu-1>_980,"ai cinquante francs , répondit Marie . — C' est"
Greville-Henry_Perdue_<Tu-1>_1004,"peu , nous autres ! Il corda sa petite malle"
Greville-Henry_Perdue_<Tu-1>_1006,nous autres ! Il corda sa petite malle et la
Greville-Henry_Perdue_<Tu-1>_1011,sa petite malle et la jeta sur son épaule d'
Greville-Henry_Perdue_<Tu-1>_1013,malle et la jeta sur son épaule d' un mouvement
Greville-Henry_Perdue_<Tu-1>_1027,et irrité . — Venez - vous à la gare
Greville-Henry_Perdue_<Tu-1>_1034,"à la gare ? dit - il , en se"
Greville-Henry_Perdue_<Tu-1>_1044,"dirigeant vers la porte . La femme le suivit ,"
Greville-Henry_Perdue_<Tu-1>_1046,"la porte . La femme le suivit , prenant la"
Greville-Henry_Perdue_<Tu-1>_1050,"femme le suivit , prenant la petite fille par la"
Greville-Henry_Perdue_<Tu-1>_1106,". — Vivement , dit Simon , ou je manquerai"
Greville-Henry_Perdue_<Tu-1>_1109,", dit Simon , ou je manquerai le train ."
Greville-Henry_Perdue_<Tu-1>_1115,"manquerai le train . Gardez - moi ma malle ,"
Greville-Henry_Perdue_<Tu-1>_1117,"train . Gardez - moi ma malle , je cours"
Greville-Henry_Perdue_<Tu-1>_1120,"- moi ma malle , je cours au guichet ."
Greville-Henry_Perdue_<Tu-1>_1125,je cours au guichet . La jeune femme et la
Greville-Henry_Perdue_<Tu-1>_1129,. La jeune femme et la petite fille restèrent debout
Greville-Henry_Perdue_<Tu-1>_1179,"savaient que faire , quand Simon revint . — Attendez"
Greville-Henry_Perdue_<Tu-1>_1184,"Simon revint . — Attendez - moi là , dit"
Greville-Henry_Perdue_<Tu-1>_1189,"- moi là , dit - il . Il disparut"
Greville-Henry_Perdue_<Tu-1>_1192,", dit - il . Il disparut en courant ,"
Greville-Henry_Perdue_<Tu-1>_1197,"Il disparut en courant , sa malle sur l' épaule"
Greville-Henry_Perdue_<Tu-1>_1204,"sur l' épaule , et revint de même . —"
Greville-Henry_Perdue_<Tu-1>_1214,"Il était temps , dit - il essoufflé , j'"
Greville-Henry_Perdue_<Tu-1>_1218,"dit - il essoufflé , j' ai failli rester ."
Greville-Henry_Perdue_<Tu-1>_1228,Adieu ! à demain ! Je vous attendrai à la
Greville-Henry_Perdue_<Tu-1>_1229,! à demain ! Je vous attendrai à la gare
Greville-Henry_Perdue_<Tu-1>_1238,gare à deux heures . Marie l' embrassa avec une
Greville-Henry_Perdue_<Tu-1>_1239,à deux heures . Marie l' embrassa avec une tendresse
Greville-Henry_Perdue_<Tu-1>_1245,embrassa avec une tendresse qui le surprit ; depuis longtemps
Greville-Henry_Perdue_<Tu-1>_1251,"surprit ; depuis longtemps , il n' avait vu tant"
Greville-Henry_Perdue_<Tu-1>_1262,affection dans les yeux de sa pauvre femme lassée .
Greville-Henry_Perdue_<Tu-1>_1268,"pauvre femme lassée . — J' aurais dû partir ,"
Greville-Henry_Perdue_<Tu-1>_1274,"aurais dû partir , dit - elle précipitamment ; est"
Greville-Henry_Perdue_<Tu-1>_1290,Parbleu non ! s' écria Simon . Et nos effets
Greville-Henry_Perdue_<Tu-1>_1302,sont à l' hôtel ? Tu aurais bien pu te
Greville-Henry_Perdue_<Tu-1>_1311,te décider plus tôt . Il enleva la petite fille
Greville-Henry_Perdue_<Tu-1>_1313,plus tôt . Il enleva la petite fille et l'
Greville-Henry_Perdue_<Tu-1>_1317,enleva la petite fille et l' embrassa passionnément . Une
Greville-Henry_Perdue_<Tu-1>_1318,la petite fille et l' embrassa passionnément . Une autre
Greville-Henry_Perdue_<Tu-1>_1325,". Une autre étreinte à sa femme , et il"
Greville-Henry_Perdue_<Tu-1>_1329,"à sa femme , et il s' élança en courant"
Greville-Henry_Perdue_<Tu-1>_1359,aigu se fit entendre . Marie serra dans la sienne
Greville-Henry_Perdue_<Tu-1>_1368,sienne la petite main de sa fille et se retira
Greville-Henry_Perdue_<Tu-1>_1371,main de sa fille et se retira à regret .
Greville-Henry_Perdue_<Tu-1>_1377,retira à regret . — J' avais espéré qu' il
Greville-Henry_Perdue_<Tu-1>_1381,"— J' avais espéré qu' il manquerait le train ,"
Greville-Henry_Perdue_<Tu-1>_1387,"manquerait le train , dit - elle à demi -"
Greville-Henry_Perdue_<Tu-1>_1395,"demi - voix . — Maman , dit la fillette"
Greville-Henry_Perdue_<Tu-1>_1398,". — Maman , dit la fillette , j' ai"
Greville-Henry_Perdue_<Tu-1>_1401,", dit la fillette , j' ai faim . La"
Greville-Henry_Perdue_<Tu-1>_1405,", j' ai faim . La jeune femme entra dans"
Greville-Henry_Perdue_<Tu-1>_1418,de marchand de vin et se fit servir un frugal
Greville-Henry_Perdue_<Tu-1>_1419,marchand de vin et se fit servir un frugal repas
Greville-Henry_Perdue_<Tu-1>_1434,de l' arrière - boutique lui fit mal ; elle
Greville-Henry_Perdue_<Tu-1>_1438,boutique lui fit mal ; elle sortit et se remit
Greville-Henry_Perdue_<Tu-1>_1441,mal ; elle sortit et se remit en marche par
Greville-Henry_Perdue_<Tu-1>_1451,"les rues , pendant que la fillette grignotait une dernière"
Greville-Henry_Perdue_<Tu-1>_1463,"de pain , reste de son dîner . 2 LES"
Greville-Henry_Perdue_<Tu-1>_1496,"de l' hôtel modeste où elle était descendue , Marie"
Greville-Henry_Perdue_<Tu-1>_1500,"où elle était descendue , Marie se trouva devant un"
Greville-Henry_Perdue_<Tu-1>_1554,Montholon . — Oh ! maman ! les belles fleurs
Greville-Henry_Perdue_<Tu-1>_1561,les belles fleurs ! dit la petite . Cédant à
Greville-Henry_Perdue_<Tu-1>_1573,"pression de la menotte , Marie entra dans le square"
Greville-Henry_Perdue_<Tu-1>_1591,adossé à un massif qui lui formait une sorte de
Greville-Henry_Perdue_<Tu-1>_1598,"une sorte de protection ; elle s' assit , et"
Greville-Henry_Perdue_<Tu-1>_1603,"elle s' assit , et l' enfant auprès d' elle"
Greville-Henry_Perdue_<Tu-1>_1607,et l' enfant auprès d' elle . — Tu peux
Greville-Henry_Perdue_<Tu-1>_1610,"auprès d' elle . — Tu peux jouer , dit"
Greville-Henry_Perdue_<Tu-1>_1615,"Tu peux jouer , dit la mère . La petite"
Greville-Henry_Perdue_<Tu-1>_1618,", dit la mère . La petite descendit du banc"
Greville-Henry_Perdue_<Tu-1>_1625,"descendit du banc , et se mit à faire des"
Greville-Henry_Perdue_<Tu-1>_1634,des tas de sable avec ses mains . On voyait
Greville-Henry_Perdue_<Tu-1>_1646,"pelle et le seau ne lui étaient pas familiers ,"
Greville-Henry_Perdue_<Tu-1>_1652,"étaient pas familiers , car elle regarda avec curiosité deux"
Greville-Henry_Perdue_<Tu-1>_1688,petits pâtés . — Voulez - vous jouer avec nous
Greville-Henry_Perdue_<Tu-1>_1709,aimable comme une commerçante . L' enfant ne demandait pas
Greville-Henry_Perdue_<Tu-1>_1716,ne demandait pas mieux . Elle tourna instinctivement la tête
Greville-Henry_Perdue_<Tu-1>_1722,tourna instinctivement la tête vers sa mère pour obtenir son
Greville-Henry_Perdue_<Tu-1>_1726,"vers sa mère pour obtenir son agrément , mais Marie"
Greville-Henry_Perdue_<Tu-1>_1730,"obtenir son agrément , mais Marie ne regardait pas de"
Greville-Henry_Perdue_<Tu-1>_1735,Marie ne regardait pas de son côté : la fillette
Greville-Henry_Perdue_<Tu-1>_1738,pas de son côté : la fillette s' éloigna de
Greville-Henry_Perdue_<Tu-1>_1748,quelques pas en compagnie de ses nouvelles camarades . Le
Greville-Henry_Perdue_<Tu-1>_1813,"bourg natal et loin de sa famille , représentée uniquement"
Greville-Henry_Perdue_<Tu-1>_1819,"famille , représentée uniquement par cette femme et cette enfant"
Greville-Henry_Perdue_<Tu-1>_1840,homme qu' il était . Marie songeait à cet époux
Greville-Henry_Perdue_<Tu-1>_1853,"à chaque seconde , et sa pensée remontait le cours"
Greville-Henry_Perdue_<Tu-1>_1862,cours des jours passés . Ses mains molles retombèrent le
Greville-Henry_Perdue_<Tu-1>_1869,"molles retombèrent le long de sa robe brune , terne"
Greville-Henry_Perdue_<Tu-1>_1883,comme tout l' être qu' elle recouvrait ; sa tête
