,text_surronding
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120280,", tu feras ce que tu voudras ! Hé !"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120294,"les hommes … va , je t' y aiderai ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120295,"hommes … va , je t' y aiderai . Les"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120321,. Que ce soit à toi ou au budget que
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120357,"foi … – va , j' y ai bien réfléchi"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120363,"y ai bien réfléchi , tu as raison … –"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120381,Évangile selon Béranger … Embrassez votre Esder … Ah !
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120389,"Ah ! dis donc , tu donneras à cette pauvre"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120413,"Et puis , demain , tu lui offriras cinquante mille"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120421,"cinquante mille francs … ça te posera bien , vois"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120426,"te posera bien , vois - tu , mon chat"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120429,", vois - tu , mon chat . Tu as"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120432,"tu , mon chat . Tu as tué Falleix ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120442,on commence à crier après toi … Cette générosité -
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120457,toutes les femmes parleront de toi . Oh ! …
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120467,"il n' y aura que toi de grand , de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120504,"en considération ! … – Ti has réson , mon"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120508,"– Ti has réson , mon anche , ti gonnais"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120511,"réson , mon anche , ti gonnais le monte ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120517,"gonnais le monte , répondit - il , ti seras"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120520,", répondit - il , ti seras mon gonzeil ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120522,"- il , ti seras mon gonzeil . – Hé"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120531,"Hé ! bien , reprit - elle , tu vois"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120534,", reprit - elle , tu vois comme je pense"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120537,"elle , tu vois comme je pense aux affaires de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120542,"je pense aux affaires de mon homme , à sa"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120556,"honneur … Va , va me chercher les cinquante mille"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120563,les cinquante mille francs … Elle voulait se débarrasser de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120593,. – Et birquoi doud te zuite ? … demanda
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120600,? … demanda - t - il . – Dame
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120604,"t - il . – Dame , mon chat ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120606,"il . – Dame , mon chat , il faut"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120626,en envelopper un éventail . Tu lui diras : –
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120627,envelopper un éventail . Tu lui diras : – Voici
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120633,"diras : – Voici , madame , un éventail qui"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120639,", un éventail qui , j' espère , vous fera"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120642,"qui , j' espère , vous fera plaisir … On"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120649,plaisir … On croit que tu n' es qu' un
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120656,"es qu' un Turcaret , tu passeras Baujon !– Jarmand"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120666,"! jarmand ! s' écria le baron , ch' aurai"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120669,"s' écria le baron , ch' aurai tonc te l'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120672,"baron , ch' aurai tonc te l' esbrit maindenant !"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120680,"maindenant ! … Ui , che rebède fos mods …"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120688,mods … Au moment où la pauvre Esther s' asseyait
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120699,fatiguée de l' effort qu' elle faisait pour jouer son
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120703,"qu' elle faisait pour jouer son rôle , Europe entra"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120710,", Europe entra . – Madame , dit - elle"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120713,". – Madame , dit - elle , voici un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120743,"! … mais non , je vais dans l' antichambre"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120757,une lettre de Célestin pour madame . Esther se précipita
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120759,de Célestin pour madame . Esther se précipita dans son
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120763,". Esther se précipita dans son antichambre , elle regarda"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120766,"précipita dans son antichambre , elle regarda le commissionnaire ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120772,"regarda le commissionnaire , et vit en lui le commissionnaire"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120790,de descendre ! … dit Esther d' une voix faible
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120816,tuer … ajouta - t - elle à l' oreille
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120824,l' oreille d' Europe . Monte - lui la lettre
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120869,antichambre un étranger . – Tu m' avais dit qu'
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Nucingen-6734>_120887,il dans l' oreille d' Europe . Et par un
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_43886,", les mains hâlées , Contenson , petit homme sec"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_43916,. Et quels commentaires de sa vie et de ses
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_43920,de sa vie et de ses mœurs n' étaient pas
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_43927,"n' étaient pas écrits dans son costume , pour ceux"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44007,une chaîne en chrysocale . Contenson laissait voir une chemise
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44097,peindre l' excessive prétention que Contenson savait leur imprimer .
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44160,", à l' aspect de Contenson , que , si"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44170,"au lieu d' être mouchard il eût été voleur ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44173,"être mouchard il eût été voleur , toutes ces guenilles"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44207,"fût dit : – Voilà un homme infâme , il"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44211,"Voilà un homme infâme , il boit , il joue"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44214,"infâme , il boit , il joue , il a"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44217,"boit , il joue , il a des vices ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44223,"a des vices , mais il ne se soûle pas"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44230,"se soûle pas , mais il ne triche pas ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44235,"il ne triche pas , ce n' est ni un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44247,ni un assassin . Et Contenson était vraiment indéfinissable jusqu'
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44264,venu dans la pensée . Cet homme avait fait autant
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44284,". Le fin sourire de ses lèvres pâles , le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44291,"pâles , le clignement de ses yeux verdâtres , la"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44299,", la petite grimace de son nez camus , disaient"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44305,"nez camus , disaient qu' il ne manquait pas d'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44312,manquait pas d' esprit . Il avait un visage de
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44331,comme le visage . Aussi ses mouvements de physionomie étaient
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44350,plutôt que l' expression de ses mouvements intérieurs . Il
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44354,"de ses mouvements intérieurs . Il eût effrayé , s'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44359,"Il eût effrayé , s' il n' eût pas fait"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44367,"pas fait tant rire . Contenson , un des plus"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44399,surtout d' être philosophe . Il disait sans amertume :
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44405,disait sans amertume : – J' ai de grands talents
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44422,", c' est comme si j' étais un crétin !"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44428,étais un crétin ! Et il se condamnait au lieu
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44453,fiel que n' en avait Contenson ? – Les circonstances
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44463,"sont contre nous , répétait - il à ses chefs"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44466,", répétait - il à ses chefs , nous pouvions"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44484,"sable , voilà tout . Son cynisme en fait de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44494,"costume avait un sens , il ne tenait pas plus"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44500,ne tenait pas plus à son habillement de ville que
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44512,ne tiennent au leur ; il excellait à se déguiser
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44522,", à se grimer ; il eût donné des leçons"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44532,"à Frédérick Lemaître , car il pouvait se faire dandy"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44542,quand il le fallait . Il avait dû jadis dans
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44561,gens à petites maisons . Il manifestait une profonde antipathie
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44572,"la Police Judiciaire , car il avait appartenu sous l'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44585,"police de Fouché , qu' il regardait comme un grand"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44601,"Ministère de la Police , il avait pris pour pis"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44615,"des arrestations commerciales ; mais ses capacités connues , sa"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44619,"mais ses capacités connues , sa finesse en faisaient un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44621,"capacités connues , sa finesse en faisaient un instrument précieux"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44623,", sa finesse en faisaient un instrument précieux , et"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44637,la Police Politique avaient maintenu son nom sur leurs listes
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44643,"nom sur leurs listes . Contenson , de même que"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44648,"Contenson , de même que ses camarades , n' était"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44704,il dans un hôtel et moi dans un garni …
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44711,un garni … se disait Contenson . Il a trois
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44725,", il a volé , moi je n' ai jamais"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44726,"il a volé , moi je n' ai jamais pris"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44734,jamais pris un denier … J' ai plus de talent
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44748,"a … – Gondanson , mon bedid , dit le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44752,", mon bedid , dit le baron , vûs m'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44756,"dit le baron , vûs m' affesse garoddé ein pilet"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44766,te mile vrancs … – Ma maîtresse devait à Dieu
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44776,et au diable … – Ti has eine maîtresse ?
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44786,s' écria Nucingen en regardant Contenson avec une admiration mêlée
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44795,mêlée d' envie . – Je n' ai que soixante
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44805,"- six ans , répondit Contenson en homme que le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44828,"vaid - elle ?– Elle m' aide , dit Contenson"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44832,"Elle m' aide , dit Contenson . Quand on est"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44860,"on devient honnête homme . Moi , je suis resté"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44862,"honnête homme . Moi , je suis resté mouchard ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44868,suis resté mouchard . – Ti has pessoin t' archant
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44871,". – Ti has pessoin t' archant , tuchurs !"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44874,"has pessoin t' archant , tuchurs ! demanda Nucingen ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44883,". – Toujours , répondit Contenson en souriant , c'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44889,"en souriant , c' est mon état d' en désirer"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44909,"pouvons nous entendre : ramassez - m' en , je"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44913,"ramassez - m' en , je me charge de le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44925,Vous serez le puits et moi le seau … –
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44946,Belle question ! mais suis - je bête ? …
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44951,- je bête ? … vous ne me l' offrez
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44953,bête ? … vous ne me l' offrez pas pour
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44965,injustice de la fortune à mon égard . – Di
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44980,au pilet te mile ké ti m' has ghibbé :
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44981,pilet te mile ké ti m' has ghibbé : ça
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44998,"tonne . – Bien , vous me donnez les mille"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_44999,". – Bien , vous me donnez les mille francs"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45005,"donnez les mille francs que j' ai pris , et"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45010,"j' ai pris , et vous ajoutez cinq cents francs"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45023,"esde pien ça , fit Nucingen en hochant la tête"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45041,"cents francs , dit imperturbablement Contenson . – À tonner"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45049,À tonner ? … répondit le baron . – À
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45069,le baron échange - t - il cela ?– On
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45074,- il cela ?– On m' a did qu' il
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45086,à Baris ein ôme gabaple te tégoufrir la phâme que
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45095,"que chaime , et queu tu sais son hatresse …"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45116,"Eh ! pien , tonne - moi l' hatresse ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45118,"pien , tonne - moi l' hatresse , et ti"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45122,"moi l' hatresse , et ti hâs les saint sante"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45134,– Voir ? répondit vivement Contenson . – Les foissi
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45141,"– Les foissi , reprit le baron en tirant un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45148,en tirant un billet de sa poche . – Eh
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45159,"bien , donnez , dit Contenson en tendant la main"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45176,"foir l' ôme , et ti has l' archant ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45182,"has l' archant , gar ti bourrais me fendre peaugoub"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45184,"archant , gar ti bourrais me fendre peaugoub t' atresses"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45195,ce brix - là . Contenson se mit à rire
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45205,". – Au fait , vous avez le droit de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45213,"droit de penser cela de moi , dit - il"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45216,"cela de moi , dit - il en ayant l'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45242,"probité . Mais , voyez - vous , monsieur le"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45245,", voyez - vous , monsieur le baron , mettez"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45255,"six cents francs , et je vous donnerai un bon"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45256,"cents francs , et je vous donnerai un bon conseil"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45267,"– Tonne , et vie - toi à ma chenerosidé"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45270,et vie - toi à ma chenerosidé … – Je
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45274,"à ma chenerosidé … – Je me risque , dit"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45279,"Je me risque , dit Contenson ; mais je joue"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45282,", dit Contenson ; mais je joue gros jeu ."
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45291,". En police , voyez - vous , il faut"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45300,"faut aller sous terre . Vous dites : Allons ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45308,"Allons , marchons ! … Vous êtes riche , vous"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45312,"… Vous êtes riche , vous croyez que tout cède"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45396,il pas ainsi . Voulez - vous vous montrer avec
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45401,- vous vous montrer avec moi en voiture ? on
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45426,. – Frai ? dit le baron . – Dame
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45430,"dit le baron . – Dame ! oui , monsieur"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45434,"– Dame ! oui , monsieur . C' est un"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45491,se soucierait pas plus de vous voir entrant chez lui
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45497,voir entrant chez lui que vous d' être vu y
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45505,"vu y allant . – C' esd chiste , dit"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45510,"C' esd chiste , dit le baron . – Ah"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45516,baron . – Ah ! c' est le fort des
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45572,". Eh ! bien , vous ne ferez pas travailler"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45583,"homme - là , voyez - vous , à moins"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45616,"y » . … Mais votre affaire sera faite ,"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45634,", comme on dit . Je devrai prévenir monsieur de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45645,"- Germain , et il vous assignera quelque rendez -"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45684,". Mais , que voulez - vous ? … c'"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45720,", encore ! … comme moi , comme tous ceux"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45734,"!– Ai pien , di m' egriras l' hire tu"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45742,"hire tu Percher , dit le baron en souriant de"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45752,cette vulgaire plaisanterie . – Monsieur le baron ne me
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45756,– Monsieur le baron ne me graisse pas la patte
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45764,la patte ? … dit Contenson avec un air à
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45779,". – Chan , cria le baron à son jardinier"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45782,", cria le baron à son jardinier , fa temanter"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45793,"vrancs à Cheorche , et abborde - les moi …"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45794,"à Cheorche , et abborde - les moi … –"
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45800,les moi … – Si monsieur le baron n' a
Balzac-Honore-de_Splendeurs-et-miseres-des-courtisanes_<Contenson-2433>_45812,"autres renseignements que ceux qu' il m' a donnés ,"
